id;id_fantoir;numero;rep;nom_voie;code_postal;code_insee;nom_commune;code_insee_ancienne_commune;nom_ancienne_commune;x;y;lon;lat;type_position;alias;nom_ld;libelle_acheminement;nom_afnor;source_position;source_nom_voie;certification_commune;cad_parcelles;id_ban_adresse;id_ban_toponyme;id_ban_commune;status
47016_a001_00012;47016_A001;12;;Lot les Hauts de Cabireau;47310;47016;Aubiac;;;505658.28;6341256.77;0.570479;44.143407;bâtiment;;;AUBIAC;LOT LES HAUTS DE CABIREAU;commune;commune;1;470160000A0548;e174cf98-2464-4442-b534-0d0909138538;0fafc904-0f74-47d1-b437-cfbcd9b5e45b;d42ed83a-aea4-42fc-91e0-d2b64713edde;add
47016_0085_00030_bis;47016_0085;30;bis;chemin de marron;47310;47016;Aubiac;;;505172.53;6340046.01;0.564877;44.13238;entrée;;;AUBIAC;CHEMIN DE MARRON;commune;commune;1;470160000G0808;e2073cb2-52c6-4f3c-a3af-f4ede4dc118c;08268d38-6379-4152-83f1-c93568ab0826;d42ed83a-aea4-42fc-91e0-d2b64713edde;add
47016_0065_00013;47016_0065;13;;Route de Laplume;47310;47016;Aubiac;;;504366.52;6339775.14;0.554914;44.129719;entrée;;;AUBIAC;ROUTE DE LAPLUME;commune;commune;1;470160000D0332;e2accb1a-94e1-425c-a7ac-8732c67c8dc5;397e15b7-eb78-423c-a36f-023785f1f290;d42ed83a-aea4-42fc-91e0-d2b64713edde;add
47016_0085_00032;47016_0085;32;;chemin de marron;47310;47016;Aubiac;;;505153.93;6340086.49;0.564629;44.132739;entrée;;;AUBIAC;CHEMIN DE MARRON;commune;commune;1;470160000G0252;e2f0250f-8ffe-4e36-a8a0-1505250cdb0c;08268d38-6379-4152-83f1-c93568ab0826;d42ed83a-aea4-42fc-91e0-d2b64713edde;add
47016_0130_00002;47016_0130;2;;Rue du Placier;47310;47016;Aubiac;;;504931.31;6341128.9;0.561446;44.142055;entrée;;;AUBIAC;RUE DU PLACIER;commune;commune;1;470160000G0394;e2f5f678-3ce4-4e75-9fba-647205f12f38;1d06d4e1-fec9-445a-be80-7d5c0629f047;d42ed83a-aea4-42fc-91e0-d2b64713edde;add
47016_0040_00004;47016_0040;4;;Place de Galard;47310;47016;Aubiac;;;504964.73;6341018.82;0.561906;44.141074;entrée;;;AUBIAC;PLACE DE GALARD;commune;commune;1;;e3c0614e-af7b-48fe-a6bf-b02a4034e60b;505cad5a-27cb-4859-8241-c8fd1b556a6e;d42ed83a-aea4-42fc-91e0-d2b64713edde;missing
47016_0115_00003;47016_0115;3;;Route des Moulins;47310;47016;Aubiac;;;505276.44;6342096.2;0.565385;44.150853;entrée;;;AUBIAC;ROUTE DES MOULINS;commune;commune;1;470160000A0515;e42cc05a-81ca-41b6-9004-03c4d1bf6f4f;9d97b382-fd3f-4c12-a369-a6d764bd4c5f;d42ed83a-aea4-42fc-91e0-d2b64713edde;add
47016_0030_00003;47016_0030;3;;Rue des Ecoles;47310;47016;Aubiac;;;504864.28;6341063.17;0.560634;44.141445;entrée;;;AUBIAC;RUE DES ECOLES;commune;commune;1;470160000G0405;e4af2770-ea62-4bd1-9038-48cb28e4babd;51b97f4d-e1f3-476e-af93-a3049e036698;d42ed83a-aea4-42fc-91e0-d2b64713edde;add
47016_0085_00030;47016_0085;30;;chemin de marron;47310;47016;Aubiac;;;505182.51;6340016.47;0.565013;44.132117;entrée;;;AUBIAC;CHEMIN DE MARRON;commune;commune;1;470160000G0807;e5861fa7-aec4-4ddf-9a21-8426d97d84ea;08268d38-6379-4152-83f1-c93568ab0826;d42ed83a-aea4-42fc-91e0-d2b64713edde;add
47016_0090_00005;47016_0090;5;;Chemin de Méroux;47310;47016;Aubiac;;;505945.49;6342457.86;0.573606;44.154292;entrée;;;AUBIAC;CHEMIN DE MEROUX;commune;commune;1;470160000A0496;e60074b0-ddaf-4184-947e-b0ea40334cae;bc398226-3246-4655-8d24-7074198d3045;d42ed83a-aea4-42fc-91e0-d2b64713edde;add
47016_1f1l5o_00001;;1;;Carrelot de la Croix;47310;47016;Aubiac;;;504913.47;6341116.45;0.561228;44.141938;bâtiment;;;AUBIAC;CARRELOT DE LA CROIX;commune;commune;1;;e730270f-2266-4c57-85fe-248e115f9f60;96a5bd58-91d7-448a-91d3-392a4be4a351;d42ed83a-aea4-42fc-91e0-d2b64713edde;missing
47016_0159_00002;47016_0159;2;;Chemin de Lasplates;47310;47016;Aubiac;;;505574.52;6339365.02;0.57016;44.126365;entrée;;;AUBIAC;CHEMIN DE LASPLATES;commune;commune;1;470160000C0749;ea1dfbaa-d791-460d-9153-9d2573e47245;9a55f005-071b-4ac6-b3cf-d34051a1650e;d42ed83a-aea4-42fc-91e0-d2b64713edde;add
47016_0130_00003;47016_0130;3;;Rue du Placier;47310;47016;Aubiac;;;505032.23;6341107.55;0.562715;44.141891;entrée;;;AUBIAC;RUE DU PLACIER;commune;commune;1;470160000G0886;ea8ea540-6259-48df-ad0b-93e070a164b1;1d06d4e1-fec9-445a-be80-7d5c0629f047;d42ed83a-aea4-42fc-91e0-d2b64713edde;add
47016_0115_00023;47016_0115;23;;Route des Moulins;47310;47016;Aubiac;;;505327.13;6341700.03;0.566171;44.147303;entrée;;;AUBIAC;ROUTE DES MOULINS;commune;commune;1;470160000A0392;eb0b2e66-ff86-4710-aa15-ef4ddae3bfc7;9d97b382-fd3f-4c12-a369-a6d764bd4c5f;d42ed83a-aea4-42fc-91e0-d2b64713edde;add
47016_a001_00002;47016_A001;2;;Lot les Hauts de Cabireau;47310;47016;Aubiac;;;505687.98;6341178.71;0.57088;44.142713;entrée;;;AUBIAC;LOT LES HAUTS DE CABIREAU;commune;commune;1;470160000A0528;eb3f5ede-005f-423b-b816-b5544fe2ab35;0fafc904-0f74-47d1-b437-cfbcd9b5e45b;d42ed83a-aea4-42fc-91e0-d2b64713edde;add
47016_0125_00005;47016_0125;5;;Chemin de peyruc;47310;47016;Aubiac;;;504496.4;6341205.49;0.555983;44.142623;entrée;;;AUBIAC;CHEMIN DE PEYRUC;commune;commune;1;470160000E0313;eb679b9a-2de1-40e1-84d2-90d7654fc0db;3eb67c71-7c9b-4a17-a2af-edc4c68349c9;d42ed83a-aea4-42fc-91e0-d2b64713edde;add
47016_0050_00019;47016_0050;19;;route de hartanes;47310;47016;Aubiac;;;505921.4;6339889.9;0.574291;44.131183;entrée;;;AUBIAC;ROUTE DE HARTANES;commune;commune;1;470160000C0334;ebc72ea5-d543-4033-a682-6c774a12f42f;11da0636-81a6-4e14-b15d-18b55529fc47;d42ed83a-aea4-42fc-91e0-d2b64713edde;add
47016_0105_00007;47016_0105;7;;Chemin de monplaisir;47310;47016;Aubiac;;;504089.87;6342222.5;0.55051;44.151659;entrée;;;AUBIAC;CHEMIN DE MONPLAISIR;commune;commune;1;470160000F0163;ec0b23e9-af8f-4e93-9c26-5222b5e26f5b;c5caa541-ebac-4c76-9873-33ee3b60410f;d42ed83a-aea4-42fc-91e0-d2b64713edde;add
47016_0160_00034;47016_0160;34;;Route de segougnac;47310;47016;Aubiac;;;507479.61;6341348.14;0.593199;44.144731;entrée;;;AUBIAC;ROUTE DE SEGOUGNAC;commune;commune;1;;ec376efd-0284-4683-9025-2ef6bd05602d;24c43b81-052f-4968-83ce-84201f6ad3b4;d42ed83a-aea4-42fc-91e0-d2b64713edde;missing
47016_0125_00034;47016_0125;34;;Chemin de peyruc;47310;47016;Aubiac;;;503786.39;6341153.48;0.547133;44.141957;entrée;;;AUBIAC;CHEMIN DE PEYRUC;commune;commune;1;470160000F0056;ecb75d53-45ee-40ac-a640-8c66047c0475;3eb67c71-7c9b-4a17-a2af-edc4c68349c9;d42ed83a-aea4-42fc-91e0-d2b64713edde;add
47016_0115_00079;47016_0115;79;;Route des Moulins;47310;47016;Aubiac;;;505967.08;6340519.31;0.57462;44.136858;entrée;;;AUBIAC;ROUTE DES MOULINS;commune;commune;1;470160000B0583;ed8297c7-1665-440a-a6cd-119dadefa3a6;9d97b382-fd3f-4c12-a369-a6d764bd4c5f;d42ed83a-aea4-42fc-91e0-d2b64713edde;add
47016_0115_00059;47016_0115;59;;Route des Moulins;47310;47016;Aubiac;;;505745.91;6340988.19;0.571677;44.141015;entrée;;;AUBIAC;ROUTE DES MOULINS;commune;commune;1;470160000A0459;ed859568-7d4e-4203-9652-77f336be6c89;9d97b382-fd3f-4c12-a369-a6d764bd4c5f;d42ed83a-aea4-42fc-91e0-d2b64713edde;add
47016_0050_00070;47016_0050;70;;route de hartanes;47310;47016;Aubiac;;;505180.67;6339040.46;0.565366;44.123336;entrée;;;AUBIAC;ROUTE DE HARTANES;commune;commune;1;470160000D0348;ef07bd6b-f78f-4c8d-b878-671fa8f6ed56;11da0636-81a6-4e14-b15d-18b55529fc47;d42ed83a-aea4-42fc-91e0-d2b64713edde;add
47016_w6e63a_00002;;2;;Hameau de Beret;47310;47016;Aubiac;;;504815.58;6340761.66;0.560142;44.138719;entrée;;;AUBIAC;HAMEAU DE BERET;commune;commune;1;;ef249ad2-a288-486c-80c9-64feeaa0242c;b297dc88-4305-47f6-90e2-7e7fb26a9acd;d42ed83a-aea4-42fc-91e0-d2b64713edde;missing
47016_0115_00087;47016_0115;87;;Route des Moulins;47310;47016;Aubiac;;;506074.21;6340332.39;0.57603;44.135206;entrée;;;AUBIAC;ROUTE DES MOULINS;commune;commune;1;470160000B0899;ef5a9ba0-1468-4673-bfec-e8fd2abb47fb;9d97b382-fd3f-4c12-a369-a6d764bd4c5f;d42ed83a-aea4-42fc-91e0-d2b64713edde;add
47016_0115_00071;47016_0115;71;;Route des Moulins;47310;47016;Aubiac;;;505891.5;6340732.61;0.573594;44.138756;entrée;;;AUBIAC;ROUTE DES MOULINS;commune;commune;1;470160000B0559;ef6e268b-193b-431b-9cc6-634f0c6cdf8c;9d97b382-fd3f-4c12-a369-a6d764bd4c5f;d42ed83a-aea4-42fc-91e0-d2b64713edde;add
47016_0140_00028;47016_0140;28;;Chemin du Rechou;47310;47016;Aubiac;;;506551.86;6340817.61;0.581811;44.139703;entrée;;;AUBIAC;CHEMIN DU RECHOU;commune;commune;1;470160000B0579;ef777c6c-a389-40d1-ae7a-590a54bcde06;c1090576-e619-4560-9b12-a2d3a352b807;d42ed83a-aea4-42fc-91e0-d2b64713edde;add
47016_0100_00003;47016_0100;3;;Chemin de Mondette;47310;47016;Aubiac;;;505941.11;6340802.11;0.574187;44.139395;entrée;;;AUBIAC;CHEMIN DE MONDETTE;commune;commune;1;470160000A0497;f00dd579-ebee-45a4-b457-f361ffb20237;0cf22f0a-ead1-4d63-9c11-4a5800359048;d42ed83a-aea4-42fc-91e0-d2b64713edde;add
47016_0070_00015;47016_0070;15;;Chemin de Lauilleron;47310;47016;Aubiac;;;507850.82;6341447.55;0.597799;44.145727;entrée;;;AUBIAC;CHEMIN DE LAUILLERON;commune;commune;1;470160000B0914;f01cacb1-f69f-4078-9d06-0591a8724b11;490dbc28-dd8b-4229-8b27-bdd20f5b06d1;d42ed83a-aea4-42fc-91e0-d2b64713edde;add
47016_0160_00036;47016_0160;36;;Route de segougnac;47310;47016;Aubiac;;;507492.92;6341369.75;0.593357;44.144929;entrée;;;AUBIAC;ROUTE DE SEGOUGNAC;commune;commune;1;;f097526b-e9d2-4d6f-94ac-6cc1ed14bbae;24c43b81-052f-4968-83ce-84201f6ad3b4;d42ed83a-aea4-42fc-91e0-d2b64713edde;missing
47016_0030_00007;47016_0030;7;;Rue des Ecoles;47310;47016;Aubiac;;;504858.7;6341102.91;0.560549;44.141801;entrée;;;AUBIAC;RUE DES ECOLES;commune;commune;1;470160000G0402;f121a58f-b7bc-4599-b54d-f301a56f773e;51b97f4d-e1f3-476e-af93-a3049e036698;d42ed83a-aea4-42fc-91e0-d2b64713edde;add
47016_0095_00008;47016_0095;8;;Route de Moirax;47310;47016;Aubiac;;;506285.07;6340311.58;0.578672;44.135077;entrée;;;AUBIAC;ROUTE DE MOIRAX;commune;commune;1;470160000C0007;f1348e9b-747a-4e73-8e3c-06adaaf58f42;922f9074-95f6-4d5b-ab1a-4a2594acc96b;d42ed83a-aea4-42fc-91e0-d2b64713edde;add
47016_0125_00024;47016_0125;24;;Chemin de peyruc;47310;47016;Aubiac;;;504027.92;6341183;0.550139;44.14229;entrée;;;AUBIAC;CHEMIN DE PEYRUC;commune;commune;1;470160000F0500;f16edd9f-d9a9-44ba-a1ba-3c8e00fb4897;3eb67c71-7c9b-4a17-a2af-edc4c68349c9;d42ed83a-aea4-42fc-91e0-d2b64713edde;add
47016_0010_00018;47016_0010;18;;Chemin du Casse;47310;47016;Aubiac;;;503829.19;6341776.3;0.547426;44.147572;entrée;;;AUBIAC;CHEMIN DU CASSE;commune;commune;1;470160000F0628;f1a1bca1-411f-4699-88e6-c490619c8112;8c7a153a-0c4c-4a5d-a81d-af88f426193c;d42ed83a-aea4-42fc-91e0-d2b64713edde;add
47016_0040_00002;47016_0040;2;;Place de Galard;47310;47016;Aubiac;;;504958.46;6341012.9;0.56183;44.141019;entrée;;;AUBIAC;PLACE DE GALARD;commune;commune;1;;f1b21d18-4e87-4ddb-b19a-0a8a32de2f10;505cad5a-27cb-4859-8241-c8fd1b556a6e;d42ed83a-aea4-42fc-91e0-d2b64713edde;missing
47016_0004_00003;47016_0004;3;;Impasse d’Aurion;47310;47016;Aubiac;;;505551;6341416.91;0.569077;44.144818;bâtiment;;;AUBIAC;IMPASSE D AURION;commune;commune;1;470160000A0363;f1c60cc8-2155-47bd-a658-79fd76814363;e2a99832-5a0e-4d85-99f1-2d7a6d6c86bb;d42ed83a-aea4-42fc-91e0-d2b64713edde;add
47016_0085_00024;47016_0085;24;;chemin de marron;47310;47016;Aubiac;;;505276.79;6339885.51;0.566241;44.130965;entrée;;;AUBIAC;CHEMIN DE MARRON;commune;commune;1;470160000G0800;f1d7314f-5870-4adc-b7b1-2c8d6345ed6c;08268d38-6379-4152-83f1-c93568ab0826;d42ed83a-aea4-42fc-91e0-d2b64713edde;add
47016_0090_00008;47016_0090;8;;Chemin de Méroux;47310;47016;Aubiac;;;505960.08;6342424.74;0.573801;44.153998;entrée;;;AUBIAC;CHEMIN DE MEROUX;commune;commune;1;470160000A0077;f22d4f05-49b7-477c-9f3b-998d7d300564;bc398226-3246-4655-8d24-7074198d3045;d42ed83a-aea4-42fc-91e0-d2b64713edde;add
47016_0002_00106;47016_0002;106;;Route d’Agen;47310;47016;Aubiac;;;505013.62;6341067.45;0.562498;44.141525;entrée;;;AUBIAC;ROUTE D AGEN;commune;commune;1;470160000G0431;f27da9b5-7af9-4d3d-8a03-558d20dc8e96;56e97177-7b3d-4958-aa98-62bc7b3ae2d9;d42ed83a-aea4-42fc-91e0-d2b64713edde;add
47016_0085_00027;47016_0085;27;;chemin de marron;47310;47016;Aubiac;;;505239.79;6339939.78;0.565758;44.131443;entrée;;;AUBIAC;CHEMIN DE MARRON;commune;commune;1;;f38b11d0-a6ee-48d3-b32e-a775b2082d04;08268d38-6379-4152-83f1-c93568ab0826;d42ed83a-aea4-42fc-91e0-d2b64713edde;missing
47016_0070_00003;47016_0070;3;;Chemin de Lauilleron;47310;47016;Aubiac;;;507612.8;6341445.35;0.594826;44.145642;entrée;;;AUBIAC;CHEMIN DE LAUILLERON;commune;commune;1;470160000B0940;f3a2456a-260f-444b-a0f3-6a364ed62dab;490dbc28-dd8b-4229-8b27-bdd20f5b06d1;d42ed83a-aea4-42fc-91e0-d2b64713edde;add
47016_0050_00007;47016_0050;7;;route de hartanes;47310;47016;Aubiac;;;506006.89;6340139.71;0.575263;44.133454;entrée;;;AUBIAC;ROUTE DE HARTANES;commune;commune;1;;f40d4a31-0621-44e6-89ef-6d6c76858de0;11da0636-81a6-4e14-b15d-18b55529fc47;d42ed83a-aea4-42fc-91e0-d2b64713edde;missing
47016_a001_00007;47016_A001;7;;Lot les Hauts de Cabireau;47310;47016;Aubiac;;;505673.18;6341272.76;0.570659;44.143555;entrée;;;AUBIAC;LOT LES HAUTS DE CABIREAU;commune;commune;1;470160000A0546;f4fa3019-351e-4977-99bd-b52754ff91ff;0fafc904-0f74-47d1-b437-cfbcd9b5e45b;d42ed83a-aea4-42fc-91e0-d2b64713edde;add
47016_0150_00006;47016_0150;6;;Route de Roquefort;47310;47016;Aubiac;;;504764.94;6340858.37;0.559472;44.139575;bâtiment;;;AUBIAC;ROUTE DE ROQUEFORT;commune;commune;1;470160000G0716;f4fdef80-ff0c-407d-b078-3fa4a20f6d26;01f435f8-1ce1-4ac6-8108-fa69e7058841;d42ed83a-aea4-42fc-91e0-d2b64713edde;add
47016_0110_00004;47016_0110;4;;Côte des Moulins;47310;47016;Aubiac;;;505120.37;6341844.58;0.563532;44.148546;entrée;;;AUBIAC;COTE DES MOULINS;commune;commune;1;470160000F0549;f5c0cebc-5299-49b8-af02-893fcfb473d2;0a362097-d253-4a60-acfb-45324badedd2;d42ed83a-aea4-42fc-91e0-d2b64713edde;add
47016_0095_00021;47016_0095;21;;Route de Moirax;47310;47016;Aubiac;;;506612.18;6340314.34;0.582757;44.135192;entrée;;;AUBIAC;ROUTE DE MOIRAX;commune;commune;1;470160000B0660;f5d9fe29-4a25-44d6-9a36-0e4f5e1f8fe6;922f9074-95f6-4d5b-ab1a-4a2594acc96b;d42ed83a-aea4-42fc-91e0-d2b64713edde;add
47016_0045_00139;47016_0045;139;;Route de Gaugelin;47310;47016;Aubiac;;;504800.13;6338956.27;0.560646;44.122473;entrée;;;AUBIAC;ROUTE DE GAUGELIN;commune;commune;1;470160000D0023;f61b5239-7a5d-4f13-9dc3-fc9db7c1deed;4b228688-c226-4220-a4c0-d0b0bcfb7537;d42ed83a-aea4-42fc-91e0-d2b64713edde;add
47016_0025_00013;47016_0025;13;;Chemin de Duran;47310;47016;Aubiac;;;506049.53;6339484.47;0.576047;44.127571;entrée;;;AUBIAC;CHEMIN DE DURAN;commune;commune;1;470160000C0724;f69b6776-4441-4b2b-8269-f866356af007;874c9cdc-6c08-43ea-b30b-f82786ca622d;d42ed83a-aea4-42fc-91e0-d2b64713edde;add
47016_0050_00002;47016_0050;2;;route de hartanes;47310;47016;Aubiac;;;506060.72;6340289.45;0.575878;44.134816;entrée;;;AUBIAC;ROUTE DE HARTANES;commune;commune;1;470160000G0948;f712732f-9aa5-4213-8dd3-92b975567f51;11da0636-81a6-4e14-b15d-18b55529fc47;d42ed83a-aea4-42fc-91e0-d2b64713edde;add
47016_0004_00005;47016_0004;5;;Impasse d’Aurion;47310;47016;Aubiac;;;505569.26;6341479.71;0.569281;44.145388;bâtiment;;;AUBIAC;IMPASSE D AURION;commune;commune;1;;f7876a49-d7a3-45c9-9b49-822ff358bf9a;e2a99832-5a0e-4d85-99f1-2d7a6d6c86bb;d42ed83a-aea4-42fc-91e0-d2b64713edde;missing
47016_0140_00002_a;47016_0140;2;a;Chemin du Rechou;47310;47016;Aubiac;;;506368.64;6340347.81;0.579702;44.135426;entrée;;;AUBIAC;CHEMIN DU RECHOU;commune;commune;1;470160000B0798;f78f8df0-a87a-42a4-8509-5558dca0f700;c1090576-e619-4560-9b12-a2d3a352b807;d42ed83a-aea4-42fc-91e0-d2b64713edde;add
47016_0050_00018;47016_0050;18;;route de hartanes;47310;47016;Aubiac;;;505901.98;6340015.99;0.574;44.132312;entrée;;;AUBIAC;ROUTE DE HARTANES;commune;commune;1;470160000G0500;f8c9ef7f-05fe-4f78-a113-8792a86d556d;11da0636-81a6-4e14-b15d-18b55529fc47;d42ed83a-aea4-42fc-91e0-d2b64713edde;add
47016_0125_00004;47016_0125;4;;Chemin de peyruc;47310;47016;Aubiac;;;504488.98;6341214.28;0.555887;44.1427;entrée;;;AUBIAC;CHEMIN DE PEYRUC;commune;commune;1;470160000F0673;f9276695-086e-4cb1-aa9a-f19a6cec0a93;3eb67c71-7c9b-4a17-a2af-edc4c68349c9;d42ed83a-aea4-42fc-91e0-d2b64713edde;add
47016_0125_00046;47016_0125;46;;Chemin de peyruc;47310;47016;Aubiac;;;503510.9;6341187.84;0.543678;44.142189;entrée;;;AUBIAC;CHEMIN DE PEYRUC;commune;commune;1;470160000F0662;f9cecbcf-ec92-43a0-a536-375254a42098;3eb67c71-7c9b-4a17-a2af-edc4c68349c9;d42ed83a-aea4-42fc-91e0-d2b64713edde;add
47016_0115_00082;47016_0115;82;;Route des Moulins;47310;47016;Aubiac;;;505921.16;6340603.76;0.574014;44.137605;entrée;;;AUBIAC;ROUTE DES MOULINS;commune;commune;1;470160000G0480;fa22785a-ac3b-4ab6-9f94-5c93ab4adb18;9d97b382-fd3f-4c12-a369-a6d764bd4c5f;d42ed83a-aea4-42fc-91e0-d2b64713edde;add
47016_0050_00004_bis;47016_0050;4;bis;route de hartanes;47310;47016;Aubiac;;;506053.39;6340230.54;0.575809;44.134284;entrée;;;AUBIAC;ROUTE DE HARTANES;commune;commune;1;470160000G0752;fa5700eb-4fe9-4ae1-b2b3-203a95035c4d;11da0636-81a6-4e14-b15d-18b55529fc47;d42ed83a-aea4-42fc-91e0-d2b64713edde;add
47016_0130_00010;47016_0130;10;;Rue du Placier;47310;47016;Aubiac;;;504852.98;6341153.44;0.560458;44.142254;entrée;;;AUBIAC;RUE DU PLACIER;commune;commune;1;470160000G0387;fa638c4d-d949-436e-9396-c7633ea13a92;1d06d4e1-fec9-445a-be80-7d5c0629f047;d42ed83a-aea4-42fc-91e0-d2b64713edde;add
47016_0020_00002_a;47016_0020;2;a;Passage Dernelle;47310;47016;Aubiac;;;504964.06;6341038.74;0.56189;44.141253;entrée;;;AUBIAC;PASSAGE DERNELLE;commune;commune;1;470160000G0456;fad6f0db-1755-4af7-89f1-20031931ce15;2f217858-8aa1-4f80-86ca-979b5746ee7b;d42ed83a-aea4-42fc-91e0-d2b64713edde;add
47016_0050_00036;47016_0050;36;;route de hartanes;47310;47016;Aubiac;;;505686.36;6339544.09;0.571488;44.128007;entrée;;;AUBIAC;ROUTE DE HARTANES;commune;commune;1;470160000G0601;fb141460-9e95-4e7c-8f15-df9cbbc7e404;11da0636-81a6-4e14-b15d-18b55529fc47;d42ed83a-aea4-42fc-91e0-d2b64713edde;add
47016_0070_00017;47016_0070;17;;Chemin de Lauilleron;47310;47016;Aubiac;;;507888.98;6341420.49;0.598286;44.145494;entrée;;;AUBIAC;CHEMIN DE LAUILLERON;commune;commune;1;470160000B0768;fb9964ee-8c6e-41d5-96a6-3bbd2e06e103;490dbc28-dd8b-4229-8b27-bdd20f5b06d1;d42ed83a-aea4-42fc-91e0-d2b64713edde;add
47016_0095_00016;47016_0095;16;;Route de Moirax;47310;47016;Aubiac;;;506474.28;6340299.78;0.58104;44.135023;entrée;;;AUBIAC;ROUTE DE MOIRAX;commune;commune;1;470160000C0723;fc3d8855-088b-470b-b20a-7182d9902e49;922f9074-95f6-4d5b-ab1a-4a2594acc96b;d42ed83a-aea4-42fc-91e0-d2b64713edde;add
47016_0085_00059;47016_0085;59;;chemin de marron;47310;47016;Aubiac;;;504884.79;6340467.73;0.56112;44.136094;entrée;;;AUBIAC;CHEMIN DE MARRON;commune;commune;1;;fe09fb5e-7d8f-45bf-ad39-c68558bb3a81;08268d38-6379-4152-83f1-c93568ab0826;d42ed83a-aea4-42fc-91e0-d2b64713edde;missing
47016_0050_00074;47016_0050;74;;route de hartanes;47310;47016;Aubiac;;;505150.61;6338982.36;0.565013;44.122805;entrée;;;AUBIAC;ROUTE DE HARTANES;commune;commune;1;470160000D0349;fe1a5a8c-7bba-4acb-ad5a-f860f9612d82;11da0636-81a6-4e14-b15d-18b55529fc47;d42ed83a-aea4-42fc-91e0-d2b64713edde;exist
47016_0120_00004;47016_0120;4;;Chemin de Mourat;47310;47016;Aubiac;;;505407.33;6340949.48;0.567462;44.140573;entrée;;;AUBIAC;CHEMIN DE MOURAT;commune;commune;1;470160000G0915;fe85109c-3965-42d8-9483-f7c68007315f;252d3389-c043-4e79-9e1f-87c2d62284c7;d42ed83a-aea4-42fc-91e0-d2b64713edde;add
47016_0115_00086;47016_0115;86;;Route des Moulins;47310;47016;Aubiac;;;505939.01;6340551.52;0.574257;44.13714;entrée;;;AUBIAC;ROUTE DES MOULINS;commune;commune;1;470160000G0519;fefb57a5-8ef7-4093-abb5-5d2147d01bab;9d97b382-fd3f-4c12-a369-a6d764bd4c5f;d42ed83a-aea4-42fc-91e0-d2b64713edde;add
47016_0060_00027;47016_0060;27;;Chemin de Lamartine;47310;47016;Aubiac;;;505956.41;6338926.54;0.575098;44.122526;entrée;;;AUBIAC;CHEMIN DE LAMARTINE;commune;commune;1;470160000C0699;ff1c027f-c56a-474a-8be7-c3d82c3e58aa;b18b1842-27be-44bb-a611-49880965b521;d42ed83a-aea4-42fc-91e0-d2b64713edde;add
47016_0125_00004_bis;47016_0125;4;bis;Chemin de peyruc;47310;47016;Aubiac;;;504440.01;6341209.68;0.555277;44.142645;entrée;;;AUBIAC;CHEMIN DE PEYRUC;commune;commune;1;470160000F0679;ff7d4cea-3547-4c9e-8aea-9d016073ce4f;3eb67c71-7c9b-4a17-a2af-edc4c68349c9;d42ed83a-aea4-42fc-91e0-d2b64713edde;add
47016_0050_00062;47016_0050;62;;route de hartanes;47310;47016;Aubiac;;;505123.49;6339247.75;0.564572;44.125185;entrée;;;AUBIAC;ROUTE DE HARTANES;commune;commune;1;470160000D0047;ffa75c0c-637b-41f0-8622-0293a94a29a4;11da0636-81a6-4e14-b15d-18b55529fc47;d42ed83a-aea4-42fc-91e0-d2b64713edde;add
47016_0090_00001;47016_0090;1;;Chemin de Méroux;47310;47016;Aubiac;;;505890.49;6342561.15;0.572879;44.155206;entrée;;;AUBIAC;CHEMIN DE MEROUX;commune;commune;1;470160000A0449;ffa8c076-2a9f-4096-9137-1016221e4a43;bc398226-3246-4655-8d24-7074198d3045;d42ed83a-aea4-42fc-91e0-d2b64713edde;add
47016_0010_00020;47016_0010;20;;Chemin du Casse;47310;47016;Aubiac;;;503831;6341785.58;0.547445;44.147656;entrée;;;AUBIAC;CHEMIN DU CASSE;commune;commune;1;470160000F0628;ffbb71ff-1b33-42fb-93fd-eac971a8cac0;8c7a153a-0c4c-4a5d-a81d-af88f426193c;d42ed83a-aea4-42fc-91e0-d2b64713edde;add
47019_qnpn05_00061;;61;;Chemin de Régofé;47480;47019;Bajamont;;;516901.89;6351990.12;0.707062;44.242999;parcelle;;;BAJAMONT;CHEMIN DE REGOFE;commune;commune;1;470190000C1017;;;;add
47019_xmantq_00331;;331;;Chemin de Précepty;47480;47019;Bajamont;;;515141.15;6352428.18;0.684864;44.246478;parcelle;;;BAJAMONT;CHEMIN DE PRECEPTY;commune;commune;1;470190000C1127;;;;add
47019_xmantq_00531;;531;;Chemin de Précepty;47480;47019;Bajamont;;;514960.08;6352277.45;0.682653;44.245074;parcelle;;;BAJAMONT;CHEMIN DE PRECEPTY;commune;commune;1;470190000C0623;;;;add
47019_xmantq_00747;;747;;Chemin de Précepty;47480;47019;Bajamont;;;514849.45;6352109.65;0.68133;44.243535;parcelle;;;BAJAMONT;CHEMIN DE PRECEPTY;commune;commune;1;470190000C0619;;;;add
47019_0032_00044;47019_0032;44;;Chemin Al Piquet;47480;47019;Bajamont;;;517057.27;6354543.14;0.708079;44.26601;parcelle;;;BAJAMONT;CHEMIN AL PIQUET;commune;commune;1;470190000B0635;;;;add
47019_0032_00060;47019_0032;60;;Chemin Al Piquet;47480;47019;Bajamont;;;517065.44;6354557.58;0.708176;44.266142;parcelle;;;BAJAMONT;CHEMIN AL PIQUET;commune;commune;1;470190000B0634;;;;add
47019_0032_00130;47019_0032;130;;Chemin Al Piquet;47480;47019;Bajamont;;;517082.41;6354624.99;0.708364;44.266753;parcelle;;;BAJAMONT;CHEMIN AL PIQUET;commune;commune;1;470190000B0626;;;;add
