id;id_fantoir;numero;rep;nom_voie;code_postal;code_insee;nom_commune;code_insee_ancienne_commune;nom_ancienne_commune;x;y;lon;lat;type_position;alias;nom_ld;libelle_acheminement;nom_afnor;source_position;source_nom_voie;certification_commune;cad_parcelles;id_ban_adresse;id_ban_toponyme;id_ban_commune;status
79025_0008_00004;79025_0008;4;;Route de la Bernardière;79130;79025;Azay-sur-Thouet;;;442749.23;6619307.42;-0.363129;46.624515;bâtiment;;;AZAY SUR THOUET;ROUTE DE LA BERNARDIERE;commune;commune;1;790250000A1336;083f4c5d-ce26-4a34-8144-71e52df1c9f0;b2e722ee-7226-47a8-8390-50010ed837a3;9ffad754-735c-470d-ad11-e58626fcff92;add
79025_0078_00003;79025_0078;3;;Rue des Jardins;79130;79025;Azay-sur-Thouet;;;443666.71;6619320.3;-0.351156;46.624982;bâtiment;;;AZAY SUR THOUET;RUE DES JARDINS;commune;commune;1;790250000B1184;0855e2a9-1365-438d-821e-6372c9cfff21;becdc9b1-3ee9-4fcf-a7d1-8f14672d3b61;9ffad754-735c-470d-ad11-e58626fcff92;add
79025_0060_00007;79025_0060;7;;Rue de la Girardière;79130;79025;Azay-sur-Thouet;;;443745.86;6619186;-0.350048;46.623804;bâtiment;;;AZAY SUR THOUET;RUE DE LA GIRARDIERE;commune;commune;1;790250000B1200;08b1f069-c446-4b5f-bdb0-97889dac65d7;093876b6-39d6-4811-9885-49aea2065052;9ffad754-735c-470d-ad11-e58626fcff92;add
79025_0008_00006;79025_0008;6;;Route de la Bernardière;79130;79025;Azay-sur-Thouet;;;442711.52;6619312.14;-0.363624;46.624543;bâtiment;;;AZAY SUR THOUET;ROUTE DE LA BERNARDIERE;commune;commune;1;790250000A1338;08d60498-cf0f-4b2f-8c0d-697b99aae51b;b2e722ee-7226-47a8-8390-50010ed837a3;9ffad754-735c-470d-ad11-e58626fcff92;add
79025_saezsf_00003;;3;;Lieu Dit la Fontenelle;79130;79025;Azay-sur-Thouet;;;443098.59;6617712.31;-0.357681;46.610299;bâtiment;;;AZAY SUR THOUET;LIEU DIT LA FONTENELLE;commune;commune;1;790250000D0893;09b24ebb-c9c7-4826-b125-2f170e731a0f;c7074a4d-7ee8-45fa-892a-87299da48cb2;9ffad754-735c-470d-ad11-e58626fcff92;add
79025_i5btgb_00002;;2;;Lieu Dit Beaupuits;79130;79025;Azay-sur-Thouet;;;441388.58;6619317.21;-0.380901;46.62408;bâtiment;;;AZAY SUR THOUET;LIEU DIT BEAUPUITS;commune;commune;1;790250000A0150;09cfa9c5-a779-4385-b688-68cbe7a05c46;3b7554bb-df9a-4171-bd05-9c26ecb0c0fc;9ffad754-735c-470d-ad11-e58626fcff92;add
79025_94pu3i_00005;;5;;les Îlots;79130;79025;Azay-sur-Thouet;;;446178.38;6619142.36;-0.318261;46.624336;bâtiment;;;AZAY SUR THOUET;LES ILOTS;commune;commune;1;79025000AB0239;0a60231e-4f8c-4441-8559-750f5d93a635;67bfdb69-b3fc-465c-9b69-12595c86ed42;9ffad754-735c-470d-ad11-e58626fcff92;add
79025_fsd2ot_00004;;4;;Forgeard;79130;79025;Azay-sur-Thouet;;;445218.37;6618981.61;-0.330708;46.622526;bâtiment;;;AZAY SUR THOUET;FORGEARD;commune;commune;1;79025000AA0005;0af0ee42-1382-4385-9eea-0bc6e715c936;660094e6-b1a0-4d22-ae35-ffd08a7c0716;9ffad754-735c-470d-ad11-e58626fcff92;add
79025_0108_00006;79025_0108;6;;Rue du Chemin l'Ane;79130;79025;Azay-sur-Thouet;;;443659.03;6619249.49;-0.351217;46.624342;bâtiment;;;AZAY SUR THOUET;RUE DU CHEMIN L ANE;commune;commune;1;790250000B1677;0b407f52-bf71-4000-99ec-a3c3d7bf548f;b99d9076-9239-4115-ab83-377a62cd41c8;9ffad754-735c-470d-ad11-e58626fcff92;add
79025_b099_00017;79025_B099;17;;la Croix d'Écorchard;79130;79025;Azay-sur-Thouet;;;444327.31;6618969.48;-0.342336;46.622078;bâtiment;;;AZAY SUR THOUET;LA CROIX D ECORCHARD;commune;commune;1;790250000B0479;0b7f25a4-5635-4e04-b235-ae7e3a43518d;b8741751-261a-4afd-9dba-0c64f0357dd4;9ffad754-735c-470d-ad11-e58626fcff92;add
79025_5lmllp_00008;;8;;Pisseloube;79130;79025;Azay-sur-Thouet;;;443429.71;6620140.49;-0.354706;46.63227;bâtiment;;;AZAY SUR THOUET;PISSELOUBE;commune;commune;1;790250000A1056;0d2e18d0-ea03-48ef-9454-076441d65878;c4718067-b368-4db5-88d5-4c454969e569;9ffad754-735c-470d-ad11-e58626fcff92;add
79025_b059_00003;79025_B059;3;;Lieu Dit la Petite Combe;79130;79025;Azay-sur-Thouet;;;443853.39;6618146.33;-0.348068;46.614492;bâtiment;;;AZAY SUR THOUET;LIEU DIT LA PETITE COMBE;commune;commune;1;790250000C0613;0d4facd3-1e75-41c5-a748-80c4672f4f95;498e1ec8-8bea-46e0-8ce7-2b10076ccb7f;9ffad754-735c-470d-ad11-e58626fcff92;add
79025_0114_00005;79025_0114;5;;Rue de Malvault;79130;79025;Azay-sur-Thouet;;;444113.21;6619040.8;-0.345171;46.622638;bâtiment;;;AZAY SUR THOUET;RUE DE MALVAULT;commune;commune;1;790250000B1873;0da27c81-8a85-4d71-bbdc-39655f06a25e;59c5285d-925c-4513-b09b-68562ae5a259;9ffad754-735c-470d-ad11-e58626fcff92;add
79025_0120_00011;79025_0120;11;;Rue des Noues;79130;79025;Azay-sur-Thouet;;;443530;6619471.5;-0.353025;46.62629;bâtiment;;;AZAY SUR THOUET;RUE DES NOUES;commune;commune;1;790250000A1120;0e92f000-4554-4042-a1ae-8e6b8092062d;9a2b1b28-a3e7-41ad-b6a3-2e0ddd501cd0;9ffad754-735c-470d-ad11-e58626fcff92;add
79025_i5btgb_00012;;12;;Lieu Dit Beaupuits;79130;79025;Azay-sur-Thouet;;;441247.34;6619406.18;-0.382795;46.624826;bâtiment;;;AZAY SUR THOUET;LIEU DIT BEAUPUITS;commune;commune;1;790250000A0175;0ea65d92-2f1a-4bf3-87fe-2b350d23932a;3b7554bb-df9a-4171-bd05-9c26ecb0c0fc;9ffad754-735c-470d-ad11-e58626fcff92;add
79025_0160_00043;79025_0160;43;;Rue du Rabateau;79130;79025;Azay-sur-Thouet;;;443723.65;6619414.92;-0.350465;46.625855;bâtiment;;;AZAY SUR THOUET;RUE DU RABATEAU;commune;commune;1;790250000A1071;0eb61527-0401-4431-b109-0c5f4585eff1;79167d4e-6814-4fed-aadf-dcfaa74a1bd3;9ffad754-735c-470d-ad11-e58626fcff92;add
79025_0095_00003;79025_0095;3;;Chemin des Lavandieres;79130;79025;Azay-sur-Thouet;;;445998.02;6618954.64;-0.320513;46.622579;bâtiment;;;AZAY SUR THOUET;CHEMIN DES LAVANDIERES;commune;commune;1;79025000AB0067;0ff53981-3d7f-4ed1-a677-7634d287dc07;d4d0197b-3ab9-4c3c-b1b0-b812bf87ca79;9ffad754-735c-470d-ad11-e58626fcff92;add
79025_5bpe73_00001;;1;;Lieu Dit la Daviere;79130;79025;Azay-sur-Thouet;;;441588.05;6619557.88;-0.378431;46.626322;bâtiment;;;AZAY SUR THOUET;LIEU DIT LA DAVIERE;commune;commune;1;790250000A1466;100bc94d-613e-4b19-a90d-0b2601ff56d2;c1f00f16-563c-4eab-af5b-3785d0ff8e9d;9ffad754-735c-470d-ad11-e58626fcff92;add
79025_0114_00001;79025_0114;1;;Rue de Malvault;79130;79025;Azay-sur-Thouet;;;444042.01;6619046.71;-0.346104;46.622664;bâtiment;;;AZAY SUR THOUET;RUE DE MALVAULT;commune;commune;1;790250000B1688;10761881-060f-4ff9-8673-6390e8ee4176;59c5285d-925c-4513-b09b-68562ae5a259;9ffad754-735c-470d-ad11-e58626fcff92;add
79025_0120_00008;79025_0120;8;;Rue des Noues;79130;79025;Azay-sur-Thouet;;;443564.92;6619493.03;-0.352581;46.626497;bâtiment;;;AZAY SUR THOUET;RUE DES NOUES;commune;commune;1;790250000A1089;1231d3b8-fa41-4c9b-87dc-5c9c22e2ce65;9a2b1b28-a3e7-41ad-b6a3-2e0ddd501cd0;9ffad754-735c-470d-ad11-e58626fcff92;add
79025_0060_00009_bis;79025_0060;9;bis;Rue de la Girardière;79130;79025;Azay-sur-Thouet;;;443724.7;6619176.44;-0.350319;46.62371;bâtiment;;;AZAY SUR THOUET;RUE DE LA GIRARDIERE;commune;commune;1;790250000B1669;137d9a6f-6334-409d-90d8-312edca0b57d;093876b6-39d6-4811-9885-49aea2065052;9ffad754-735c-470d-ad11-e58626fcff92;add
79025_0048_00005;79025_0048;5;;Rue des Fleurs;79130;79025;Azay-sur-Thouet;;;443655.79;6619394.91;-0.35134;46.625649;bâtiment;;;AZAY SUR THOUET;RUE DES FLEURS;commune;commune;1;790250000A1095;138e40a5-515b-40aa-b9a4-0fddb12f492a;3b6a1e03-1dde-41bf-9f2e-d5111d03314f;9ffad754-735c-470d-ad11-e58626fcff92;add
79025_e1rjon_00019;;19;;la Tranchecotière;79130;79025;Azay-sur-Thouet;;;443941.31;6619288.97;-0.347553;46.624805;bâtiment;;;AZAY SUR THOUET;LA TRANCHECOTIERE;commune;commune;1;790250000B1050;13d389ca-7d69-4b4e-99d9-49b8a06fd129;fded8c41-f0d8-40aa-994f-9702f0703f46;9ffad754-735c-470d-ad11-e58626fcff92;add
79025_uuieff_00003;;3;;Lieu Dit la Pisonniere;79130;79025;Azay-sur-Thouet;;;441711.01;6618391.67;-0.376174;46.615878;bâtiment;;;AZAY SUR THOUET;LIEU DIT LA PISONNIERE;commune;commune;1;790250000D0300;147713bd-a342-4652-bfe8-66e1281817fc;12957ddd-f0e9-443d-8cfa-78727149429b;9ffad754-735c-470d-ad11-e58626fcff92;add
79025_0140_00030;79025_0140;30;;Rue du Pontreau;79130;79025;Azay-sur-Thouet;;;444177.97;6619119.65;-0.344369;46.623372;bâtiment;;;AZAY SUR THOUET;RUE DU PONTREAU;commune;commune;1;790250000B1263;147c0b50-7811-4eb5-ab1a-d89d45f71c7f;3d047923-e032-41a3-b51c-33b8661d21f4;9ffad754-735c-470d-ad11-e58626fcff92;add
79025_0060_00013;79025_0060;13;;Rue de la Girardière;79130;79025;Azay-sur-Thouet;;;443687.65;6619153.23;-0.35079;46.623487;bâtiment;;;AZAY SUR THOUET;RUE DE LA GIRARDIERE;commune;commune;1;790250000B1669;15017792-7e70-490a-983e-c4cf854d0e66;093876b6-39d6-4811-9885-49aea2065052;9ffad754-735c-470d-ad11-e58626fcff92;add
79025_55ssqe_00001;;1;;Lieu Dit la Vergne;79130;79025;Azay-sur-Thouet;;;444282.29;6619371;-0.343146;46.625673;bâtiment;;;AZAY SUR THOUET;LIEU DIT LA VERGNE;commune;commune;1;790250000B1212;151c20f2-343f-4f52-b290-30fc6a875a2c;5f80f08b-7cb1-4a41-9650-e01a39025fa9;9ffad754-735c-470d-ad11-e58626fcff92;add
79025_0175_00003;79025_0175;3;;Allee de la Rousseliere;79130;79025;Azay-sur-Thouet;;;445794.46;6618962.1;-0.323175;46.622569;bâtiment;;;AZAY SUR THOUET;ALLEE DE LA ROUSSELIERE;commune;commune;1;79025000AB0101;1567e402-44df-4d84-af7c-aa20dae8b41f;f7bcd3d2-82f3-452f-950b-8c948a437417;9ffad754-735c-470d-ad11-e58626fcff92;add
79025_eisb7l_00002_bis;;2;bis;Lieu Dit la Joubertiere;79130;79025;Azay-sur-Thouet;;;444009.9;6617203.63;-0.345503;46.606071;bâtiment;;;AZAY SUR THOUET;LIEU DIT LA JOUBERTIERE;commune;commune;1;790250000C0452;170e84eb-27ca-42cc-8b55-be2076a47bba;7cafda48-07be-447a-8dde-30471455d955;9ffad754-735c-470d-ad11-e58626fcff92;add
79025_b054_00003;79025_B054;3;;le Moulin des Prés;79130;79025;Azay-sur-Thouet;;;441772.89;6617796.88;-0.375034;46.610551;bâtiment;;;AZAY SUR THOUET;LE MOULIN DES PRES;commune;commune;1;790250000D0272;171572c3-09fb-4531-9906-0250a3053517;c57b554d-0499-4e34-9e0f-68e6c175e090;9ffad754-735c-470d-ad11-e58626fcff92;add
79025_saezsf_00004;;4;;Lieu Dit la Fontenelle;79130;79025;Azay-sur-Thouet;;;443084.76;6617713.23;-0.357862;46.610302;bâtiment;;;AZAY SUR THOUET;LIEU DIT LA FONTENELLE;commune;commune;1;790250000D0901;171908c5-9f29-4782-b353-0f81bab48c7b;c7074a4d-7ee8-45fa-892a-87299da48cb2;9ffad754-735c-470d-ad11-e58626fcff92;add
79025_0015_00011;79025_0015;11;;Route des Clos;79130;79025;Azay-sur-Thouet;;;446113.63;6618868.3;-0.318956;46.621846;bâtiment;;;AZAY SUR THOUET;ROUTE DES CLOS;commune;commune;1;79025000AB0045;17274434-0df6-4863-9c51-01b97b4955d0;8cd244bf-a3b8-49bf-a2cc-8bdff7c4d89c;9ffad754-735c-470d-ad11-e58626fcff92;add
79025_i5btgb_00010;;10;;Lieu Dit Beaupuits;79130;79025;Azay-sur-Thouet;;;441289.48;6619392.15;-0.382237;46.624716;bâtiment;;;AZAY SUR THOUET;LIEU DIT BEAUPUITS;commune;commune;1;790250000A1129;173bbf59-8ea4-4c9f-b976-f3d088c2199c;3b7554bb-df9a-4171-bd05-9c26ecb0c0fc;9ffad754-735c-470d-ad11-e58626fcff92;add
79025_0034_00023;79025_0034;23;;Rue de l'Eglise;79130;79025;Azay-sur-Thouet;;;443839.75;6619337.52;-0.348906;46.625203;bâtiment;;;AZAY SUR THOUET;RUE DE L EGLISE;commune;commune;1;790250000B0068;18dac3ff-a01b-471e-8fcb-1936e90e7ac5;b3b9d164-7cb9-40d8-a8d5-0a8df12128bd;9ffad754-735c-470d-ad11-e58626fcff92;add
79025_b109_00002;79025_B109;2;;la Bonne Source;79130;79025;Azay-sur-Thouet;;;445884.26;6619275.89;-0.322175;46.625426;bâtiment;;;AZAY SUR THOUET;LA BONNE SOURCE;commune;commune;1;79025000AB0005;18f7fbae-77d3-471b-b44e-7d51a3db4089;2cad7033-ccd2-4547-9e53-2c9069a6a2db;9ffad754-735c-470d-ad11-e58626fcff92;add
79025_b082_00004;79025_B082;4;;Beau Séjour;79130;79025;Azay-sur-Thouet;;;439580.27;6619371.5;-0.404543;46.623869;bâtiment;;;AZAY SUR THOUET;BEAU SEJOUR;commune;commune;1;790250000A0023;19732d03-fbcb-4721-8577-964cde63ecd0;4ee6a377-4d01-4463-aa8b-641247b32622;9ffad754-735c-470d-ad11-e58626fcff92;add
79025_0185_00007;79025_0185;7;;Allée des Tisserands;79130;79025;Azay-sur-Thouet;;;445997.7;6618981.67;-0.320532;46.622822;bâtiment;;;AZAY SUR THOUET;ALLEE DES TISSERANDS;commune;commune;1;79025000AB0244;19b57d76-bfc0-4c8c-b5e4-8ff1a3d590e9;9a5998a9-d0d6-4971-aa01-0c0d6668f1ee;9ffad754-735c-470d-ad11-e58626fcff92;add
79025_ls7j4z_00002;;2;;La Filature;79130;79025;Azay-sur-Thouet;;;443543.41;6618965.05;-0.352569;46.621739;bâtiment;;;AZAY SUR THOUET;LA FILATURE;commune;commune;1;790250000D0706;19df204c-a21e-4065-bd99-8abfdab95e7c;4266f0a9-7625-4954-831d-ed2d634cf511;9ffad754-735c-470d-ad11-e58626fcff92;add
79025_0108_00013;79025_0108;13;;Rue du Chemin l'Ane;79130;79025;Azay-sur-Thouet;;;443592.35;6619296.78;-0.352114;46.624742;bâtiment;;;AZAY SUR THOUET;RUE DU CHEMIN L ANE;commune;commune;1;790250000B1168;19ee670d-a03c-41a4-825a-0f258310088f;b99d9076-9239-4115-ab83-377a62cd41c8;9ffad754-735c-470d-ad11-e58626fcff92;add
79025_0118_00006;79025_0118;6;;Route du Moulin de Chadeau;79130;79025;Azay-sur-Thouet;;;445879.38;6619067.35;-0.322124;46.623548;bâtiment;;;AZAY SUR THOUET;ROUTE DU MOULIN DE CHADEAU;commune;commune;1;79025000AB0133;1b01dfab-2ee3-45c2-b01b-6d10abf059cb;38c0b271-888c-49c5-91da-e28ccf0c7e3d;9ffad754-735c-470d-ad11-e58626fcff92;add
79025_b059_00005;79025_B059;5;;Lieu Dit la Petite Combe;79130;79025;Azay-sur-Thouet;;;443764.62;6618072.4;-0.349186;46.613793;bâtiment;;;AZAY SUR THOUET;LIEU DIT LA PETITE COMBE;commune;commune;1;790250000C0244;1bb2c912-7cfe-4f63-b55d-b95d18b533d6;498e1ec8-8bea-46e0-8ce7-2b10076ccb7f;9ffad754-735c-470d-ad11-e58626fcff92;add
79025_0190_00002;79025_0190;2;;Route de la Tritière;79130;79025;Azay-sur-Thouet;;;443160.31;6619891.73;-0.358086;46.629929;bâtiment;;;AZAY SUR THOUET;ROUTE DE LA TRITIERE;commune;commune;1;;1bf93838-7f88-47d3-909d-7d2b835318c5;65de5905-bcd4-4cb5-b37b-e1ac8342d008;9ffad754-735c-470d-ad11-e58626fcff92;missing
79025_0005_00006;79025_0005;6;;Route de la Babinière;79130;79025;Azay-sur-Thouet;;;442832.95;6619289.85;-0.362026;46.624389;bâtiment;;;AZAY SUR THOUET;ROUTE DE LA BABINIERE;commune;commune;1;790250000A1044;1c0f2b9c-f11e-4724-b06a-00d44af739e6;32f601a8-918f-4c39-afcd-964e7467e892;9ffad754-735c-470d-ad11-e58626fcff92;add
79025_5wciqf_00001;;1;;le Coteau;79130;79025;Azay-sur-Thouet;;;445991.77;6619193.78;-0.320726;46.624728;bâtiment;;;AZAY SUR THOUET;LE COTEAU;commune;commune;1;79025000AB0195;1c1d7067-d3ac-47ba-af01-059a18056f76;cb234f98-49ec-4ce4-8b7f-6646f47498e5;9ffad754-735c-470d-ad11-e58626fcff92;add
79025_ac2zl3_00003;;3;;l'Espérance;79130;79025;Azay-sur-Thouet;;;444429.73;6620396.97;-0.341788;46.634959;bâtiment;;;AZAY SUR THOUET;L ESPERANCE;commune;commune;1;790250000B1638;1c7ae2f5-36fd-4389-8cb5-9f0df9afcb27;07b2a5a8-4b2c-45f5-a7db-efb1d7f1d58a;9ffad754-735c-470d-ad11-e58626fcff92;add
79025_0110_00013;79025_0110;13;;Route de la Maison-neuve;79130;79025;Azay-sur-Thouet;;;446198.57;6619518.77;-0.318204;46.62773;bâtiment;;;AZAY SUR THOUET;ROUTE DE LA MAISON NEUVE;commune;commune;1;790250000B1609;1caa5b7e-854a-4756-8a96-6a5bd51bfed5;951f0167-1a93-4d28-b3a6-bc9b0a8804b7;9ffad754-735c-470d-ad11-e58626fcff92;add
79025_b104_00023;79025_B104;23;;Lieu Dit le Champ Blanc;79130;79025;Azay-sur-Thouet;;;445837.78;6620223.57;-0.323303;46.633934;bâtiment;;;AZAY SUR THOUET;LIEU DIT LE CHAMP BLANC;commune;commune;1;790250000B1531;1d4e1b6d-51d6-44c8-8be8-e8b273fc55d7;3180490a-7c7f-498c-88e2-8def5ce6abe7;9ffad754-735c-470d-ad11-e58626fcff92;add
79025_0176_00009;79025_0176;9;;Place de la Rousseliere;79130;79025;Azay-sur-Thouet;;;445815.22;6619194.99;-0.323032;46.624672;bâtiment;;;AZAY SUR THOUET;PLACE DE LA ROUSSELIERE;commune;commune;1;79025000AB0148;1dbeac2e-c327-4550-9c2a-b95073843338;6e5b3703-03d5-410e-b781-33684fbce2ff;9ffad754-735c-470d-ad11-e58626fcff92;add
79025_b110_00001;79025_B110;1;;la Petite Jauffrère;79130;79025;Azay-sur-Thouet;;;442068.02;6617412.66;-0.370967;46.607208;bâtiment;;;AZAY SUR THOUET;LA PETITE JAUFFRERE;commune;commune;1;790250000D0534;1dda7062-13ae-4671-ab10-561cc2703dc2;0980b2e4-10d4-4e31-8663-404b14a0960f;9ffad754-735c-470d-ad11-e58626fcff92;add
79025_1idpc3_00001;;1;;Lieu Dit la Poupeliniere;79130;79025;Azay-sur-Thouet;;;442185.12;6619049.48;-0.370351;46.621978;bâtiment;;;AZAY SUR THOUET;LIEU DIT LA POUPELINIERE;commune;commune;1;790250000A1297;1de4494c-c280-4af8-adfd-93d02ac95b0b;2d4d26c7-4393-4aad-931b-5a4ba48baa03;9ffad754-735c-470d-ad11-e58626fcff92;add
79025_0180_00020;79025_0180;20;;Rue de la Source;79130;79025;Azay-sur-Thouet;;;443665.12;6619634.39;-0.351351;46.627807;parcelle;;;AZAY SUR THOUET;RUE DE LA SOURCE;commune;commune;1;790250000A1401;1ded6d16-b987-4301-bdbb-cfccff3a509b;7b5c343b-d635-426f-8f6e-ed337fdcc99f;9ffad754-735c-470d-ad11-e58626fcff92;add
79025_0140_00026;79025_0140;26;;Rue du Pontreau;79130;79025;Azay-sur-Thouet;;;444123.56;6619113.28;-0.345076;46.623294;bâtiment;;;AZAY SUR THOUET;RUE DU PONTREAU;commune;commune;1;790250000B1238;1e1e51f4-0d36-41e4-8956-a959f23b8442;3d047923-e032-41a3-b51c-33b8661d21f4;9ffad754-735c-470d-ad11-e58626fcff92;add
79025_0140_00001;79025_0140;1;;Rue du Pontreau;79130;79025;Azay-sur-Thouet;;;443862.77;6619205.04;-0.348532;46.62402;bâtiment;;;AZAY SUR THOUET;RUE DU PONTREAU;commune;commune;1;790250000B0109;1ef624ed-d3fa-455c-a28b-d8ce23f56184;3d047923-e032-41a3-b51c-33b8661d21f4;9ffad754-735c-470d-ad11-e58626fcff92;add
79025_xv9968_00003;;3;;Impasse de la Petite Faucherie;79130;79025;Azay-sur-Thouet;;;442671.34;6619344.98;-0.364167;46.624823;bâtiment;;;AZAY SUR THOUET;IMPASSE DE LA PETITE FAUCHERIE;commune;commune;1;790250000A1043;1ef6a0db-c069-476a-96d4-4ebc0396db34;7f79c5ca-748f-4be7-b9c1-577fdec60612;9ffad754-735c-470d-ad11-e58626fcff92;add
79025_uuieff_00007;;7;;Lieu Dit la Pisonniere;79130;79025;Azay-sur-Thouet;;;441609.65;6618298.3;-0.377445;46.614999;bâtiment;;;AZAY SUR THOUET;LIEU DIT LA PISONNIERE;commune;commune;1;790250000D0286;1f0d95b5-d8eb-4f8e-988d-67fde7675c3c;12957ddd-f0e9-443d-8cfa-78727149429b;9ffad754-735c-470d-ad11-e58626fcff92;add
79025_na67yn_00005;;5;;la Jauffrère;79130;79025;Azay-sur-Thouet;;;442140.56;6617511.16;-0.370075;46.608122;bâtiment;;;AZAY SUR THOUET;LA JAUFFRERE;commune;commune;1;790250000D1043;1f2dd098-6386-4566-82f5-5cfc26344cee;da8d841b-8551-4f7e-96c0-37c9538e77f8;9ffad754-735c-470d-ad11-e58626fcff92;add
79025_0140_00014;79025_0140;14;;Rue du Pontreau;79130;79025;Azay-sur-Thouet;;;443847.85;6619198.12;-0.348723;46.623952;bâtiment;;;AZAY SUR THOUET;RUE DU PONTREAU;commune;commune;1;790250000B1548;1f65d56c-f39a-4f83-acf9-7e74cee7d76c;3d047923-e032-41a3-b51c-33b8661d21f4;9ffad754-735c-470d-ad11-e58626fcff92;add
79025_0160_00045_bis;79025_0160;45;bis;Rue du Rabateau;79130;79025;Azay-sur-Thouet;;;443730.29;6619430.76;-0.350387;46.626;entrée;;;AZAY SUR THOUET;RUE DU RABATEAU;commune;commune;1;;2016f66d-bf02-4b63-9504-ffa1de54da0c;79167d4e-6814-4fed-aadf-dcfaa74a1bd3;9ffad754-735c-470d-ad11-e58626fcff92;missing
79025_hrgv6h_00005;;5;;Lieu dit Le Verger;79130;79025;Azay-sur-Thouet;;;443557.5;6616930.7;-0.351257;46.603443;bâtiment;;;AZAY SUR THOUET;LIEU DIT LE VERGER;commune;commune;1;790250000C0329;2053c996-4e30-4aa1-ac98-b07dfabf6a0e;c17b439f-c9ee-4156-8b04-1877781bd521;9ffad754-735c-470d-ad11-e58626fcff92;add
79025_0180_00007;79025_0180;7;;Rue de la Source;79130;79025;Azay-sur-Thouet;;;443635.97;6619471;-0.351641;46.626326;bâtiment;;;AZAY SUR THOUET;RUE DE LA SOURCE;commune;commune;1;790250000A1437;20960772-018b-4c76-a362-cf12d14f1238;7b5c343b-d635-426f-8f6e-ed337fdcc99f;9ffad754-735c-470d-ad11-e58626fcff92;add
79025_8017ta_00004;;4;;la Quintarderie;79130;79025;Azay-sur-Thouet;;;444643.72;6619592.91;-0.338549;46.627807;bâtiment;;;AZAY SUR THOUET;LA QUINTARDERIE;commune;commune;1;790250000B1735;20bdbc1d-91f0-469a-94ae-05e8a8e51d8d;dbf33f48-9bb1-454d-983c-fffabe305311;9ffad754-735c-470d-ad11-e58626fcff92;add
79025_0160_00029;79025_0160;29;;Rue du Rabateau;79130;79025;Azay-sur-Thouet;;;443794.74;6619291.08;-0.349468;46.624768;bâtiment;;;AZAY SUR THOUET;RUE DU RABATEAU;commune;commune;1;790250000B0044;2232f746-0f22-4bd3-ba0b-143f49406b9c;79167d4e-6814-4fed-aadf-dcfaa74a1bd3;9ffad754-735c-470d-ad11-e58626fcff92;add
79025_55ssqe_00013;;13;;Lieu Dit la Vergne;79130;79025;Azay-sur-Thouet;;;444187.44;6619359.35;-0.344378;46.625532;bâtiment;;;AZAY SUR THOUET;LIEU DIT LA VERGNE;commune;commune;1;790250000B1652;224a4948-d078-4547-8775-6b144c7e49f1;5f80f08b-7cb1-4a41-9650-e01a39025fa9;9ffad754-735c-470d-ad11-e58626fcff92;add
79025_hrgv6h_00004;;4;;Lieu dit Le Verger;79130;79025;Azay-sur-Thouet;;;443607.75;6616903.45;-0.350586;46.603217;bâtiment;;;AZAY SUR THOUET;LIEU DIT LE VERGER;commune;commune;1;790250000C0661;226d51cc-c769-43a0-89a9-afd95ae37f42;c17b439f-c9ee-4156-8b04-1877781bd521;9ffad754-735c-470d-ad11-e58626fcff92;add
79025_wk12wg_00004;;4;;Lieu Dit les Blanchieres;79130;79025;Azay-sur-Thouet;;;443368.69;6618054.64;-0.354345;46.613482;bâtiment;;;AZAY SUR THOUET;LIEU DIT LES BLANCHIERES;commune;commune;1;790250000D0182;233bfe32-8796-4d1a-af3b-51867ecc12aa;a1a67110-8d34-4237-94c0-9c7d55a9d81b;9ffad754-735c-470d-ad11-e58626fcff92;add
79025_0160_00010;79025_0160;10;;Rue du Rabateau;79130;79025;Azay-sur-Thouet;;;443771.25;6619370.89;-0.349819;46.625477;bâtiment;;;AZAY SUR THOUET;RUE DU RABATEAU;commune;commune;1;790250000B1681;23699b86-2843-4b56-adb6-eb261b123036;79167d4e-6814-4fed-aadf-dcfaa74a1bd3;9ffad754-735c-470d-ad11-e58626fcff92;add
79025_hox535_00001;;1;;le Chaumeau;79130;79025;Azay-sur-Thouet;;;446149.11;6619207.61;-0.318679;46.624912;bâtiment;;;AZAY SUR THOUET;LE CHAUMEAU;commune;commune;1;79025000AB0019;238dbeb2-573a-4af9-9f2a-c936db361b19;9ae9eb30-3e4b-431b-8f1b-9671efeef6f0;9ffad754-735c-470d-ad11-e58626fcff92;add
79025_94pu3i_00008;;8;;les Îlots;79130;79025;Azay-sur-Thouet;;;446113.42;6619052.61;-0.31906;46.623504;bâtiment;;;AZAY SUR THOUET;LES ILOTS;commune;commune;1;79025000AB0230;23907331-f848-4df7-9b56-913a40682c44;67bfdb69-b3fc-465c-9b69-12595c86ed42;9ffad754-735c-470d-ad11-e58626fcff92;add
79025_0042_00004;79025_0042;4;;Rue de la Filature;79130;79025;Azay-sur-Thouet;;;443605.33;6619110.15;-0.351841;46.623068;bâtiment;;;AZAY SUR THOUET;RUE DE LA FILATURE;commune;commune;1;790250000D0797;240a188f-19ad-4927-96f2-34fc0c4df998;4670cf21-7e54-47da-8a74-155ab3eb5cb1;9ffad754-735c-470d-ad11-e58626fcff92;add
