id;id_fantoir;numero;rep;nom_voie;code_postal;code_insee;nom_commune;code_insee_ancienne_commune;nom_ancienne_commune;x;y;lon;lat;type_position;alias;nom_ld;libelle_acheminement;nom_afnor;source_position;source_nom_voie;certification_commune;cad_parcelles;id_ban_adresse;id_ban_toponyme;id_ban_commune;status;distance_m;confiance;cad_prefixe;cad_section;cad_numero
28007_0441_00057;28007_0441;57;;Rue Diane de Poitiers;28260;28007;Anet;;;585544.46;6862840.03;1.440036;48.855423;entrée;;;ANET;RUE DIANE DE POITIERS;commune;commune;0;280070000B0247;30bfe455-594d-4768-a76f-088a17bade8d;972d806b-c8f7-45a9-bd7d-f77d3c2a01c9;727f419b-7250-4737-aaca-4b338efab25a;exist;;;000;0B;0247
28007_0612_00020;28007_0612;20;;Rue Hubert Baraine;28260;28007;Anet;;;585174.99;6862542.38;1.435082;48.852681;entrée;;;ANET;RUE HUBERT BARAINE;commune;commune;0;280070000C0130;30f59073-5637-4c03-baaa-65480202d554;b0a2cb37-366d-4355-b573-f80186e97624;727f419b-7250-4737-aaca-4b338efab25a;exist;;;000;0C;0130
28007_0795_00008;28007_0795;8;;Chemin de la Presse;28260;28007|28007;Anet;;;585364.06;6862535.52;1.43766;48.852653;entrée;;;ANET;CHEMIN DE LA PRESSE;commune;commune;0;280070000B0734|280070000B0732;3102b4ac-9f6f-4c53-96cd-3b485ffff47c;f42ed48c-8b3a-41f5-9014-85b693ff31bf;727f419b-7250-4737-aaca-4b338efab25a;exist;;;000|000;0B|0B;0734|0732
28007_0840_00042;28007_0840;42;;Route de Sorel;28260;28007|28007;Anet;;;584470.78;6862251.87;1.425566;48.849943;entrée;;;ANET;ROUTE DE SOREL;commune;commune;0;280070000C0572|280070000C0571;311cb92f-bc78-467c-ace1-688f784b35a7;d3f59683-c96b-43a7-a68a-c0adf8de5f7c;727f419b-7250-4737-aaca-4b338efab25a;exist;;;000|000;0C|0C;0572|0571
28007_0313_00011;28007_0313;11;;Route de Boncourt;28260;28007|28007;Anet;;;585669.46;6862703.21;1.441776;48.854215;entrée;;;ANET;ROUTE DE BONCOURT;commune;commune;0;280070000B0365|280070000B0364;316d5dfb-14c3-4ca8-b5da-64e35244fbc0;22279afd-7d5a-49ac-9751-0ae6cfbe1bba;727f419b-7250-4737-aaca-4b338efab25a;exist;;;000|000;0B|0B;0365|0364
28007_b050_00014;28007_B050;14;;Les Longues Hantes;28260;28007;Anet;;;586247.87;6863327.87;1.44949;48.859934;entrée;;;ANET;LES LONGUES HANTES;commune;commune;0;28007000ZA0282;31d82fbc-d924-41bb-a106-a51d4e23b2d1;3f30715b-b752-4ca5-a8af-c0120f5e2bea;727f419b-7250-4737-aaca-4b338efab25a;exist;;;000;ZA;0282
28007_0484_00014;28007_0484;14;;Avenue de la Duchesse d'Aumale;28260;28007;Anet;;;586101.22;6862318.46;1.447762;48.850832;entrée;;;ANET;AVENUE DE LA DUCHESSE D AUMALE;commune;commune;0;28007000ZB0266;31e50a26-b27d-4e3c-b922-6e0750f50dc5;988ec4a5-4164-4004-a2e7-1f2a21c5b363;727f419b-7250-4737-aaca-4b338efab25a;exist;;;000;ZB;0266
28007_0840_00002_ter;28007_0840;2;ter;Route de Sorel;28260;28007|28007;Anet;;;584813.71;6862422.21;1.430192;48.851536;entrée;;;ANET;ROUTE DE SOREL;commune;commune;1;280070000C0116|280070000C0115;31ea8c08-11da-4165-a2fb-d838c8563f1a;d3f59683-c96b-43a7-a68a-c0adf8de5f7c;727f419b-7250-4737-aaca-4b338efab25a;exist;;;000|000;0C|0C;0116|0115
28007_0441_00016;28007_0441;16;;Rue Diane de Poitiers;28260;28007;Anet;;;585437.56;6863037.77;1.438526;48.857182;entrée;;;ANET;RUE DIANE DE POITIERS;commune;commune;0;280070000B0164;31feadb2-0206-4747-a371-ceac3128d92e;972d806b-c8f7-45a9-bd7d-f77d3c2a01c9;727f419b-7250-4737-aaca-4b338efab25a;exist;;;000;0B;0164
28007_b002_00043;28007_B002;43;;Allée Droite d'Oulins;28260;28007;Anet;;;586587.15;6863306.87;1.454119;48.859805;entrée;;;ANET;ALLEE DROITE D OULINS;commune;commune;0;28007000ZA0337;32b2e2ff-4987-42e9-9d53-4526d76e9a08;14b32e73-59ef-44bb-805c-0dc4aa9f33a4;727f419b-7250-4737-aaca-4b338efab25a;exist;;;000;ZA;0337
28007_0441_00028;28007_0441;28;;Rue Diane de Poitiers;28260;28007|28007;Anet;;;585468.29;6862977.44;1.438961;48.856645;entrée;;;ANET;RUE DIANE DE POITIERS;commune;commune;0;280070000B1005|280070000B1355;32b3c168-34a0-4f5a-8ba1-fcd922cad207;972d806b-c8f7-45a9-bd7d-f77d3c2a01c9;727f419b-7250-4737-aaca-4b338efab25a;exist;;;000|000;0B|0B;1005|1355
28007_0815_00007;28007_0815;7;;Rue Robert Schuman;28260;28007;Anet;;;585140.61;6862040.92;1.434749;48.848166;entrée;;;ANET;RUE ROBERT SCHUMAN;commune;commune;0;28007000ZB0134;32d3cb22-cc18-4574-87e9-d78a3065b146;6506d132-4943-4d09-ae80-5a099cea0525;727f419b-7250-4737-aaca-4b338efab25a;exist;;;000;ZB;0134
28007_0612_00019_bis;28007_0612;19;bis;Rue Hubert Baraine;28260;28007|28007;Anet;;;585174.34;6862494.91;1.435086;48.852254;entrée;;;ANET;RUE HUBERT BARAINE;commune;commune;0;280070000B0861|280070000B0860;32dffcec-41fd-4b89-955b-bb0f413e4d80;b0a2cb37-366d-4355-b573-f80186e97624;727f419b-7250-4737-aaca-4b338efab25a;exist;;;000|000;0B|0B;0861|0860
28007_0441_00045;28007_0441;45;;Rue Diane de Poitiers;28260;28007;Anet;;;585522.62;6862897.18;1.439723;48.855933;entrée;;;ANET;RUE DIANE DE POITIERS;commune;commune;0;280070000B0257;32e34eea-1e8e-4dca-a955-5622dc5c571c;972d806b-c8f7-45a9-bd7d-f77d3c2a01c9;727f419b-7250-4737-aaca-4b338efab25a;exist;;;000;0B;0257
28007_0622_00024;28007_0622;24;;Rue Jean Goujon;28260;28007;Anet;;;585453.99;6862915.22;1.438783;48.856083;entrée;;;ANET;RUE JEAN GOUJON;commune;commune;0;280070000B0205;33130e7f-37aa-4ec0-af07-2af5603cdcf3;58d61aa8-6911-4c4b-97fc-ae781f7e32f5;727f419b-7250-4737-aaca-4b338efab25a;exist;;;000;0B;0205
28007_0305_00003;28007_0305;3;;Rue des Oliviers;28260;28007;Anet;;;586908.8;6863382.77;1.458482;48.860544;entrée;;;ANET;RUE DES OLIVIERS;commune;commune;0;28007000ZA0520;3364f979-87a7-486a-a3bf-f53632ad62a7;61a80195-264f-41d2-bda1-e950b13dc653;727f419b-7250-4737-aaca-4b338efab25a;exist;;;000;ZA;0520
28007_0307_00005;28007_0307;5;;Rue de la Vesgre;28260;28007;Anet;;;587070.27;6863685.13;1.460602;48.863291;entrée;;;ANET;RUE DE LA VESGRE;commune;commune;0;28007000ZA0558;33819192-f778-4b45-92fa-fe2590f41966;6f7e8e44-fa60-410f-b064-1b91b07c345d;727f419b-7250-4737-aaca-4b338efab25a;exist;;;000;ZA;0558
28007_0739_00001;28007_0739;1;;Rue de Penthièvre;28260;28007;Anet;;;585588.26;6862827.82;1.440636;48.855321;entrée;;;ANET;RUE DE PENTHIEVRE;commune;commune;0;280070000B0305;33845c6d-31bd-4101-987e-b984f0bda99f;2b98a97a-11fa-4883-b480-3332ab08feaf;727f419b-7250-4737-aaca-4b338efab25a;exist;;;000;0B;0305
28007_0484_00006;28007_0484;6;;Avenue de la Duchesse d'Aumale;28260;28007;Anet;;;585985;6862271.92;1.446191;48.850393;entrée;;;ANET;AVENUE DE LA DUCHESSE D AUMALE;commune;commune;0;28007000ZB0270;33b48cda-800d-4a32-b526-c94c665849d3;988ec4a5-4164-4004-a2e7-1f2a21c5b363;727f419b-7250-4737-aaca-4b338efab25a;exist;;;000;ZB;0270
28007_0612_00024;28007_0612;24;;Rue Hubert Baraine;28260;28007;Anet;;;585164.71;6862494.21;1.434955;48.852246;entrée;;;ANET;RUE HUBERT BARAINE;commune;commune;0;280070000C0136;33d1efdc-43ba-4cb3-9f84-798585379369;b0a2cb37-366d-4355-b573-f80186e97624;727f419b-7250-4737-aaca-4b338efab25a;exist;;;000;0C;0136
28007_0622_00021;28007_0622;21;;Rue Jean Goujon;28260;28007;Anet;;;585471.23;6862940.68;1.439011;48.856315;entrée;;;ANET;RUE JEAN GOUJON;commune;commune;0;280070000B1039;340325c3-6cac-4bd5-a30f-57aed02dd9c7;58d61aa8-6911-4c4b-97fc-ae781f7e32f5;727f419b-7250-4737-aaca-4b338efab25a;exist;;;000;0B;1039
28007_0622_00017;28007_0622;17;;Rue Jean Goujon;28260;28007|28007;Anet;;;585461.4;6862929.64;1.43888;48.856214;entrée;;;ANET;RUE JEAN GOUJON;commune;commune;0;280070000B0978|280070000B0982;340eb566-3fae-4e37-9c9d-9bd90f69cfb0;58d61aa8-6911-4c4b-97fc-ae781f7e32f5;727f419b-7250-4737-aaca-4b338efab25a;exist;;;000|000;0B|0B;0978|0982
28007_0327_00014;28007_0327;14;;Rue de la Caille;28260;28007|28007;Anet;;;585259.07;6863011.5;1.436101;48.856914;entrée;;;ANET;RUE DE LA CAILLE;commune;commune;0;280070000B0758|280070000B0065;345684c7-3ed8-4a70-9532-7e35192e2478;0e2b4647-c79e-4d0f-8268-6f261061b2a6;727f419b-7250-4737-aaca-4b338efab25a;exist;;;000|000;0B|0B;0758|0065
28007_0795_00001;28007_0795;1;;Chemin de la Presse;28260;28007|28007|28007|28007;Anet;;;585357.94;6862596.82;1.43756;48.853203;entrée;;;ANET;CHEMIN DE LA PRESSE;commune;commune;0;280070000B1370|280070000B1373|280070000B1371|280070000B1374;348225e2-5a03-48de-98ce-a9517ca2dd17;f42ed48c-8b3a-41f5-9014-85b693ff31bf;727f419b-7250-4737-aaca-4b338efab25a;exist;;;000|000|000|000;0B|0B|0B|0B;1370|1373|1371|1374
28007_0673_00007_bis;28007_0673;7;bis;Boulevard de la Libération;28260;28007;Anet;;;585841.98;6862642.53;1.444143;48.8537;entrée;;;ANET;BOULEVARD DE LA LIBERATION;commune;commune;0;280070000A1017;34868b6b-562a-4bf6-97f7-509759c76dda;3e68f6a2-b772-4ecd-a800-d51280718965;727f419b-7250-4737-aaca-4b338efab25a;exist;;;000;0A;1017
28007_0461_00009;28007_0461;9;;Rue du Docteur Andrieu;28260;28007|28007;Anet;;;585860.67;6862354.11;1.444475;48.85111;entrée;;;ANET;RUE DU DOCTEUR ANDRIEU;commune;commune;0;28007000ZB0107|28007000ZB0195;3487d062-ed3a-448c-9794-2045299ac972;2cc10515-8b69-42a9-892f-e2e57718ae9d;727f419b-7250-4737-aaca-4b338efab25a;exist;;;000|000;ZB|ZB;0107|0195
28007_0302_00001;28007_0302;1;;Rue Baron Milon;28260;28007|28007;Anet;;;585255.92;6862885.55;1.436092;48.855781;entrée;;;ANET;RUE BARON MILON;commune;commune;0;280070000B1015|280070000B0884;34bd54bc-9ce5-4f02-b294-b4328d9665ad;a8ff83c8-5f4c-4c1f-a6ba-2960c6dcdff8;727f419b-7250-4737-aaca-4b338efab25a;exist;;;000|000;0B|0B;1015|0884
28007_0512_00015;28007_0512;15;;Rue de l'Éolienne;28260;28007;Anet;;;586174.27;6863119.23;1.448543;48.858045;entrée;;;ANET;RUE DE L EOLIENNE;commune;commune;0;28007000ZA0244;358887af-4af2-443b-8b86-5b8e903429cf;8bb1cc15-bf8e-4854-8c26-5842008ba024;727f419b-7250-4737-aaca-4b338efab25a;exist;;;000;ZA;0244
28007_0612_00007;28007_0612;7;;Rue Hubert Baraine;28260;28007|28007;Anet;;;585219.32;6862683.08;1.435648;48.853954;entrée;;;ANET;RUE HUBERT BARAINE;commune;commune;0;280070000B0721|280070000B0578;3592430f-eefc-46bf-900e-94821fdf6c10;b0a2cb37-366d-4355-b573-f80186e97624;727f419b-7250-4737-aaca-4b338efab25a;exist;;;000|000;0B|0B;0721|0578
28007_0305_00004;28007_0305;4;;Rue des Oliviers;28260;28007;Anet;;;586727.44;6863572.49;1.45596;48.862218;entrée;;;ANET;RUE DES OLIVIERS;commune;commune;0;28007000ZA0506;35972567-054b-4b1b-ab40-02e4fe54a7f3;61a80195-264f-41d2-bda1-e950b13dc653;727f419b-7250-4737-aaca-4b338efab25a;exist;;;000;ZA;0506
28007_0747_00043_bis;28007_0747;43;bis;Rue Philibert Delorme;28260;28007;Anet;;;585237;6862623.57;1.435905;48.853422;entrée;;;ANET;RUE PHILIBERT DELORME;commune;commune;0;280070000B0525;35c0a9b7-c972-4a8c-b9f2-aa1c52dbd60e;5b18f902-452a-4e73-8caf-238f9c30d454;727f419b-7250-4737-aaca-4b338efab25a;exist;;;000;0B;0525
28007_0785_00016;28007_0785;16;;Rue de la Prairie;28260;28007;Anet;;;585898.91;6863379;1.444721;48.860332;entrée;;;ANET;RUE DE LA PRAIRIE;commune;commune;0;280070000A0468;35c1745d-2312-4436-97d5-47b8c1db41a7;d77269c1-924d-4f0f-afa5-ddab4fc27425;727f419b-7250-4737-aaca-4b338efab25a;exist;;;000;0A;0468
28007_b050_00012;28007_B050;12;;Les Longues Hantes;28260;28007;Anet;;;586248.42;6863288.6;1.449508;48.859581;entrée;;;ANET;LES LONGUES HANTES;commune;commune;0;28007000ZA0280;35c94630-d1b9-4df3-9816-112da1480c3a;3f30715b-b752-4ca5-a8af-c0120f5e2bea;727f419b-7250-4737-aaca-4b338efab25a;exist;;;000;ZA;0280
28007_0840_00012;28007_0840;12;;Route de Sorel;28260;28007|28007;Anet;;;585046.66;6862496.1;1.433346;48.852242;entrée;;;ANET;ROUTE DE SOREL;commune;commune;0;280070000C0095|280070000C0096;35f82724-4743-4242-b891-592774e02303;d3f59683-c96b-43a7-a68a-c0adf8de5f7c;727f419b-7250-4737-aaca-4b338efab25a;exist;;;000|000;0C|0C;0095|0096
28007_b025_00017;28007_B025;17;;Le Clos aux Boeufs;28260;28007;Anet;;;584849.38;6862821.22;1.43057;48.85513;entrée;;;ANET;LE CLOS AUX BOEUFS;commune;commune;0;280070000B0785;36a4c7d8-e7d3-4deb-88ad-b65eaab3736a;7744ff83-f95f-4c7d-a6ea-80d48e4205c9;727f419b-7250-4737-aaca-4b338efab25a;exist;;;000;0B;0785
28007_b044_00631;28007_B044;631;;Les Gros Prés;28260;28007|28007;Anet;;;586912.18;6864409.13;1.458255;48.869773;entrée;;;ANET;LES GROS PRES;commune;commune;0;280070000A0380|280070000A0889;36ae0777-f8bb-437d-bd38-bad32e5169d0;6ef89679-1504-429f-922a-4ebd215a94cb;727f419b-7250-4737-aaca-4b338efab25a;exist;;;000|000;0A|0A;0380|0889
28007_0785_00020;28007_0785;20;;Rue de la Prairie;28260;28007;Anet;;;585896.07;6863405.97;1.444675;48.860574;entrée;;;ANET;RUE DE LA PRAIRIE;commune;commune;0;280070000A0466;370a7f93-881d-46a2-a352-d79b2131f9ba;d77269c1-924d-4f0f-afa5-ddab4fc27425;727f419b-7250-4737-aaca-4b338efab25a;exist;;;000;0A;0466
28007_0306_00008;28007_0306;8;;Boulevard des 4 Arpents;28260;28007|28007;Anet;;;587031.15;6863519.4;1.460113;48.861794;entrée;;;ANET;BOULEVARD DES 4 ARPENTS;commune;commune;0;28007000ZA0530|28007000ZA0537;372f7ca8-e3a8-476f-bb8b-e9529c77718e;41a685ac-814a-4984-a826-b29ce3deda09;727f419b-7250-4737-aaca-4b338efab25a;exist;;;000|000;ZA|ZA;0530|0537
28007_b002_00001;28007_B002;1;;Allée Droite d'Oulins;28260;28007;Anet;;;586584.7;6863560.6;1.454018;48.862086;entrée;;;ANET;ALLEE DROITE D OULINS;commune;commune;0;28007000ZA0293;373cd312-ca49-4e3c-8cf0-ce5aed4cfb3a;14b32e73-59ef-44bb-805c-0dc4aa9f33a4;727f419b-7250-4737-aaca-4b338efab25a;exist;;;000;ZA;0293
28007_0747_00034;28007_0747;34;;Rue Philibert Delorme;28260;28007;Anet;;;585336.76;6862713.68;1.43724;48.85425;entrée;;;ANET;RUE PHILIBERT DELORME;commune;commune;0;280070000B0515;378e7459-028e-430a-86bb-5f5bbfb8d9fa;5b18f902-452a-4e73-8caf-238f9c30d454;727f419b-7250-4737-aaca-4b338efab25a;exist;;;000;0B;0515
28007_0512_00006;28007_0512;6;;Rue de l'Éolienne;28260;28007|28007;Anet;;;586021.39;6863010.02;1.446489;48.857036;entrée;;;ANET;RUE DE L EOLIENNE;commune;commune;0;280070000A0684|280070000A0752;37e605d9-5510-4646-a019-6df7c54078c7;8bb1cc15-bf8e-4854-8c26-5842008ba024;727f419b-7250-4737-aaca-4b338efab25a;exist;;;000|000;0A|0A;0684|0752
28007_0753_00006;28007_0753;6;;Rue Pierre Lenfant;28260;28007;Anet;;;585451;6862871.68;1.438754;48.855691;entrée;;;ANET;RUE PIERRE LENFANT;commune;commune;0;280070000B0202;38455681-8dad-4546-b173-005dd299b3be;7f0b5dd2-8271-41e6-8093-46d9af3322e3;727f419b-7250-4737-aaca-4b338efab25a;exist;;;000;0B;0202
28007_0612_00010;28007_0612;10;;Rue Hubert Baraine;28260;28007|28007;Anet;;;585199.97;6862655;1.435392;48.853698;entrée;;;ANET;RUE HUBERT BARAINE;commune;commune;0;280070000B0572|280070000B0571;385e57ba-8823-4327-ab7a-32f3d2428e75;b0a2cb37-366d-4355-b573-f80186e97624;727f419b-7250-4737-aaca-4b338efab25a;exist;;;000|000;0B|0B;0572|0571
28007_0626_00021;28007_0626;21;;Rue Jean Moulin;28260;28007;Anet;;;584929.47;6862079.7;1.431862;48.848477;entrée;;;ANET;RUE JEAN MOULIN;commune;commune;0;28007000ZB0405;38641270-7917-464b-8bd5-276c1142fa12;e35ee09d-6bd9-4279-abd2-1809884db29e;727f419b-7250-4737-aaca-4b338efab25a;exist;;;000;ZB;0405
28007_b050_00006;28007_B050;6;;Les Longues Hantes;28260;28007;Anet;;;586214.99;6863283.03;1.449054;48.859525;entrée;;;ANET;LES LONGUES HANTES;commune;commune;0;28007000ZA0269;38c3bd48-42fb-4d51-a294-3ffa2e48ce94;3f30715b-b752-4ca5-a8af-c0120f5e2bea;727f419b-7250-4737-aaca-4b338efab25a;exist;;;000;ZA;0269
28007_0726_00006;28007_0726;6;;Route d'Oulins;28260;28007;Anet;;;585980.3;6863312.11;1.445848;48.859745;entrée;;;ANET;ROUTE D OULINS;commune;commune;0;28007000ZA0198;38ecfbf4-5305-4d6a-9845-3bdb47ffed67;ba9b9ed7-574a-4ff3-a0de-05e827718430;727f419b-7250-4737-aaca-4b338efab25a;exist;;;000;ZA;0198
28007_0612_00026;28007_0612;26;;Rue Hubert Baraine;28260;28007|28007;Anet;;;585160.98;6862480.05;1.434908;48.852118;entrée;;;ANET;RUE HUBERT BARAINE;commune;commune;0;280070000C0137|280070000C0697;38f173ba-7c8f-41c4-8e50-dfcf2036905b;b0a2cb37-366d-4355-b573-f80186e97624;727f419b-7250-4737-aaca-4b338efab25a;exist;;;000|000;0C|0C;0137|0697
28007_0347_00007;28007_0347;7;;Rue de Caraman;28260;28007;Anet;;;585328.96;6863094.53;1.437031;48.857673;entrée;;;ANET;RUE DE CARAMAN;commune;commune;0;280070000B0109;3955e6f8-4aa8-4001-acd0-7ccc6e9976a3;a8204cfa-953c-410d-b8a4-6278d069edde;727f419b-7250-4737-aaca-4b338efab25a;exist;;;000;0B;0109
28007_0410_00009;28007_0410;9;;Vieille Côte de Boncourt;28260;28007;Anet;;;586213.93;6862388.54;1.449279;48.851482;entrée;;;ANET;VIEILLE COTE DE BONCOURT;commune;commune;0;28007000ZA0171;39ae792c-5fab-4349-b212-549d29d1e255;db2363a8-f28d-404c-b407-280b725138bd;727f419b-7250-4737-aaca-4b338efab25a;exist;;;000;ZA;0171
28007_0364_00002_bis;28007_0364;2;bis;Boulevard Charles de Gaulle;28260;28007;Anet;;;585615.29;6862580.38;1.441071;48.853101;entrée;;;ANET;BOULEVARD CHARLES DE GAULLE;commune;commune;0;280070000B1094;39b188ca-9c8c-414a-ab52-b65fb1990c87;91249f9e-d781-4234-bdf5-72797e1fa50d;727f419b-7250-4737-aaca-4b338efab25a;exist;;;000;0B;1094
28007_0649_00004;28007_0649;4;;Cour Lejard;28260;28007;Anet;;;585586.55;6862811.84;1.440617;48.855177;entrée;;;ANET;COUR LEJARD;commune;commune;0;280070000B0348;3a1af831-3050-4696-88e0-76b343cc5daf;c5b9f1d6-8a5a-462d-8cf6-b1ac7c22a567;727f419b-7250-4737-aaca-4b338efab25a;exist;;;000;0B;0348
28007_0503_00002;28007_0503;2;;Rue de l'Église;28260;28007;Anet;;;585412.64;6862724.3;1.438271;48.854359;entrée;;;ANET;RUE DE L EGLISE;commune;commune;0;280070000B0480;3a214c05-034a-45fb-a82b-510ffe08b3ca;51774f0f-4669-45e3-b1f3-f291c55d603b;727f419b-7250-4737-aaca-4b338efab25a;exist;;;000;0B;0480
28007_0512_00009;28007_0512;9;;Rue de l'Éolienne;28260;28007;Anet;;;586115.89;6863064.66;1.447762;48.857544;entrée;;;ANET;RUE DE L EOLIENNE;commune;commune;0;28007000ZA0247;3aa0fa9e-d762-4b3c-81b0-b4bc60b58044;8bb1cc15-bf8e-4854-8c26-5842008ba024;727f419b-7250-4737-aaca-4b338efab25a;exist;;;000;ZA;0247
28007_0449_00014;28007_0449;14;;Place du 19 Mars 1962;28260;28007;Anet;;;584871.82;6862100.31;1.431071;48.848652;entrée;;;ANET;PLACE DU 19 MARS 1962;commune;commune;0;28007000ZB0399;3af95329-b025-4f2f-b001-4805d17c0a80;a5f575c7-bcdc-407f-b88c-e71d86fa1ea2;727f419b-7250-4737-aaca-4b338efab25a;exist;;;000;ZB;0399
28007_0612_00008;28007_0612;8;;Rue Hubert Baraine;28260;28007|28007;Anet;;;585203.07;6862670.39;1.43543;48.853837;entrée;;;ANET;RUE HUBERT BARAINE;commune;commune;0;280070000B0573|280070000B0574;3b04d2d1-ac87-401b-881c-c9b0308087c9;b0a2cb37-366d-4355-b573-f80186e97624;727f419b-7250-4737-aaca-4b338efab25a;exist;;;000|000;0B|0B;0573|0574
28007_0903_00004;28007_0903;4;;Rue du Champ Hochet;28260;28007;Anet;;;585244.82;6862351.26;1.436085;48.850975;entrée;;;ANET;RUE DU CHAMP HOCHET;commune;commune;0;280070000C0936;3b173f3b-6c74-4619-8d9f-0db87123e61c;f63b4040-f7b4-4ffa-a975-2ba65fe7c3c6;727f419b-7250-4737-aaca-4b338efab25a;exist;;;000;0C;0936
28007_0840_00023;28007_0840;23;;Route de Sorel;28260;28007|28007;Anet;;;584928.7;6862399.02;1.431765;48.851348;entrée;;;ANET;ROUTE DE SOREL;commune;commune;1;28007000ZB0077|28007000ZB0262;3b47c4bd-629f-46da-aa39-3738f62744a2;d3f59683-c96b-43a7-a68a-c0adf8de5f7c;727f419b-7250-4737-aaca-4b338efab25a;exist;;;000|000;ZB|ZB;0077|0262
28007_0502_00004;28007_0502;4;;Chemin de l'Église;28260;28007|28007;Anet;;;585477.41;6862447.98;1.439228;48.851886;entrée;;;ANET;CHEMIN DE L EGLISE;commune;commune;0;280070000C0662|280070000C0664;3b68cb95-414c-42ef-982d-8f06c8a03a7a;6f466af3-3641-4928-a925-995f2cf2d23d;727f419b-7250-4737-aaca-4b338efab25a;exist;;;000|000;0C|0C;0662|0664
28007_0313_00037;28007_0313;37;;Route de Boncourt;28260;28007;Anet;;;586104.28;6862515.59;1.447751;48.852605;entrée;;;ANET;ROUTE DE BONCOURT;commune;commune;0;280070000A0830;3b744565-49bb-4bc2-948c-00feaec6e67f;22279afd-7d5a-49ac-9751-0ae6cfbe1bba;727f419b-7250-4737-aaca-4b338efab25a;exist;;;000;0A;0830
28007_b002_00039;28007_B002;39;;Allée Droite d'Oulins;28260;28007;Anet;;;586666.84;6863374.49;1.455187;48.860427;entrée;;;ANET;ALLEE DROITE D OULINS;commune;commune;0;28007000ZA0333;3b7accf2-b066-4d01-a919-920112d25ad1;14b32e73-59ef-44bb-805c-0dc4aa9f33a4;727f419b-7250-4737-aaca-4b338efab25a;exist;;;000;ZA;0333
28007_0441_00010;28007_0441;10;;Rue Diane de Poitiers;28260;28007;Anet;;;585416.65;6863079.22;1.43823;48.857551;entrée;;;ANET;RUE DIANE DE POITIERS;commune;commune;0;280070000B0118;3b817f97-8ba3-43bf-8841-4da511daa66d;972d806b-c8f7-45a9-bd7d-f77d3c2a01c9;727f419b-7250-4737-aaca-4b338efab25a;exist;;;000;0B;0118
28007_evexkc_00008;;8;;Le Bocage;28260;28007;Anet;;;584750.89;6862994.78;1.429181;48.856673;entrée;;;ANET;LE BOCAGE;commune;commune;0;280070000B0912;3b9324b1-76a2-4e0b-876a-9986a8a3dcb2;2424d4c7-710f-47e8-a476-9ba8a2ffb2a1;727f419b-7250-4737-aaca-4b338efab25a;exist;;;000;0B;0912
28007_0420_00003;28007_0420;3;;Rue Deburau;28260;28007;Anet;;;585693.63;6862793.49;1.442081;48.855031;entrée;;;ANET;RUE DEBURAU;commune;commune;0;280070000B1360;3b9c11b5-57ba-4222-a3d9-e1caf02d89d5;ea73fb4a-6fca-42ad-a8f7-1d00534c8d39;727f419b-7250-4737-aaca-4b338efab25a;exist;;;000;0B;1360
28007_0755_00005;28007_0755;5;;Chemin de la Pierre Taillée;28260;28007;Anet;;;586297.99;6863563.67;1.45011;48.862063;entrée;;;ANET;CHEMIN DE LA PIERRE TAILLEE;commune;commune;0;280070000A1032;3bab9ec5-32e4-43ac-9104-693e747b0b99;7876a5a1-cc51-4ac0-8b26-31e817948f8c;727f419b-7250-4737-aaca-4b338efab25a;exist;;;000;0A;1032
28007_0441_00049;28007_0441;49;;Rue Diane de Poitiers;28260;28007;Anet;;;585528.61;6862873.48;1.439811;48.855721;entrée;;;ANET;RUE DIANE DE POITIERS;commune;commune;0;280070000B0252;3bb2ed7f-61d5-4733-88ff-7d14e724e023;972d806b-c8f7-45a9-bd7d-f77d3c2a01c9;727f419b-7250-4737-aaca-4b338efab25a;exist;;;000;0B;0252
28007_b002_00008;28007_B002;8;;Allée Droite d'Oulins;28260;28007;Anet;;;586527.79;6863445.72;1.453273;48.861043;entrée;;;ANET;ALLEE DROITE D OULINS;commune;commune;0;28007000ZA0300;3c143400-b22a-4e5e-b5b2-dcea57f4d36f;14b32e73-59ef-44bb-805c-0dc4aa9f33a4;727f419b-7250-4737-aaca-4b338efab25a;exist;;;000;ZA;0300
28007_b025_00019;28007_B025;19;;Le Clos aux Boeufs;28260;28007;Anet;;;584842.26;6862828.36;1.430471;48.855193;entrée;;;ANET;LE CLOS AUX BOEUFS;commune;commune;0;280070000B0786;3c5430d3-6f24-47c8-a058-b962cc6611e5;7744ff83-f95f-4c7d-a6ea-80d48e4205c9;727f419b-7250-4737-aaca-4b338efab25a;exist;;;000;0B;0786
28007_0612_00009;28007_0612;9;;Rue Hubert Baraine;28260;28007;Anet;;;585195.98;6862586.9;1.435356;48.853085;entrée;;;ANET;RUE HUBERT BARAINE;commune;commune;0;280070000B0528;3c8b89eb-7502-4250-859a-9ed7b27bdc75;b0a2cb37-366d-4355-b573-f80186e97624;727f419b-7250-4737-aaca-4b338efab25a;exist;;;000;0B;0528
28007_0371_00009;28007_0371;9;;Rue Charles Lechevrel;28260;28007;Anet;;;585394.01;6863021.5;1.437937;48.857028;entrée;;;ANET;RUE CHARLES LECHEVREL;commune;commune;0;280070000B0869;3c8c5246-590f-4a80-a334-feeae273cc06;83aa7a83-85e8-499b-9ee6-5e1ab35b794d;727f419b-7250-4737-aaca-4b338efab25a;exist;;;000;0B;0869
