id;id_fantoir;numero;rep;nom_voie;code_postal;code_insee;nom_commune;code_insee_ancienne_commune;nom_ancienne_commune;x;y;lon;lat;type_position;alias;nom_ld;libelle_acheminement;nom_afnor;source_position;source_nom_voie;certification_commune;cad_parcelles;id_ban_adresse;id_ban_toponyme;id_ban_commune;status
59009_2420_00024;59009_2420;24;;Rue Boileau;59650;59009;Villeneuve-d'Ascq;;;709991.55;7058744.01;3.140964;50.62561;entrée;;;VILLENEUVE D ASCQ;RUE BOILEAU;commune;commune;1;59009000NN0497;6c44c8b7-24bf-4000-b5d0-a7d0c657dde0;9e1b811c-c2b8-46db-a21d-22bb4e187382;beb8363a-ada5-463b-93b1-7761f47150ff;add
59009_5855_00049;59009_5855;49;;Allee des Pâquerettes;59493;59009;Villeneuve-d'Ascq;;;710842.74;7058167.61;3.152957;50.620423;entrée;;;VILLENEUVE D ASCQ;ALLEE DES PAQUERETTES;commune;commune;1;59009000NR0734;6c4a8b5d-c995-4a92-9122-0044364833d7;1b55cff7-a9be-4ee7-8037-162c5b215e8a;beb8363a-ada5-463b-93b1-7761f47150ff;add
59009_3460_00004;59009_3460;4;;Allee des Colverts;59650;59009;Villeneuve-d'Ascq;;;710792.01;7060139.92;3.152295;50.638124;entrée;;;VILLENEUVE D ASCQ;ALLEE DES COLVERTS;commune;commune;1;59009000RA0151;6c4b6dce-91ab-4fc4-9fe1-247a1f373e11;8c398fec-bd94-4589-bf23-f1fd42dc7dbe;beb8363a-ada5-463b-93b1-7761f47150ff;add
59009_3880_00069;59009_3880;69;;Allee de la Cremaillere;59650;59009;Villeneuve-d'Ascq;;;709136.27;7060465.36;3.128937;50.641071;entrée;;;VILLENEUVE D ASCQ;ALLEE DE LA CREMAILLERE;commune;commune;1;59009000LY0255;6c5173e6-5438-4502-bc2c-bc8c89e281ea;8ef1072e-49d0-488d-846e-a878195fd6f2;beb8363a-ada5-463b-93b1-7761f47150ff;add
59009_2170_00012;59009_2170;12;;Rue Aristide;59493;59009;Villeneuve-d'Ascq;;;711732.21;7057909.67;3.165497;50.618092;entrée;;;VILLENEUVE D ASCQ;RUE ARISTIDE;commune;commune;1;59009000PL0562;6c553193-6bd2-46c0-88c2-b5a4627655a8;94d2ee5d-35f0-4fcc-b66a-a0e8e583c633;beb8363a-ada5-463b-93b1-7761f47150ff;add
59009_4610_00216;59009_4610;216;;Rue des Fusilles;59493;59009;Villeneuve-d'Ascq;;;711468.56;7057117.43;3.161755;50.610987;entrée;;;VILLENEUVE D ASCQ;RUE DES FUSILLES;commune;commune;1;59009000PD0040;6c55d553-afac-435a-a453-6a18a6dc8d4b;52583f7a-f9cd-42a3-a711-1a3a3eaa732a;beb8363a-ada5-463b-93b1-7761f47150ff;add
59009_3460_00009;59009_3460;9;;Allee des Colverts;59650;59009;Villeneuve-d'Ascq;;;710896.2;7060092.43;3.153764;50.637696;entrée;;;VILLENEUVE D ASCQ;ALLEE DES COLVERTS;commune;commune;1;59009000RA0125;6c67eaac-191f-4b75-ae8d-4dd1faa18bdc;8c398fec-bd94-4589-bf23-f1fd42dc7dbe;beb8363a-ada5-463b-93b1-7761f47150ff;add
59009_2030_00022;59009_2030;22;;Rue de l’Abbe Gilleron;59493;59009;Villeneuve-d'Ascq;;;711715.51;7057050.42;3.165236;50.610381;entrée;;;VILLENEUVE D ASCQ;RUE DE L ABBE GILLERON;commune;commune;1;59009000PI0110;6c67f9f3-45f8-4f64-93ab-8ef218807ebe;73f5c911-879a-46f2-a70b-26d5051b6ae8;beb8363a-ada5-463b-93b1-7761f47150ff;add
59009_4515_00005;59009_4515;5;;Allee du Forgeron;59650;59009;Villeneuve-d'Ascq;;;708718.74;7059525.22;3.123024;50.63264;entrée;;;VILLENEUVE D ASCQ;ALLEE DU FORGERON;commune;commune;1;59009000NC0225;6c6ca144-091e-4c2c-a7fe-97d42765f10d;be9e0419-746f-416c-a3a6-fdade4588627;beb8363a-ada5-463b-93b1-7761f47150ff;add
59009_1668_00012;59009_1668;12;;Rue des Records;59491;59009;Villeneuve-d'Ascq;;;710300.91;7061995.12;3.145413;50.654781;entrée;;;VILLENEUVE D ASCQ;RUE DES RECORDS;commune;commune;1;59009000LI0494;6c6e35fc-2a88-4fd3-ba84-09a0828d6aa5;3c0904de-f347-4674-ab9a-3dd06e3094ef;beb8363a-ada5-463b-93b1-7761f47150ff;add
59009_5060_00032;59009_5060;32;;Rue Jean Jaures;59650;59009;Villeneuve-d'Ascq;;;708631.44;7061446.05;3.121834;50.649879;entrée;;;VILLENEUVE D ASCQ;RUE JEAN JAURES;commune;commune;1;59009000LV0035;6c76ae81-0106-4c71-88b7-006ac3cf947c;6197dadb-deaa-46fa-9b6c-ee3b3a814d14;beb8363a-ada5-463b-93b1-7761f47150ff;add
59009_7410_00030;59009_7410;30;;Rue Verte;59650;59009;Villeneuve-d'Ascq;;;708939.72;7058147.76;3.126111;50.620275;entrée;;;VILLENEUVE D ASCQ;RUE VERTE;commune;commune;1;59009000NH0262;6c7f0fa8-ebb6-4323-8657-e78632797f0a;50efcb51-5bfa-4592-abed-c6c3eb96fa3a;beb8363a-ada5-463b-93b1-7761f47150ff;add
59009_5170_00059;59009_5170;59;;Rue Jules Guesde;59650;59009;Villeneuve-d'Ascq;;;708518.67;7060040.28;3.120212;50.637265;entrée;;;VILLENEUVE D ASCQ;RUE JULES GUESDE;commune;commune;1;;6c818017-5028-429e-8fc5-760fdddd1123;c2966696-d08d-4811-81b6-295717c0061f;beb8363a-ada5-463b-93b1-7761f47150ff;missing
59009_4630_00018;59009_4630;18;;Rue Gambetta;59491;59009;Villeneuve-d'Ascq;;;710244.74;7063077.38;3.144648;50.664494;entrée;;;VILLENEUVE D ASCQ;RUE GAMBETTA;commune;commune;1;59009000LB0185;6c85fb8d-ac56-4a17-b274-e200e9ebbc51;e7db5a15-587e-4de8-a8bd-ee745797cb10;beb8363a-ada5-463b-93b1-7761f47150ff;add
59009_1667_00046;59009_1667;46;;Rue de la Recreation;59491;59009;Villeneuve-d'Ascq;;;710458.1;7061806.64;3.147627;50.653087;entrée;;;VILLENEUVE D ASCQ;RUE DE LA RECREATION;commune;commune;1;59009000LR0304;6c8ac763-48f0-4479-8139-3b47d3825c7d;20735bff-226a-4ad0-8d70-889ae6aa5ce6;beb8363a-ada5-463b-93b1-7761f47150ff;add
59009_2060_00036;59009_2060;36;;Boulevard Albert 1er;59491;59009;Villeneuve-d'Ascq;;;709846.26;7062243.02;3.139001;50.657013;entrée;;;VILLENEUVE D ASCQ;BOULEVARD ALBERT 1ER;commune;commune;1;59009000LH0522;6c8be88b-b01e-4316-b3ee-900efb80a129;86e62178-6e80-4a93-9be3-6b0dad7ac88a;beb8363a-ada5-463b-93b1-7761f47150ff;add
59009_4550_00016;59009_4550;16;;Rue Francois Villon;59650;59009;Villeneuve-d'Ascq;;;709760.88;7058555.62;3.137705;50.623923;entrée;;;VILLENEUVE D ASCQ;RUE FRANCOIS VILLON;commune;commune;1;59009000NN0254;6c8d5ae1-370d-4a11-b3c9-02c73f92ab64;14b6917d-fc5f-46b1-8e75-65f0551bd6ce;beb8363a-ada5-463b-93b1-7761f47150ff;add
59009_4820_00024;59009_4820;24;;Rue Gustave Dubled;59491;59009;Villeneuve-d'Ascq;;;710006.2;7062679.12;3.14127;50.660924;entrée;;;VILLENEUVE D ASCQ;RUE GUSTAVE DUBLED;commune;commune;1;59009000LC0218;6c946162-a17d-49b5-8d4f-ae613117ed6f;3dda2e61-e2ac-476a-8d00-861816c0632f;beb8363a-ada5-463b-93b1-7761f47150ff;add
59009_5370_00035;59009_5370;35;;Rue de la Liberte;59650;59009;Villeneuve-d'Ascq;;;710420.54;7058923.63;3.147021;50.627215;entrée;;;VILLENEUVE D ASCQ;RUE DE LA LIBERTE;commune;commune;1;59009000MS0336;6c9c560e-96f8-4117-95ce-6f9370818e8c;023e1db6-80cb-47de-aef5-c5f3a5974229;beb8363a-ada5-463b-93b1-7761f47150ff;add
59009_1667_00052;59009_1667;52;;Rue de la Recreation;59491;59009;Villeneuve-d'Ascq;;;710481.35;7061798.66;3.147955;50.653015;entrée;;;VILLENEUVE D ASCQ;RUE DE LA RECREATION;commune;commune;1;59009000LR0406;6c9d446d-17c0-4187-8409-bfa9f2bee9f1;20735bff-226a-4ad0-8d70-889ae6aa5ce6;beb8363a-ada5-463b-93b1-7761f47150ff;add
59009_5150_00090;59009_5150;90;;Rue Jules Boucly;59491;59009;Villeneuve-d'Ascq;;;709921.76;7062686.55;3.140078;50.660992;entrée;;;VILLENEUVE D ASCQ;RUE JULES BOUCLY;commune;commune;1;59009000LC0110;6c9ef508-3c1b-4f5e-a48a-37290879c1a6;a34ece15-2d83-4907-8f83-b03615ef9453;beb8363a-ada5-463b-93b1-7761f47150ff;add
59009_3890_00074;59009_3890;74;;Rue de la Crete;59650;59009;Villeneuve-d'Ascq;;;709393.88;7060692.99;3.132578;50.64311;entrée;;;VILLENEUVE D ASCQ;RUE DE LA CRETE;commune;commune;1;59009000LY0380;6ca8aee0-ad1e-4b5c-8068-fa518a6c36a7;ccc2c9d0-b5a7-4d4c-82cf-00582b02135a;beb8363a-ada5-463b-93b1-7761f47150ff;add
59009_3850_00063;59009_3850;63;;Rue de la Coutume;59650;59009;Villeneuve-d'Ascq;;;710676.65;7060692.96;3.150682;50.643089;entrée;;;VILLENEUVE D ASCQ;RUE DE LA COUTUME;commune;commune;1;59009000MA0764;6cb1510d-3ee0-478e-ac97-ff579f3a31c9;f2ff5c5b-3c7b-4e0c-ae23-e1bf55a883a2;beb8363a-ada5-463b-93b1-7761f47150ff;add
59009_5930_00037;59009_5930;37;;Rue du President Paul Doumer;59493;59009;Villeneuve-d'Ascq;;;711264.54;7056996.23;3.158874;50.609903;entrée;;;VILLENEUVE D ASCQ;RUE DU PRESIDENT PAUL DOUMER;commune;commune;1;59009000PD0014;6cb1fbde-6a47-40c1-8a43-276729984771;a95cb940-5c0c-42f4-a018-202cf6f575b4;beb8363a-ada5-463b-93b1-7761f47150ff;add
59009_5170_00071;59009_5170;71;;Rue Jules Guesde;59650;59009;Villeneuve-d'Ascq;;;708547.87;7060039.54;3.120624;50.637258;entrée;;;VILLENEUVE D ASCQ;RUE JULES GUESDE;commune;commune;1;59009000LX0054;6cb64213-24d3-4349-8d2e-993f9a383d8f;c2966696-d08d-4811-81b6-295717c0061f;beb8363a-ada5-463b-93b1-7761f47150ff;add
59009_2230_00103;59009_2230;103;;Rue de Babylone;59491;59009;Villeneuve-d'Ascq;;;710202.94;7062733.63;3.144049;50.66141;entrée;;;VILLENEUVE D ASCQ;RUE DE BABYLONE;commune;commune;1;59009000LC0191;6cb70741-9db5-49b2-82e6-88409a80e935;e617dd4f-10f4-4945-9640-245bfd286aea;beb8363a-ada5-463b-93b1-7761f47150ff;add
59009_3850_00067;59009_3850;67;;Rue de la Coutume;59650;59009;Villeneuve-d'Ascq;;;710683.03;7060692.74;3.150772;50.643087;entrée;;;VILLENEUVE D ASCQ;RUE DE LA COUTUME;commune;commune;1;59009000MA0764;6cb96052-40ed-4211-a964-47b96d9e35e8;f2ff5c5b-3c7b-4e0c-ae23-e1bf55a883a2;beb8363a-ada5-463b-93b1-7761f47150ff;add
59009_3820_00054_b;59009_3820;54;b;Rue de la Cousinerie;59650;59009;Villeneuve-d'Ascq;;;710347.68;7060916.2;3.146045;50.645098;entrée;;;VILLENEUVE D ASCQ;RUE DE LA COUSINERIE;commune;commune;1;59009000MA0814;6cba74cd-aad5-4237-bf15-a0b53c23c03a;6474709c-feb5-4294-905d-c1c2d68df887;beb8363a-ada5-463b-93b1-7761f47150ff;add
59009_a013_00020;59009_A013;20;;Clos du Golf du Sart;59491;59009;Villeneuve-d'Ascq;;;709158.61;7062525.9;3.1293;50.659562;entrée;;;VILLENEUVE D ASCQ;CLOS DU GOLF DU SART;commune;commune;1;59009000LD0037;6cc23838-9a98-45dd-a651-07b4bc2833fd;a3f20a40-cf0e-452e-bfc8-2beef1fdb326;beb8363a-ada5-463b-93b1-7761f47150ff;add
59009_5460_00006;59009_5460;6;;Square du Manoir;59650;59009;Villeneuve-d'Ascq;;;709142.09;7059763.25;3.129003;50.63477;entrée;;;VILLENEUVE D ASCQ;SQUARE DU MANOIR;commune;commune;1;59009000NA0344;6ccac788-3a98-4525-83e8-4b3bb7fa94bf;4e90d99c-bf4e-4261-a901-d58448f40f67;beb8363a-ada5-463b-93b1-7761f47150ff;add
59009_4916_00060;59009_4916;60;;Allee des Herboristes;59493;59009;Villeneuve-d'Ascq;;;711576.68;7056673.51;3.163267;50.607001;entrée;;;VILLENEUVE D ASCQ;ALLEE DES HERBORISTES;commune;commune;1;59009000PD0176;6ccd999b-8b7d-4820-914a-cfb0e593983a;82fefb21-2ee9-4fda-8d1d-4eb3cd13f957;beb8363a-ada5-463b-93b1-7761f47150ff;add
59009_5250_00078_d;59009_5250;78;d;Rue la Fontaine;59491;59009;Villeneuve-d'Ascq;;;710765.19;7062256.97;3.151974;50.657123;bâtiment;;;VILLENEUVE D ASCQ;RUE LA FONTAINE;commune;commune;1;59009000LM0164;6ce213b0-8e66-4ec6-88af-fc11317d85c6;f6d0a744-a6c6-4d0d-a707-64be856b84f2;beb8363a-ada5-463b-93b1-7761f47150ff;add
59009_5230_00085;59009_5230;85;;Rue Kleber;59493;59009;Villeneuve-d'Ascq;;;712124.91;7058024.05;3.17104;50.619111;entrée;;;VILLENEUVE D ASCQ;RUE KLEBER;commune;commune;1;59009000PO0121;6ce3414f-caf5-4f72-9d2e-dca680e49c03;9d66d25e-41fa-4ef0-bf3a-f4befba20e1c;beb8363a-ada5-463b-93b1-7761f47150ff;add
59009_3910_00055;59009_3910;55;;Allee des Croisades;59650;59009;Villeneuve-d'Ascq;;;709227.95;7060595.66;3.130234;50.642239;entrée;;;VILLENEUVE D ASCQ;ALLEE DES CROISADES;commune;commune;1;59009000LY0421;6ce4522f-f5ab-42fe-889c-689d92b713c5;b72cf997-486b-4a05-8f09-64b4af1b57b0;beb8363a-ada5-463b-93b1-7761f47150ff;add
59009_6960_00035;59009_6960;35;;Rue des Tilleuls;59650;59009;Villeneuve-d'Ascq;;;710442.83;7058184.35;3.147316;50.62058;entrée;;;VILLENEUVE D ASCQ;RUE DES TILLEULS;commune;commune;1;59009000NO0235;6ce5311a-ce1a-4571-b7d4-f416164adfbb;83de54ab-297c-4a6a-9cca-6c32ff7d8edc;beb8363a-ada5-463b-93b1-7761f47150ff;add
59009_3640_00017;59009_3640;17;;Allee de la Coquille;59650;59009;Villeneuve-d'Ascq;;;710517.15;7060845.2;3.148435;50.644458;entrée;;;VILLENEUVE D ASCQ;ALLEE DE LA COQUILLE;commune;commune;1;;6ce68ea6-c8c8-4de2-8269-751560b9487e;e952c462-152a-41db-a618-024498ab2e14;beb8363a-ada5-463b-93b1-7761f47150ff;missing
59009_7240_00012;59009_7240;12;;Allee Turgot;59650;59009;Villeneuve-d'Ascq;;;710010.28;7057862.09;3.141206;50.617695;entrée;;;VILLENEUVE D ASCQ;ALLEE TURGOT;commune;commune;1;59009000NL0162;6ce8200a-3a31-4ecb-aafd-061beab16129;aae6a252-4bb9-40c1-ba2a-d61615122872;beb8363a-ada5-463b-93b1-7761f47150ff;add
59009_2530_00151;59009_2530;151;;Avenue de Brigode;59650;59009;Villeneuve-d'Ascq;;;711542.29;7059663.38;3.162869;50.633834;entrée;;;VILLENEUVE D ASCQ;AVENUE DE BRIGODE;commune;commune;1;59009000MN0183;6ceb2f84-04cc-4643-a13e-dd56ccb91ff4;617f0326-d57f-424c-ab96-efa973918455;beb8363a-ada5-463b-93b1-7761f47150ff;add
59009_we4wy2_00006;;6;;Carriere Delporte;59650;59009;Villeneuve-d'Ascq;;;710722.34;7058925.2;3.151279;50.627224;entrée;;;VILLENEUVE D ASCQ;CARRIERE DELPORTE;commune;commune;1;59009000MS0051;6cedf3b4-982f-4a33-b579-5211d9b495ff;d80e51ee-4a98-44a7-95fc-6e750d0463e9;beb8363a-ada5-463b-93b1-7761f47150ff;add
59009_6200_00054;59009_6200;54;;Avenue du Quennelet;59650;59009;Villeneuve-d'Ascq;;;711820.6;7058620.65;3.166765;50.624471;entrée;;;VILLENEUVE D ASCQ;AVENUE DU QUENNELET;commune;commune;1;59009000PP0182;6cef7141-fa17-4f8a-a2e5-a9f89555f6c9;80e6d52e-8979-425f-bf57-20d86e235445;beb8363a-ada5-463b-93b1-7761f47150ff;add
59009_2780_00008;59009_2780;8;;Rue Cendrillon;59650;59009;Villeneuve-d'Ascq;;;711068.25;7060916.25;3.156215;50.645086;entrée;;;VILLENEUVE D ASCQ;RUE CENDRILLON;commune;commune;1;59009000MB0188;6cf54648-fdad-4c72-9175-727f4991af7e;b4b26f52-3606-492a-98b7-59d93bee273a;beb8363a-ada5-463b-93b1-7761f47150ff;add
59009_0139_00061;59009_0139;61;;Allée des Aromates;59650;59009;Villeneuve-d'Ascq;;;710951.86;7058591.59;3.154508;50.624226;entrée;;;VILLENEUVE D ASCQ;ALLEE DES AROMATES;commune;commune;1;59009000NP0612;6cf6b5a0-72ec-41f3-be8c-72aeed8e868a;527fe11b-7955-417f-9459-5052d3fc4137;beb8363a-ada5-463b-93b1-7761f47150ff;add
59009_6970_00005;59009_6970;5;;Allee des Timbaliers;59650;59009;Villeneuve-d'Ascq;;;710463.57;7057631.15;3.147594;50.615615;entrée;;;VILLENEUVE D ASCQ;ALLEE DES TIMBALIERS;commune;commune;1;59009000NS0337;6cf706d5-5105-49c8-ad3c-cd3b4124e238;f542a60f-5a74-41f9-a492-0109af3a7a48;beb8363a-ada5-463b-93b1-7761f47150ff;add
59009_4720_00017;59009_4720;17;;Rue des Genets;59650;59009;Villeneuve-d'Ascq;;;710520.55;7058204.99;3.148413;50.620764;entrée;;;VILLENEUVE D ASCQ;RUE DES GENETS;commune;commune;1;59009000NO0222;6cf8413b-f5dd-48b6-99e8-364056ad5f52;afda4c3f-b7dc-4ad3-a2e4-f28054d40ea4;beb8363a-ada5-463b-93b1-7761f47150ff;add
59009_4300_00033_b;59009_4300;33;b;Rue Faidherbe;59650;59009;Villeneuve-d'Ascq;;;709017.38;7060368.56;3.127257;50.640204;entrée;;;VILLENEUVE D ASCQ;RUE FAIDHERBE;commune;commune;1;59009000LX0249;6cf943c9-3f09-472d-9773-622d03c90220;dcc960a2-e177-4b7f-9386-c0db87806dac;beb8363a-ada5-463b-93b1-7761f47150ff;add
59009_7240_00036;59009_7240;36;;Allee Turgot;59650;59009;Villeneuve-d'Ascq;;;709991.5;7057901.61;3.140942;50.61805;entrée;;;VILLENEUVE D ASCQ;ALLEE TURGOT;commune;commune;1;59009000NL0178;6cfa8c15-f264-4336-8846-b75da1b8e14e;aae6a252-4bb9-40c1-ba2a-d61615122872;beb8363a-ada5-463b-93b1-7761f47150ff;add
59009_6660_00015;59009_6660;15;;Rue de la Station;59650;59009;Villeneuve-d'Ascq;;;710511.35;7058689.24;3.148296;50.62511;entrée;;;VILLENEUVE D ASCQ;RUE DE LA STATION;commune;commune;1;59009000MS0250;6cfb909e-11a3-4a5c-9c46-6a109d8502b4;1ebcf299-62b6-4b80-bb52-299db5606ec3;beb8363a-ada5-463b-93b1-7761f47150ff;add
59009_1666_00012;59009_1666;12;;Place du Recital;59491;59009;Villeneuve-d'Ascq;;;710340.16;7062071.19;3.145969;50.655463;entrée;;;VILLENEUVE D ASCQ;PLACE DU RECITAL;commune;commune;1;59009000LI0535;6cfbf7ff-69a5-4609-8593-376a0b52d4ed;e5ccdff9-7fa0-4988-911d-3860779c82f9;beb8363a-ada5-463b-93b1-7761f47150ff;add
59009_7240_00044;59009_7240;44;;Allee Turgot;59650;59009;Villeneuve-d'Ascq;;;710000.47;7057879.23;3.141068;50.617849;entrée;;;VILLENEUVE D ASCQ;ALLEE TURGOT;commune;commune;1;59009000NL0174;6cfd7566-619c-46c4-8960-b7d211922235;aae6a252-4bb9-40c1-ba2a-d61615122872;beb8363a-ada5-463b-93b1-7761f47150ff;add
59009_3510_00053;59009_3510;53;;Allee des Comptines;59650;59009;Villeneuve-d'Ascq;;;711273.89;7060729.34;3.159112;50.643405;entrée;;;VILLENEUVE D ASCQ;ALLEE DES COMPTINES;commune;commune;1;59009000MC0576;6cfe4ab4-4220-418e-9cad-03fcdfe6728c;43d33052-8625-4a38-be7b-fd6a53fa3ec7;beb8363a-ada5-463b-93b1-7761f47150ff;add
59009_3230_00004;59009_3230;4;;Rue de la Cimaise;59650;59009;Villeneuve-d'Ascq;;;710914.2;7061035.84;3.154044;50.646162;entrée;;;VILLENEUVE D ASCQ;RUE DE LA CIMAISE;commune;commune;1;59009000MB0700;6cfe9e03-0b11-42f2-a4dc-9012f1ca3cc0;6c39282d-5be8-41c9-8043-2b47e75c3c65;beb8363a-ada5-463b-93b1-7761f47150ff;exist
59009_2040_00015;59009_2040;15;;Rue de l’Abbe Lemire;59493;59009;Villeneuve-d'Ascq;;;711844.51;7058008.18;3.167084;50.618974;entrée;;;VILLENEUVE D ASCQ;RUE DE L ABBE LEMIRE;commune;commune;1;59009000PL0238;6cff7b1c-0103-450a-8cfc-73a292e948e0;528f8b09-5008-4e52-8ef5-292ce8c3bb86;beb8363a-ada5-463b-93b1-7761f47150ff;add
59009_3180_00061;59009_3180;61;;Rue des Chercheurs;59650;59009;Villeneuve-d'Ascq;;;709593.39;7060125.48;3.13538;50.638014;entrée;;;VILLENEUVE D ASCQ;RUE DES CHERCHEURS;commune;commune;1;59009000MX0328;6d00208e-91e9-4417-840f-6d6e8cfa6c67;ed3ba210-a1a7-4112-aa22-3a41b1dfcf5d;beb8363a-ada5-463b-93b1-7761f47150ff;add
59009_5920_00029_b;59009_5920;29;b;Rue Pasteur;59650;59009;Villeneuve-d'Ascq;;;710818.96;7058808.17;3.152639;50.626172;entrée;;;VILLENEUVE D ASCQ;RUE PASTEUR;commune;commune;1;59009000MS0544;6d01cb22-7a6a-4cf6-a3b6-5126b88bd558;1e4d7b2e-fa31-4be4-b4bd-d85d7490da4d;beb8363a-ada5-463b-93b1-7761f47150ff;add
59009_4700_00029;59009_4700;29;;Rue du General de Gaulle;59493;59009;Villeneuve-d'Ascq;;;711435.29;7058028.06;3.161312;50.61916;entrée;;;VILLENEUVE D ASCQ;RUE DU GENERAL DE GAULLE;commune;commune;1;59009000PL0674;6d0c8a3c-f701-4aaa-a134-99348682d641;6e764da3-8472-4dff-91a2-9ba43106e2a5;beb8363a-ada5-463b-93b1-7761f47150ff;add
59009_7450_00006;59009_7450;6;;Rue Victor Hugo;59491;59009;Villeneuve-d'Ascq;;;710109.08;7063173.97;3.142735;50.665363;entrée;;;VILLENEUVE D ASCQ;RUE VICTOR HUGO;commune;commune;1;59009000LB0145;6d11b3fa-e29f-4f2d-8465-9785551b9392;2b699a64-9ca9-4bba-b91e-ad2cf904552f;beb8363a-ada5-463b-93b1-7761f47150ff;add
59009_2490_00021;59009_2490;21;;Rue de Bouvines;59491;59009;Villeneuve-d'Ascq;;;710170.86;7062341.77;3.143586;50.657894;entrée;;;VILLENEUVE D ASCQ;RUE DE BOUVINES;commune;commune;1;59009000LI0432;6d15ae01-6d56-47f5-ba70-ba65306d3510;92c87a77-9e58-4249-917f-f995c0a4783f;beb8363a-ada5-463b-93b1-7761f47150ff;add
59009_5060_00118;59009_5060;118;;Rue Jean Jaures;59491;59009;Villeneuve-d'Ascq;;;709793.34;7062852.92;3.138269;50.662487;entrée;;;VILLENEUVE D ASCQ;RUE JEAN JAURES;commune;commune;1;59009000LC0363;6d15cac1-5237-42a2-8221-b64d3f446f4b;6197dadb-deaa-46fa-9b6c-ee3b3a814d14;beb8363a-ada5-463b-93b1-7761f47150ff;add
59009_2050_00005;59009_2050;5;;Rue Adam de la Halle;59493;59009;Villeneuve-d'Ascq;;;711797.47;7057955.82;3.166419;50.618505;entrée;;;VILLENEUVE D ASCQ;RUE ADAM DE LA HALLE;commune;commune;1;59009000PL0562;6d282a25-c0cc-43e1-aa2e-5a0f72519a2e;9296a5b9-7cc3-4ba5-a96c-de1e97ab624b;beb8363a-ada5-463b-93b1-7761f47150ff;add
59009_3520_00090;59009_3520;90;;Boulevard du Comte de Montalembert;59650;59009;Villeneuve-d'Ascq;;;711520.99;7058476.06;3.162534;50.623179;entrée;;;VILLENEUVE D ASCQ;BD DU COMTE DE MONTALEMBERT;commune;commune;1;59009000NP0513;6d29ae81-2567-4e02-a625-84ba498ea94b;862516b4-45d1-42a8-a918-453f7809bad6;beb8363a-ada5-463b-93b1-7761f47150ff;add
59009_5370_00166;59009_5370;166;;Rue de la Liberte;59650;59009;Villeneuve-d'Ascq;;;710017.52;7059045.36;3.141338;50.628314;entrée;;;VILLENEUVE D ASCQ;RUE DE LA LIBERTE;commune;commune;1;59009000MT0108;6d2cc68b-1d87-4196-8370-a608964fc2b0;023e1db6-80cb-47de-aef5-c5f3a5974229;beb8363a-ada5-463b-93b1-7761f47150ff;add
59009_2940_00110;59009_2940;110;;Allée Chantecler;59650;59009;Villeneuve-d'Ascq;;;709977.94;7059941.62;3.140802;50.636358;entrée;;;VILLENEUVE D ASCQ;ALLEE CHANTECLER;commune;commune;1;59009000MX0133;6d31b014-b79d-4df8-a99f-478f39c609c6;f21af6a8-3d64-4fb2-b0c6-c001456d8230;beb8363a-ada5-463b-93b1-7761f47150ff;add
59009_6310_00040;59009_6310;40;;Rue Robert Schuman;59491;59009;Villeneuve-d'Ascq;;;709687.29;7061963.04;3.13675;50.654503;entrée;;;VILLENEUVE D ASCQ;RUE ROBERT SCHUMAN;commune;commune;1;59009000LE0034;6d3682ca-7eb0-44d3-b4b6-eba810645e97;61191ab5-2332-4c61-8d48-c5c4c81717c2;beb8363a-ada5-463b-93b1-7761f47150ff;add
59009_2420_00026;59009_2420;26;;Rue Boileau;59650;59009;Villeneuve-d'Ascq;;;709984.67;7058748.67;3.140867;50.625652;entrée;;;VILLENEUVE D ASCQ;RUE BOILEAU;commune;commune;1;59009000NN0500;6d42cd68-19a8-4239-8622-b1cdfcc2e32f;9e1b811c-c2b8-46db-a21d-22bb4e187382;beb8363a-ada5-463b-93b1-7761f47150ff;add
59009_0094_00006;59009_0094;6;;Allée des Alouettes;59650;59009;Villeneuve-d'Ascq;;;711259.36;7058478.43;3.158843;50.623205;entrée;;;VILLENEUVE D ASCQ;ALLEE DES ALOUETTES;commune;commune;1;59009000NP0628;6d50d395-374c-49f1-806b-c69260202e23;4fb92c3e-dac1-4b15-b975-adfbe57a298a;beb8363a-ada5-463b-93b1-7761f47150ff;add
59009_2430_00025;59009_2430;25;;Avenue du Bois;59650;59009;Villeneuve-d'Ascq;;;710557.62;7059299.07;3.148965;50.630582;entrée;;;VILLENEUVE D ASCQ;AVENUE DU BOIS;commune;commune;1;59009000MV0114;6d50f08c-068c-42a2-924f-bcbd3915c8ea;23b55af5-2561-4416-8d5c-c0d57031d886;beb8363a-ada5-463b-93b1-7761f47150ff;add
59009_3900_00003;59009_3900;3;;Chemin des Crieurs;59650;59009;Villeneuve-d'Ascq;;;710880.37;7060508.04;3.153552;50.641426;entrée;;;VILLENEUVE D ASCQ;CHEMIN DES CRIEURS;commune;commune;1;59009000MA0354;6d543bab-2459-4d69-9d9b-82eb8b795572;75f66c34-c70e-4b49-8124-c805b1bed260;beb8363a-ada5-463b-93b1-7761f47150ff;add
59009_2940_00096;59009_2940;96;;Allée Chantecler;59650;59009;Villeneuve-d'Ascq;;;709972.01;7059966.46;3.140719;50.636581;entrée;;;VILLENEUVE D ASCQ;ALLEE CHANTECLER;commune;commune;1;59009000MX0137;6d54fcf9-9653-4a82-88cb-4f963c63f817;f21af6a8-3d64-4fb2-b0c6-c001456d8230;beb8363a-ada5-463b-93b1-7761f47150ff;add
