id;id_fantoir;numero;rep;nom_voie;code_postal;code_insee;nom_commune;code_insee_ancienne_commune;nom_ancienne_commune;x;y;lon;lat;type_position;alias;nom_ld;libelle_acheminement;nom_afnor;source_position;source_nom_voie;certification_commune;cad_parcelles;id_ban_adresse;id_ban_toponyme;id_ban_commune;status
89009_9z4tkf_00166;;166;;Sur les Poteaux;89200;89009;Annay-la-Côte;;;766947.47;6714930.29;3.889816;47.531347;entrée;;;ANNAY LA COTE;SUR LES POTEAUX;commune;commune;1;89009000ZE0083;e7c8ffdf-426d-4677-8c46-7bd0810dd20e;3d9e11ae-6bd7-4a7d-b329-065336659046;c471718c-5500-4992-8c98-5ce02858c7b6;add
89009_0380_00021;89009_0380;21;;Rue Saint-Marcel;89200;89009;Annay-la-Côte;;;766940.89;6715166.75;3.889764;47.533476;entrée;;;ANNAY LA COTE;RUE SAINT MARCEL;commune;commune;1;890090000C1327;e94686f7-e654-4b59-b53a-a394ec14fa06;3a237e2b-e402-4161-ab9e-64955d60e76d;c471718c-5500-4992-8c98-5ce02858c7b6;exist
89009_0090_00008;89009_0090;8;;Rue Dessous l’Eglise;89200;89009;Annay-la-Côte;;;766720.79;6715209.04;3.886845;47.533879;entrée;;;ANNAY LA COTE;RUE DESSOUS L EGLISE;commune;commune;1;890090000C0793;eae6862b-be46-4dce-81fb-559d1f178d77;b02538ef-cf62-4ec0-a2fc-edc7d30343df;c471718c-5500-4992-8c98-5ce02858c7b6;exist
89009_0020_00004;89009_0020;4;;Impasse des Acacias;89200;89009;Annay-la-Côte;;;767456.5;6715208.47;3.896623;47.533799;entrée;;;ANNAY LA COTE;IMPASSE DES ACACIAS;commune;commune;1;890090000D0735;eb37f991-3277-4e8f-b775-39a1d65312c0;fd43d37a-7b1f-454a-b42c-1d70fdf3fd42;c471718c-5500-4992-8c98-5ce02858c7b6;exist
89009_0180_00006;89009_0180;6;;Rue de l’Horizon;89200;89009;Annay-la-Côte;;;767376.4;6715205.45;3.895558;47.53378;entrée;;;ANNAY LA COTE;RUE DE L HORIZON;commune;commune;1;890090000D0765;ed28b25a-0c41-4a87-966c-f8a85f7db034;a56dce01-e68e-42c1-bc88-392d7c693deb;c471718c-5500-4992-8c98-5ce02858c7b6;exist
89009_0380_00032;89009_0380;32;;Rue Saint-Marcel;89200;89009;Annay-la-Côte;;;767016.88;6715134.38;3.890769;47.533177;entrée;;;ANNAY LA COTE;RUE SAINT MARCEL;commune;commune;1;890090000C0647;ed8db6fc-91da-44c3-bbfe-884c6aaad2a3;3a237e2b-e402-4161-ab9e-64955d60e76d;c471718c-5500-4992-8c98-5ce02858c7b6;exist
89009_0080_00021;89009_0080;21;;Chemin de Derrière les Murs;89200;89009;Annay-la-Côte;;;766861.83;6715252.18;3.888726;47.534253;entrée;;;ANNAY LA COTE;CHEMIN DE DERRIERE LES MURS;commune;commune;1;890090000C1388;ed9a4f9c-de5d-47ff-9405-7cc03b0ed35f;147a674f-387e-47fa-beaa-78feb2d02eee;c471718c-5500-4992-8c98-5ce02858c7b6;exist
89009_0040_00006;89009_0040;6;;Rue du Bas;89200;89009;Annay-la-Côte;;;766719.68;6715274.69;3.88684;47.53447;entrée;;;ANNAY LA COTE;RUE DU BAS;commune;commune;1;890090000C0777;eedc0e0a-b869-4285-9e3d-ef8791ebafd6;31642616-a870-4a6b-a3d5-0ed6d85e234c;c471718c-5500-4992-8c98-5ce02858c7b6;exist
89009_0055_00002;89009_0055;2;;Ruelle des Chaumes;89200;89009;Annay-la-Côte;;;766627.53;6715561.52;3.885658;47.537061;entrée;;;ANNAY LA COTE;RUELLE DES CHAUMES;commune;commune;1;890090000C1340;eff63e28-b66b-40e6-bc7f-ef68e6114738;f0ce2d38-6afa-4e52-a5d2-4e3eb68994a9;c471718c-5500-4992-8c98-5ce02858c7b6;exist
89009_0380_00011;89009_0380;11;;Rue Saint-Marcel;89200;89009;Annay-la-Côte;;;766832.99;6715194.2;3.888334;47.533734;entrée;;;ANNAY LA COTE;RUE SAINT MARCEL;commune;commune;1;890090000C0682;f1d775d5-6936-4e29-9c82-56008b763cda;3a237e2b-e402-4161-ab9e-64955d60e76d;c471718c-5500-4992-8c98-5ce02858c7b6;exist
89009_0020_00001;89009_0020;1;;Impasse des Acacias;89200;89009;Annay-la-Côte;;;767438.28;6715215.48;3.896382;47.533864;entrée;;;ANNAY LA COTE;IMPASSE DES ACACIAS;commune;commune;1;890090000D0733;f2509870-8dbf-44a4-95f6-3c348b492589;fd43d37a-7b1f-454a-b42c-1d70fdf3fd42;c471718c-5500-4992-8c98-5ce02858c7b6;exist
89009_0365_00003;89009_0365;3;;Chemin des Reguins;89200;89009;Annay-la-Côte;;;766477.04;6715455.73;3.883642;47.536124;entrée;;;ANNAY LA COTE;CHEMIN DES REGUINS;commune;commune;1;890090000C1560;f35c515c-1fe3-4db9-b7fa-9f35f48d8140;42cf8e8a-f911-44d1-a240-bca16fcf63d1;c471718c-5500-4992-8c98-5ce02858c7b6;exist
89009_0040_00025;89009_0040;25;;Rue du Bas;89200;89009;Annay-la-Côte;;;766504.19;6715422.37;3.883998;47.535821;entrée;;;ANNAY LA COTE;RUE DU BAS;commune;commune;1;890090000C0514;f3e7ce42-a0f7-46ee-b097-ab25ca2585e8;31642616-a870-4a6b-a3d5-0ed6d85e234c;c471718c-5500-4992-8c98-5ce02858c7b6;exist
89009_0265_00003;89009_0265;3;;Rue de la Montée;89200;89009;Annay-la-Côte;;;766885.51;6715147.01;3.889025;47.533304;entrée;;;ANNAY LA COTE;RUE DE LA MONTEE;commune;commune;1;890090000C1256;f4aceb03-4927-4bc9-a2c0-4ca6de74b89a;4eceec24-4233-4f2c-966d-7b2ed7fa7f17;c471718c-5500-4992-8c98-5ce02858c7b6;exist
89009_0040_00030;89009_0040;30;;Rue du Bas;89200;89009;Annay-la-Côte;;;766577.66;6715371.87;3.884967;47.535359;entrée;;;ANNAY LA COTE;RUE DU BAS;commune;commune;1;890090000C0740;f8c5bc45-5cfd-4745-ab5f-19f934fa5282;31642616-a870-4a6b-a3d5-0ed6d85e234c;c471718c-5500-4992-8c98-5ce02858c7b6;exist
89009_0170_00006;89009_0170;6;;Rue du Haut;89200;89009;Annay-la-Côte;;;766748.53;6715284.46;3.887225;47.534555;entrée;;;ANNAY LA COTE;RUE DU HAUT;commune;commune;1;890090000C1589;fb09aec4-abcb-4fad-a364-de0d1f962583;c26a3187-b6b1-4733-a14c-1c027c4f926f;c471718c-5500-4992-8c98-5ce02858c7b6;exist
89009_0090_00004;89009_0090;4;;Rue Dessous l’Eglise;89200;89009;Annay-la-Côte;;;766706.02;6715251.1;3.886655;47.534259;entrée;;;ANNAY LA COTE;RUE DESSOUS L EGLISE;commune;commune;1;;fb3eaa55-d9c0-4fec-becc-c5ddc4b594cd;b02538ef-cf62-4ec0-a2fc-edc7d30343df;c471718c-5500-4992-8c98-5ce02858c7b6;missing
89009_0260_00010;89009_0260;10;;Rue de la Molaise;89200;89009;Annay-la-Côte;;;766568.02;6715205;3.884814;47.533858;entrée;;;ANNAY LA COTE;RUE DE LA MOLAISE;commune;commune;1;890090000C1420;fc91d74c-50ac-4f61-90cc-9d77f19e3be2;98ccc07c-01de-4d38-ba1f-fac4cb2c413c;c471718c-5500-4992-8c98-5ce02858c7b6;exist
89008_sjirpm_00008;;8;;le Patis;89440;89008;Angely;;;775480.25;6718293.33;4.003784;47.560696;entrée;;Buisson;ANGELY;LE PATIS;commune;commune;1;89008000AB0096;037d440c-8f32-427f-9ebd-9854200b8218;1c7fc371-43f6-4f6a-9387-46437fa9fc9d;36dcb28f-d3ec-4a05-8f90-334afa3980a6;add
89008_25vcuz_00010;;10;;Grande Rue;89440;89008;Angely;;;775883.45;6719608.61;4.009369;47.572488;entrée;;Marzy;ANGELY;GRANDE RUE;commune;commune;1;89008000AC0046;038656ae-72d7-4daa-bd15-91a2daf59a8a;2a414d02-0087-4126-bcf5-f9064ef01686;36dcb28f-d3ec-4a05-8f90-334afa3980a6;add
89008_sjirpm_00001_a;;1;a;le Patis;89440;89008;Angely;;;775529.48;6718260.3;4.004433;47.560393;entrée;;Buisson;ANGELY;LE PATIS;commune;commune;1;89008000AB0028;03a12da7-5001-49ed-b8e8-487b1e8d9e0d;1c7fc371-43f6-4f6a-9387-46437fa9fc9d;36dcb28f-d3ec-4a05-8f90-334afa3980a6;add
89008_0230_00010;89008_0230;10;;Rue de Montréal;89440;89008;Angely;;;776684.08;6718453.42;4.019819;47.561998;entrée;;;ANGELY;RUE DE MONTREAL;commune;commune;1;89008000AA0183;05421b30-1184-4e11-ba8f-2a17abb5c50e;405eaedb-47e2-4af3-b413-ef3406cc94c9;36dcb28f-d3ec-4a05-8f90-334afa3980a6;add
89008_0230_00001;89008_0230;1;;Rue de Montréal;89440;89008;Angely;;;776764.44;6718607.11;4.020914;47.563372;entrée;;;ANGELY;RUE DE MONTREAL;commune;commune;1;89008000AA0162;08e38f31-d598-4793-a6d9-b23dd87fb436;405eaedb-47e2-4af3-b413-ef3406cc94c9;36dcb28f-d3ec-4a05-8f90-334afa3980a6;add
89008_0050_00008;89008_0050;8;;Rue des Charrons;89440;89008;Angely;;;776868.87;6718689.9;4.022317;47.564105;entrée;;;ANGELY;RUE DES CHARRONS;commune;commune;1;89008000AA0126;0b7d4323-a929-4c84-bf84-fc1c94f2b4c0;ac1b48f3-5d5e-4716-a169-b62077613717;36dcb28f-d3ec-4a05-8f90-334afa3980a6;add
89008_0090_00008;89008_0090;8;;Place de l’Eglise;89440;89008;Angely;;;776717.92;6718609.96;4.020296;47.563403;entrée;;;ANGELY;PLACE DE L EGLISE;commune;commune;1;;0dde9666-57d9-486e-97ee-a5ae746ca603;3dad4e00-7296-4c85-b5b8-92c78335ee3a;36dcb28f-d3ec-4a05-8f90-334afa3980a6;missing
89008_a200_00004;89008_A200;4;;Hameau de Chouard;89440;89008;Angely;;;776982.32;6719295;4.02393;47.569538;entrée;;Chouard;ANGELY;HAMEAU DE CHOUARD;commune;commune;1;890080000B0611;10c535de-04c5-4e58-a08c-342276235e56;38eed151-f650-4d21-8379-cf5ce51a7fb1;36dcb28f-d3ec-4a05-8f90-334afa3980a6;add
89008_0270_00011;89008_0270;11;;Rue des Soeurs;89440;89008;Angely;;;776759.8;6718785.15;4.020883;47.564975;entrée;;;ANGELY;RUE DES SOEURS;commune;commune;1;89008000AA0036;11b8e2f7-2026-415d-838c-adaeced0cb67;cafea2d3-de4c-4636-b45c-80ca62a620d8;36dcb28f-d3ec-4a05-8f90-334afa3980a6;add
89008_a600_00015;89008_A600;15;;Hameau de Pancy;89440;89008;Angely;;;776250.76;6719407.67;4.01422;47.570637;entrée;;Pancy;ANGELY;HAMEAU DE PANCY;commune;commune;1;;14923194-a2ba-450b-bcbb-5edf6e7227ac;6c443af6-b95a-496a-8762-688668a11ed4;36dcb28f-d3ec-4a05-8f90-334afa3980a6;missing
89008_0234_00015;89008_0234;15;;Rue du Moulin de Chouard;89440;89008;Angely;;;776851.48;6718842.22;4.022112;47.565478;entrée;;;ANGELY;RUE DU MOULIN DE CHOUARD;commune;commune;1;;16610147-09a2-4186-a33a-696830d05830;abde72b1-aa1e-43a2-af56-5a48e3108be2;36dcb28f-d3ec-4a05-8f90-334afa3980a6;missing
89008_0005_00003;89008_0005;3;;Rue d’Athie;89440;89008;Angely;;;776641.38;6718614.97;4.019279;47.563457;entrée;;;ANGELY;RUE D ATHIE;commune;commune;1;89008000AA0195;17a3e504-fe83-4fd8-ad03-e7ca2b23ae05;0c2033eb-e149-41d4-b999-c382a6ec6b20;36dcb28f-d3ec-4a05-8f90-334afa3980a6;add
89008_0022_00003;89008_0022;3;;Rue de la Barre;89440;89008;Angely;;;775432.83;6718119.08;4.003124;47.559133;entrée;;Buisson;ANGELY;RUE DE LA BARRE;commune;commune;1;89008000AB0061;180dd44a-5bba-42cd-b77c-b8cc7d79eeb1;e6905ec8-f52f-48e7-94c0-0e9dae461503;36dcb28f-d3ec-4a05-8f90-334afa3980a6;add
89008_4hxlxm_00115;;115;;Route d’Avallon;89440;89008;Angely;;;775244.14;6719981.67;4.000929;47.575919;entrée;;Gare d'Angely;ANGELY;ROUTE D AVALLON;commune;commune;1;890080000A0348;185242ab-b6fe-4c07-aed2-baf0b610c1fd;cf67aa46-827f-4f0a-b6e6-285ad54d8dc8;36dcb28f-d3ec-4a05-8f90-334afa3980a6;add
89008_25vcuz_00006;;6;;Grande Rue;89440;89008;Angely;;;775892.53;6719562.51;4.009482;47.572072;entrée;;Marzy;ANGELY;GRANDE RUE;commune;commune;1;89008000AC0010;191bf33f-cc31-4209-b4b0-41073a994530;2a414d02-0087-4126-bcf5-f9064ef01686;36dcb28f-d3ec-4a05-8f90-334afa3980a6;add
89008_0050_00020;89008_0050;20;;Rue des Charrons;89440;89008;Angely;;;776864.77;6718803.51;4.022282;47.565128;entrée;;;ANGELY;RUE DES CHARRONS;commune;commune;1;;1a138923-cedc-4e59-99be-e84bfcdb75bb;ac1b48f3-5d5e-4716-a169-b62077613717;36dcb28f-d3ec-4a05-8f90-334afa3980a6;missing
89008_sjirpm_00012;;12;;le Patis;89440;89008;Angely;;;775474.79;6718231.71;4.003701;47.560142;entrée;;Buisson;ANGELY;LE PATIS;commune;commune;1;89008000AB0077;1c08136c-0727-41f3-b540-9ab2d8344887;1c7fc371-43f6-4f6a-9387-46437fa9fc9d;36dcb28f-d3ec-4a05-8f90-334afa3980a6;add
89008_0170_00001;89008_0170;1;;Rue Jeannin;89440;89008;Angely;;;776795.67;6718628.52;4.021333;47.563561;entrée;;;ANGELY;RUE JEANNIN;commune;commune;1;89008000AA0133;1c528215-faec-4360-8bba-40c270fe1372;3fd2b250-0057-46c3-992f-b8d1be56b8c0;36dcb28f-d3ec-4a05-8f90-334afa3980a6;add
89008_0050_00017;89008_0050;17;;Rue des Charrons;89440;89008;Angely;;;776856.24;6718834.95;4.022174;47.565412;entrée;;;ANGELY;RUE DES CHARRONS;commune;commune;1;;1d580763-3c53-4c97-afd5-7b96aba4a079;ac1b48f3-5d5e-4716-a169-b62077613717;36dcb28f-d3ec-4a05-8f90-334afa3980a6;missing
89008_0234_00017;89008_0234;17;;Rue du Moulin de Chouard;89440;89008;Angely;;;776856.03;6718845.51;4.022173;47.565507;entrée;;;ANGELY;RUE DU MOULIN DE CHOUARD;commune;commune;1;;20ab00fe-bef5-473e-aa89-01f79ee3a934;abde72b1-aa1e-43a2-af56-5a48e3108be2;36dcb28f-d3ec-4a05-8f90-334afa3980a6;missing
89008_0090_00004;89008_0090;4;;Place de l’Eglise;89440;89008;Angely;;;776736.21;6718615.19;4.02054;47.563448;entrée;;;ANGELY;PLACE DE L EGLISE;commune;commune;1;;21f6b68b-0869-4f74-9d74-61a5abf3c4b8;3dad4e00-7296-4c85-b5b8-92c78335ee3a;36dcb28f-d3ec-4a05-8f90-334afa3980a6;missing
89008_0050_00010;89008_0050;10;;Rue des Charrons;89440;89008;Angely;;;776888;6718705.15;4.022574;47.56424;entrée;;;ANGELY;RUE DES CHARRONS;commune;commune;1;89008000AA0115;24a1da10-de4e-4157-a207-627f96778bce;ac1b48f3-5d5e-4716-a169-b62077613717;36dcb28f-d3ec-4a05-8f90-334afa3980a6;add
89008_0234_00010;89008_0234;10;;Rue du Moulin de Chouard;89440;89008;Angely;;;776888.49;6718847.48;4.022605;47.565521;entrée;;;ANGELY;RUE DU MOULIN DE CHOUARD;commune;commune;1;89008000AA0108;258293ff-4c6d-4904-8d06-b5a5a53e0c8a;abde72b1-aa1e-43a2-af56-5a48e3108be2;36dcb28f-d3ec-4a05-8f90-334afa3980a6;add
89008_25vcuz_00004;;4;;Grande Rue;89440;89008;Angely;;;775906.71;6719553.69;4.009669;47.571991;entrée;;Marzy;ANGELY;GRANDE RUE;commune;commune;1;;2df977b9-1f39-4c1c-af9e-be964385f893;2a414d02-0087-4126-bcf5-f9064ef01686;36dcb28f-d3ec-4a05-8f90-334afa3980a6;missing
89008_0230_00002;89008_0230;2;;Rue de Montréal;89440;89008;Angely;;;776735.99;6718568.19;4.020529;47.563025;entrée;;;ANGELY;RUE DE MONTREAL;commune;commune;1;;2e353636-aeb4-4edf-886c-4a019b478d2d;405eaedb-47e2-4af3-b413-ef3406cc94c9;36dcb28f-d3ec-4a05-8f90-334afa3980a6;missing
89008_zv0his_00014_ter;;14;ter;Rue du Bief;89440;89008;Angely;;;775976.15;6719620.69;4.010604;47.572586;entrée;;Marzy;ANGELY;RUE DU BIEF;commune;commune;1;89008000AC0052;2f11c7c7-9dfd-4ee3-aafa-087c02bf3b68;ec97e5e3-5bc6-4903-aa9d-89b2cedf3c53;36dcb28f-d3ec-4a05-8f90-334afa3980a6;add
89008_0170_00007;89008_0170;7;;Rue Jeannin;89440;89008;Angely;;;776845.32;6718562.72;4.021982;47.562963;entrée;;;ANGELY;RUE JEANNIN;commune;commune;1;89008000AA0141;2f6fcedc-2a5d-423f-b5a7-9ad8e28f9cd8;3fd2b250-0057-46c3-992f-b8d1be56b8c0;36dcb28f-d3ec-4a05-8f90-334afa3980a6;add
89008_0270_00003;89008_0270;3;;Rue des Soeurs;89440;89008;Angely;;;776773.92;6718635.23;4.021045;47.563624;entrée;;;ANGELY;RUE DES SOEURS;commune;commune;1;89008000AA0028;30a00d90-2d44-4a8c-8444-facce829d291;cafea2d3-de4c-4636-b45c-80ca62a620d8;36dcb28f-d3ec-4a05-8f90-334afa3980a6;add
89008_0050_00004;89008_0050;4;;Rue des Charrons;89440;89008;Angely;;;776835.29;6718670.03;4.021867;47.56393;entrée;;;ANGELY;RUE DES CHARRONS;commune;commune;1;89008000AA0122;31b84f49-47b2-4966-ae6c-ffab12dd7828;ac1b48f3-5d5e-4716-a169-b62077613717;36dcb28f-d3ec-4a05-8f90-334afa3980a6;add
89008_sjirpm_00001;;1;;le Patis;89440;89008;Angely;;;775533.49;6718240.46;4.004483;47.560214;entrée;;Buisson;ANGELY;LE PATIS;commune;commune;1;;31c33a00-1593-48e1-8e3c-63030ee9bca1;1c7fc371-43f6-4f6a-9387-46437fa9fc9d;36dcb28f-d3ec-4a05-8f90-334afa3980a6;missing
89008_sjirpm_00007;;7;;le Patis;89440;89008;Angely;;;775565.34;6718178.54;4.004896;47.559653;entrée;;Buisson;ANGELY;LE PATIS;commune;commune;1;89008000AB0032;367a6e03-ad03-4d7c-a4f8-277b3223ed9b;1c7fc371-43f6-4f6a-9387-46437fa9fc9d;36dcb28f-d3ec-4a05-8f90-334afa3980a6;add
89008_pmkzpt_00004;;4;;Lieu Dit Montroupeau;89440;89008;Angely;;;774786.1;6719100.27;3.994689;47.568038;entrée;;Montroupeau;ANGELY;LIEU DIT MONTROUPEAU;commune;commune;1;;3a179a3d-f10b-4708-a3f4-98f577b2ed68;88a9d710-28d1-45ae-8ca2-a9a2a125d3a1;36dcb28f-d3ec-4a05-8f90-334afa3980a6;missing
89008_0050_00022;89008_0050;22;;Rue des Charrons;89440;89008;Angely;;;776870.35;6718813.91;4.022358;47.565221;entrée;;;ANGELY;RUE DES CHARRONS;commune;commune;1;89008000AA0109;42b5f417-6801-4215-9870-66ab7b2b3080;ac1b48f3-5d5e-4716-a169-b62077613717;36dcb28f-d3ec-4a05-8f90-334afa3980a6;add
89008_0090_00007;89008_0090;7;;Place de l’Eglise;89440;89008;Angely;;;776688.01;6718609.01;4.019898;47.563398;entrée;;;ANGELY;PLACE DE L EGLISE;commune;commune;1;89008000AA0193;471866a7-59cf-4dec-8aed-0d73a1eda326;3dad4e00-7296-4c85-b5b8-92c78335ee3a;36dcb28f-d3ec-4a05-8f90-334afa3980a6;add
89008_sjirpm_00020;;20;;le Patis;89440;89008;Angely;;;775469.03;6718187.42;4.003617;47.559744;entrée;;Buisson;ANGELY;LE PATIS;commune;commune;1;;474d7239-4cc2-4efb-b6b0-37ad0dcca702;1c7fc371-43f6-4f6a-9387-46437fa9fc9d;36dcb28f-d3ec-4a05-8f90-334afa3980a6;missing
89008_25vcuz_00001;;1;;Grande Rue;89440;89008;Angely;;;775890.07;6719526.15;4.009443;47.571745;entrée;;Marzy;ANGELY;GRANDE RUE;commune;commune;1;89008000AC0001;497a53cd-db44-4976-80a1-b9e127c0aef2;2a414d02-0087-4126-bcf5-f9064ef01686;36dcb28f-d3ec-4a05-8f90-334afa3980a6;add
89008_0090_00006;89008_0090;6;;Place de l’Eglise;89440;89008;Angely;;;776722.74;6718644.9;4.020366;47.563717;entrée;;;ANGELY;PLACE DE L EGLISE;commune;commune;1;89008000AA0019;498ca258-7c34-48a9-a578-1b608545db95;3dad4e00-7296-4c85-b5b8-92c78335ee3a;36dcb28f-d3ec-4a05-8f90-334afa3980a6;add
89008_a600_00010;89008_A600;10;;Hameau de Pancy;89440;89008;Angely;;;776342.69;6719398.63;4.015441;47.570545;entrée;;Pancy;ANGELY;HAMEAU DE PANCY;commune;commune;1;89008000AC0037;4c2815b1-e36c-4e48-a45d-0ab82863c3d2;6c443af6-b95a-496a-8762-688668a11ed4;36dcb28f-d3ec-4a05-8f90-334afa3980a6;add
89008_zv0his_00014_bis;;14;bis;Rue du Bief;89440;89008;Angely;;;775962.06;6719623.17;4.010417;47.57261;entrée;;Marzy;ANGELY;RUE DU BIEF;commune;commune;1;89008000AC0051;4f372e5c-d6da-46a5-856d-3a0ac2b92ead;ec97e5e3-5bc6-4903-aa9d-89b2cedf3c53;36dcb28f-d3ec-4a05-8f90-334afa3980a6;add
89008_a600_00006;89008_A600;6;;Hameau de Pancy;89440;89008;Angely;;;776397.33;6719464.32;4.016179;47.57113;entrée;;Pancy;ANGELY;HAMEAU DE PANCY;commune;commune;1;89008000AC0035;5074e726-dfa1-43ca-ac79-121736acc3cb;6c443af6-b95a-496a-8762-688668a11ed4;36dcb28f-d3ec-4a05-8f90-334afa3980a6;add
89008_sjirpm_00006;;6;;le Patis;89440;89008;Angely;;;775483.63;6718276.04;4.003826;47.56054;entrée;;Buisson;ANGELY;LE PATIS;commune;commune;1;89008000AB0013;5312230e-6f09-40bc-85c9-e44214397f5a;1c7fc371-43f6-4f6a-9387-46437fa9fc9d;36dcb28f-d3ec-4a05-8f90-334afa3980a6;add
89008_0050_00015;89008_0050;15;;Rue des Charrons;89440;89008;Angely;;;776859.93;6718822.45;4.022221;47.565299;entrée;;;ANGELY;RUE DES CHARRONS;commune;commune;1;;53d0fbca-9e1b-498f-bff7-01c3278c06d5;ac1b48f3-5d5e-4716-a169-b62077613717;36dcb28f-d3ec-4a05-8f90-334afa3980a6;missing
89008_0234_00012;89008_0234;12;;Rue du Moulin de Chouard;89440;89008;Angely;;;776886.46;6718864.23;4.022581;47.565672;entrée;;;ANGELY;RUE DU MOULIN DE CHOUARD;commune;commune;1;89008000AA0064;54e76866-4566-49f6-b25b-fc3bb13c7363;abde72b1-aa1e-43a2-af56-5a48e3108be2;36dcb28f-d3ec-4a05-8f90-334afa3980a6;add
89008_0234_00005;89008_0234;5;;Rue du Moulin de Chouard;89440;89008;Angely;;;776822.68;6718825.19;4.021726;47.565328;entrée;;;ANGELY;RUE DU MOULIN DE CHOUARD;commune;commune;1;89008000AA0082;5552966a-2ae6-454f-984d-2d00385241aa;abde72b1-aa1e-43a2-af56-5a48e3108be2;36dcb28f-d3ec-4a05-8f90-334afa3980a6;add
89008_sjirpm_00026;;26;;le Patis;89440;89008;Angely;;;775519.8;6718199.4;4.004294;47.559846;entrée;;Buisson;ANGELY;LE PATIS;commune;commune;1;;56bfd9a3-7987-44c2-a232-38f834669626;1c7fc371-43f6-4f6a-9387-46437fa9fc9d;36dcb28f-d3ec-4a05-8f90-334afa3980a6;missing
89008_0122_00001;89008_0122;1;;Rue de la Fontaine;89440;89008;Angely;;;775472.23;6718143.35;4.003652;47.559347;entrée;;Buisson;ANGELY;RUE DE LA FONTAINE;commune;commune;1;89008000AB0046;57183b88-370e-40e5-8b40-365ee6323aa5;9ed33fd2-66d5-4e10-a344-29117279d02e;36dcb28f-d3ec-4a05-8f90-334afa3980a6;exist
89008_0240_00010;89008_0240;10;;Rue Neuve;89440;89008;Angely;;;776833.17;6718973.09;4.021891;47.566658;entrée;;;ANGELY;RUE NEUVE;commune;commune;1;89008000AA0055;5825b357-2e58-41c2-ad8c-6db7a962d41b;00fb9a0d-1bfd-4681-87d5-a534c59fc146;36dcb28f-d3ec-4a05-8f90-334afa3980a6;add
89008_0270_00005;89008_0270;5;;Rue des Soeurs;89440;89008;Angely;;;776784;6718646.59;4.021181;47.563725;entrée;;;ANGELY;RUE DES SOEURS;commune;commune;1;89008000AA0028;585d4e25-7a24-4368-afa6-af2b4a47c178;cafea2d3-de4c-4636-b45c-80ca62a620d8;36dcb28f-d3ec-4a05-8f90-334afa3980a6;add
89008_sjirpm_00004;;4;;le Patis;89440;89008;Angely;;;775501.69;6718268.72;4.004065;47.560472;entrée;;Buisson;ANGELY;LE PATIS;commune;commune;1;;586cdf27-cdea-406d-848b-180e52d1c17c;1c7fc371-43f6-4f6a-9387-46437fa9fc9d;36dcb28f-d3ec-4a05-8f90-334afa3980a6;missing
89008_0170_00008;89008_0170;8;;Rue Jeannin;89440;89008;Angely;;;776830.94;6718564.64;4.021791;47.562982;entrée;;;ANGELY;RUE JEANNIN;commune;commune;1;89008000AA0209;5a280227-28fc-4d6c-b222-366e47806298;3fd2b250-0057-46c3-992f-b8d1be56b8c0;36dcb28f-d3ec-4a05-8f90-334afa3980a6;add
89008_0234_00009;89008_0234;9;;Rue du Moulin de Chouard;89440;89008;Angely;;;776827.69;6718868.03;4.0218;47.565713;entrée;;;ANGELY;RUE DU MOULIN DE CHOUARD;commune;commune;1;89008000AA0069;5b431603-f5d7-4505-855e-ebf447c4b58c;abde72b1-aa1e-43a2-af56-5a48e3108be2;36dcb28f-d3ec-4a05-8f90-334afa3980a6;add
89008_wlcz1l_00003;;3;;Rue des Fleurs;89440;89008;Angely;;;775430.91;6718134.16;4.003101;47.559269;entrée;;Buisson;ANGELY;RUE DES FLEURS;commune;commune;1;;5beb452d-c7d4-4d59-9471-4fb2a864078f;d880e29c-f0b1-41a6-9420-7c65e96b17d2;36dcb28f-d3ec-4a05-8f90-334afa3980a6;missing
89008_0052_00002_a;89008_0052;2;a;Rue du Château;89440;89008;Angely;;;775525.39;6718280.13;4.004382;47.560572;délivrance postale;;Buisson;ANGELY;RUE DU CHATEAU;commune;commune;1;89008000AB0027;5c87cc7f-b15f-486b-86c6-8d9b321f45b3;c486eece-b15e-4637-beab-2095ce275e78;36dcb28f-d3ec-4a05-8f90-334afa3980a6;exist
89008_0050_00006;89008_0050;6;;Rue des Charrons;89440;89008;Angely;;;776868.51;6718671.46;4.022309;47.563939;entrée;;;ANGELY;RUE DES CHARRONS;commune;commune;1;89008000AA0123;5dcf8adb-ce92-4e2e-b3c5-676fa38f67ff;ac1b48f3-5d5e-4716-a169-b62077613717;36dcb28f-d3ec-4a05-8f90-334afa3980a6;add
89008_0050_00016;89008_0050;16;;Rue des Charrons;89440;89008;Angely;;;776883.14;6718714.31;4.022511;47.564323;entrée;;;ANGELY;RUE DES CHARRONS;commune;commune;1;89008000AA0115;5ee85a96-965e-462c-aff2-474bf7a0f506;ac1b48f3-5d5e-4716-a169-b62077613717;36dcb28f-d3ec-4a05-8f90-334afa3980a6;add
89008_a600_00014;89008_A600;14;;Hameau de Pancy;89440;89008;Angely;;;776278.22;6719406.57;4.014585;47.570624;entrée;;Pancy;ANGELY;HAMEAU DE PANCY;commune;commune;1;89008000AC0038;5efd9216-b23e-46ff-835c-c50686a9a275;6c443af6-b95a-496a-8762-688668a11ed4;36dcb28f-d3ec-4a05-8f90-334afa3980a6;add
