id;id_fantoir;numero;rep;nom_voie;code_postal;code_insee;nom_commune;code_insee_ancienne_commune;nom_ancienne_commune;x;y;lon;lat;type_position;alias;nom_ld;libelle_acheminement;nom_afnor;source_position;source_nom_voie;certification_commune;cad_parcelles;id_ban_adresse;id_ban_toponyme;id_ban_commune;status;distance_m;confiance;cad_prefixe;cad_section;cad_numero
16015_1977_00001;16015_1977;1;;Chemin du Haut du Petit Fresquet;16000;16015;Angoulême;;;479763.24;6507704.94;0.172533;45.633389;entrée;;;ANGOULEME;CHEMIN DU HAUT DU PETIT FRESQUET;commune;commune;1;16015000BP0158;c15d948c-08f0-439f-a238-bdca40c231e2;3136de42-89e8-4a83-ad66-3546e0e6bbde;d048e26b-4b68-4088-acbe-731a6fe5bbcb;exist;;;000;BP;0158
16015_1225_00003;16015_1225;3;;Chemin du Corsaire;16000;16015;Angoulême;;;475445.16;6509535.48;0.116287;45.648456;entrée;;;ANGOULEME;CHEMIN DU CORSAIRE;commune;commune;1;16015000DH0878;c165e486-cb1a-4f76-9e5c-145bcec747b1;d5bdb4a9-58e4-4424-aa6f-ea10251794f8;d048e26b-4b68-4088-acbe-731a6fe5bbcb;exist;;;000;DH;0878
16015_2790_00057;16015_2790;57;;Rue de Montmoreau;16000;16015;Angoulême;;;478786.16;6509144.85;0.159335;45.646031;entrée;;;ANGOULEME;RUE DE MONTMOREAU;commune;commune;1;16015000AM0182;c170272e-e9ad-44d7-aebf-9740b4d49b27;b1bd0ef1-eaf8-49da-adf7-9436da49e69e;d048e26b-4b68-4088-acbe-731a6fe5bbcb;exist;;;000;AM;0182
16015_3030_00005;16015_3030;5;;Boulevard Pasteur;16000;16015;Angoulême;;;478770.02;6509534.47;0.158948;45.649532;entrée;;;ANGOULEME;BOULEVARD PASTEUR;commune;commune;1;16015000AO0177;c1729b38-320b-4839-98ec-64660ff42405;e47e2b25-dfc2-44ee-a9e9-14a8909248bc;d048e26b-4b68-4088-acbe-731a6fe5bbcb;exist;;;000;AO;0177
16015_0590_00040;16015_0590;40;;Rue des Bezines;16000;16015;Angoulême;;;478918.63;6509271.65;0.160976;45.647215;entrée;;;ANGOULEME;RUE DES BEZINES;commune;commune;1;16015000BK0032;c174d947-d035-4adc-9958-25519a23189b;fb5b3a84-7e50-4103-a593-50b5706a0a1c;d048e26b-4b68-4088-acbe-731a6fe5bbcb;exist;;;000;BK;0032
16015_2480_00135;16015_2480;135;;Rue de la Loire;16000;16015;Angoulême;;;479242.87;6508781.72;0.165362;45.642911;segment;;;ANGOULEME;RUE DE LA LOIRE;commune;commune;0;16015000BL0559;c17acade-c374-401d-9d1b-40a92e2f6f73;675cc6d1-289f-4310-b50c-9a5a060fa03d;d048e26b-4b68-4088-acbe-731a6fe5bbcb;within;0.0;1.0;000;BL;0559
16015_3620_00006;16015_3620;6;;Rue Rouget de Lisle;16000;16015;Angoulême;;;479707.96;6509970.95;0.170782;45.653763;entrée;;;ANGOULEME;RUE ROUGET DE LISLE;commune;commune;1;16015000AX0447;c186689a-f821-4525-b41f-ed58c3287cf7;d8d0f345-9e56-440d-b2c2-ccfc09c3cb4b;d048e26b-4b68-4088-acbe-731a6fe5bbcb;exist;;;000;AX;0447
16015_0680_00002;16015_0680;2;;Rue Bourbonnaise;16000;16015;Angoulême;;;477609.38;6509603.03;0.144024;45.649772;entrée;;;ANGOULEME;RUE BOURBONNAISE;commune;commune;1;16015000CS0549;c18d2d01-d4b6-4dd5-989e-69328fe8fbb3;774f3ed4-71ef-46bc-b20c-ed8b0f6174a8;d048e26b-4b68-4088-acbe-731a6fe5bbcb;nearest;0.33;0.9;000;CS;0549
16015_3790_00015;16015_3790;15;;Rue Saint Vincent de Paul;16000;16015;Angoulême;;;475653.37;6509508.77;0.118971;45.648284;entrée;;;ANGOULEME;RUE SAINT VINCENT DE PAUL;commune;commune;1;16015000DH0084;c18fc9ab-de43-44a6-9cf5-877793143c5b;60aad101-f8c4-4157-8bdf-ffcd35c73119;d048e26b-4b68-4088-acbe-731a6fe5bbcb;exist;;;000;DH;0084
16015_0500_00013;16015_0500;13;;Rue de Belat;16000;16015;Angoulême;;;478613.13;6509259.54;0.157062;45.647007;entrée;;;ANGOULEME;RUE DE BELAT;commune;commune;1;16015000AM0030;c1936291-1064-4422-8d73-480286cb7f65;126c59f2-d510-41ec-a419-5ff241cab74d;d048e26b-4b68-4088-acbe-731a6fe5bbcb;exist;;;000;AM;0030
16015_2240_00153_bis;16015_2240;153;bis;Rue Jules Durandeau;16000;16015|16015;Angoulême;;;478278.51;6511099.14;0.151917;45.663453;segment;;;ANGOULEME;RUE JULES DURANDEAU;commune;commune;1;16015000AD0917|16015000AD0918;c1979573-ef7d-456c-ad67-c91b76baaf2f;442f60d1-469b-4b47-a2f8-5a49b9a0fd17;d048e26b-4b68-4088-acbe-731a6fe5bbcb;exist;;;000|000;AD|AD;0917|0918
16015_2348_00019;16015_2348;19;;Allée des Laurières;16000;16015;Angoulême;;;478280.17;6510665.7;0.152139;45.659553;segment;;;ANGOULEME;ALLEE DES LAURIERES;commune;commune;1;16015000AD0312;c19acf82-8d2c-4baf-8d81-ee950f0934ca;d15a4844-eb84-4409-8791-29f5fdf6c31f;d048e26b-4b68-4088-acbe-731a6fe5bbcb;exist;;;000;AD;0312
16015_1427_00015;16015_1427;15;;Rue Emile Peyronnet;16000;16015;Angoulême;;;475229.62;6509666.71;0.11346;45.649566;segment;;;ANGOULEME;RUE EMILE PEYRONNET;commune;commune;1;16015000DH1097;c19e5ef0-3c6a-4483-abe5-12d85e677e91;c2589329-5c7b-4f3f-bacb-7a15bd380815;d048e26b-4b68-4088-acbe-731a6fe5bbcb;nearest;0.48;0.9;000;DH;1097
16015_1054_00012;16015_1054;12;;Rue de Rabion;16000;16015;Angoulême;;;476746;6508573.2;0.133426;45.640223;entrée;;;ANGOULEME;RUE DE RABION;commune;commune;1;16015000CO0054;c19f399d-ce1d-4c66-9ede-f71ef369ee29;ce61ad2e-e3e0-47b5-a1a7-a5ceb11abd17;d048e26b-4b68-4088-acbe-731a6fe5bbcb;exist;;;000;CO;0054
16015_2078_00010_bis;16015_2078;10;bis;Rue Jean Chabaneix;16000;16015;Angoulême;;;476427;6508936.84;0.129164;45.643391;entrée;;;ANGOULEME;RUE JEAN CHABANEIX;commune;commune;1;16015000CY0126;c1a7bfb5-a7ec-4c5e-9f7d-a90eee1e1b5f;1db110b2-4995-4de9-a8d3-25f3ec6dbfa2;d048e26b-4b68-4088-acbe-731a6fe5bbcb;nearest;1.59;0.9;000;CY;0126
16015_2578_00019;16015_2578;19;;Rue Marcel Gaston Mercier;16000;16015;Angoulême;;;478403.39;6510990.4;0.15357;45.662515;entrée;;;ANGOULEME;RUE MARCEL GASTON MERCIER;commune;commune;1;16015000AD0789;c1abe7c5-2b15-401f-a8c2-46276da5af44;498a8572-714d-4223-afae-553c7b9aa454;d048e26b-4b68-4088-acbe-731a6fe5bbcb;exist;;;000;AD;0789
16015_a016_00015;16015_A016;15;;Lotissement Charles Peguy;16000;16015;Angoulême;;;476223.82;6509190.15;0.126439;45.645604;entrée;;;ANGOULEME;LOTISSEMENT CHARLES PEGUY;commune;commune;1;16015000CX0377;c1ae9db7-8a3c-4d47-9618-0df78f6d08d8;56273ec4-0528-4203-bf5c-f0bcd029ba01;d048e26b-4b68-4088-acbe-731a6fe5bbcb;exist;;;000;CX;0377
16015_2480_00110;16015_2480;110;;Rue de la Loire;16000;16015|16015;Angoulême;;;479094.51;6508923.96;0.163393;45.644143;entrée;;;ANGOULEME;RUE DE LA LOIRE;commune;commune;1;16015000BK0929|16015000BK0937;c1b03f78-d10d-4847-8077-c4a1b97c9f68;675cc6d1-289f-4310-b50c-9a5a060fa03d;d048e26b-4b68-4088-acbe-731a6fe5bbcb;exist;;;000|000;BK|BK;0929|0937
16015_3090_00357;16015_3090;357;;Rue de Perigueux;16000;16015;Angoulême;;;480244.9;6508992.4;0.178121;45.64513;entrée;;;ANGOULEME;RUE DE PERIGUEUX;commune;commune;1;16015000BI0137;c1b04b46-ba63-487b-bfba-275bf89fa83b;f84cb4cc-8554-4550-b6b4-852413666f10;d048e26b-4b68-4088-acbe-731a6fe5bbcb;exist;;;000;BI;0137
16015_1600_00038;16015_1600;38;;Rue Fontchaudiere;16000;16015;Angoulême;;;478187.58;6510363;0.151091;45.656799;entrée;;;ANGOULEME;RUE FONTCHAUDIERE;commune;commune;1;16015000AE0332;c1b05085-3900-46e6-8ed2-3b72f622ad79;ea20d363-133a-4c0f-b365-cdf29de7ce02;d048e26b-4b68-4088-acbe-731a6fe5bbcb;exist;;;000;AE;0332
16015_1531_00038;16015_1531;38;;Rue des Farchauds;16000;16015;Angoulême;;;477740.11;6511187.71;0.144966;45.664075;entrée;;;ANGOULEME;RUE DES FARCHAUDS;commune;commune;1;16015000AC0270;c1b9ec78-f079-407a-8c99-3d65e108821d;0916743d-13c6-4ea3-8f72-713535a3d0f0;d048e26b-4b68-4088-acbe-731a6fe5bbcb;exist;;;000;AC;0270
16015_2020_00006;16015_2020;6;;Rue de l’Hirondelle;16000;16015;Angoulême;;;477567.38;6508918.47;0.143803;45.643598;entrée;;;ANGOULEME;RUE DE L HIRONDELLE;commune;commune;1;16015000CE0207;c1bfe0f8-eff5-4083-81ed-e6768cfbc934;4ced5648-fca7-438a-8b6f-a19b5d6d0aa6;d048e26b-4b68-4088-acbe-731a6fe5bbcb;exist;;;000;CE;0207
16015_2340_00001;16015_2340;1;;Rue Larreguy;16000;16015;Angoulême;;;478953.62;6509137.27;0.161487;45.646017;entrée;;;ANGOULEME;RUE LARREGUY;commune;commune;1;16015000BK1487;c1c17f57-4d80-4997-b665-4c0c746071e5;7b36ed76-8be8-43bb-a4bf-a5c020ade85e;d048e26b-4b68-4088-acbe-731a6fe5bbcb;exist;;;000;BK;1487
16015_0541_00029_b;16015_0541;29;b;Rue de Belle Roche;16000;16015;Angoulême;;;477402.69;6506778.5;0.142684;45.624287;entrée;;;ANGOULEME;RUE DE BELLE ROCHE;commune;commune;1;16015000CM0424;c1c2146e-73dc-4a8a-8c5d-b3cea51ae8b1;0ec7e1d7-fbbc-4c3e-be61-8b18e4cb0679;d048e26b-4b68-4088-acbe-731a6fe5bbcb;exist;;;000;CM;0424
16015_2410_00038;16015_2410;38;;Rue Leonide Lacroix;16000;16015;Angoulême;;;477827.61;6510706.94;0.146312;45.659777;entrée;;;ANGOULEME;RUE LEONIDE LACROIX;commune;commune;1;16015000AC0157;c1c25f3c-3286-45b1-83d9-fd3dbe8f8fec;d5954290-dfcf-40ef-b312-def1f113acd5;d048e26b-4b68-4088-acbe-731a6fe5bbcb;exist;;;000;AC;0157
16015_1049_00048;16015_1049;48;;Rue du Commandant Berger;16000;16015;Angoulême;;;480333.8;6510698.62;0.178479;45.660513;entrée;;;ANGOULEME;RUE DU COMMANDANT BERGER;commune;commune;1;16015000AY0611;c1c59f2b-fa8b-4627-b6b9-c6864d32d73e;64b80256-4078-4e0b-aaad-3590dc883440;d048e26b-4b68-4088-acbe-731a6fe5bbcb;exist;;;000;AY;0611
16015_0710_00079;16015_0710;79;;Boulevard de Bretagne;16000;16015|16015;Angoulême;;;478009.27;6511223.21;0.148404;45.664482;entrée;;;ANGOULEME;BOULEVARD DE BRETAGNE;commune;commune;1;16015000AC0335|16015000AC0022;c1c86199-603c-43f5-ba7b-e9ae5c2ccded;18679a1c-11c3-4369-ad0f-379f4d45924c;d048e26b-4b68-4088-acbe-731a6fe5bbcb;exist;;;000|000;AC|AC;0335|0022
16015_2270_00030;16015_2270;30;;Rue Jules Michelet;16000;16015|16015|16015|16015|16015|16015;Angoulême;;;479276.92;6509408.68;0.16551;45.648564;segment;;;ANGOULEME;RUE JULES MICHELET;commune;commune;1;16015000AW2111|16015000AW2110|16015000AW1413|16015000AW1412|16015000AW2039|16015000AW2040;c1cd1229-5030-4a3f-b6b0-2b847920c915;33e7edea-5f66-4b11-b405-57bb1731ef4b;d048e26b-4b68-4088-acbe-731a6fe5bbcb;exist;;;000|000|000|000|000|000;AW|AW|AW|AW|AW|AW;2111|2110|1413|1412|2039|2040
16015_4180_00031;16015_4180;31;;Avenue de Varsovie;16000;16015;Angoulême;;;477080.03;6509299.95;0.137373;45.646872;entrée;;;ANGOULEME;AVENUE DE VARSOVIE;commune;commune;1;16015000CV0111;c1cfbbbc-c8de-4f6c-8396-68093fa5230d;5fa88511-d488-456c-8a30-e5009f53b212;d048e26b-4b68-4088-acbe-731a6fe5bbcb;exist;;;000;CV;0111
16015_3090_00321;16015_3090;321;;Rue de Perigueux;16000;16015;Angoulême;;;480130.6;6509034.83;0.176635;45.645475;entrée;;;ANGOULEME;RUE DE PERIGUEUX;commune;commune;1;16015000BI0104;c1d23383-1bfb-4316-bcf4-7db57fbd5524;f84cb4cc-8554-4550-b6b4-852413666f10;d048e26b-4b68-4088-acbe-731a6fe5bbcb;exist;;;000;BI;0104
16015_1070_00024;16015_1070;24;;Rue de la Cigogne;16000;16015;Angoulême;;;479947.6;6508645.22;0.174466;45.64191;entrée;;;ANGOULEME;RUE DE LA CIGOGNE;commune;commune;1;16015000BN0096;c1da4960-aa05-4c50-aace-b9a8aebaeb36;56d32d21-3bcf-46e0-a172-e1998ab447dd;d048e26b-4b68-4088-acbe-731a6fe5bbcb;exist;;;000;BN;0096
16015_0690_00045;16015_0690;45;;Rue de Bourgines;16000;16015;Angoulême;;;478631.12;6510710.83;0.156622;45.660073;entrée;;;ANGOULEME;RUE DE BOURGINES;commune;commune;1;16015000AS0143;c1df496c-e237-4b5e-93a0-01f91f6b8416;ad88cffb-a788-4f3c-be47-25de2d8bd053;d048e26b-4b68-4088-acbe-731a6fe5bbcb;exist;;;000;AS;0143
16015_3250_00003;16015_3250;3;;Rue de la Pierre Levee;16000;16015;Angoulême;;;478411.17;6508002.67;0.155052;45.635631;entrée;;;ANGOULEME;RUE DE LA PIERRE LEVEE;commune;commune;1;16015000BW0022;c1e0e967-486f-4929-a1f9-487fcb57bb1f;39670e73-af85-4982-b28a-8e49bbe3470f;d048e26b-4b68-4088-acbe-731a6fe5bbcb;exist;;;000;BW;0022
16015_0250_00022;16015_0250;22;;Boulevard de l’Armee;16000;16015;Angoulême;;;480139.98;6509190.28;0.176684;45.646877;entrée;;;ANGOULEME;BOULEVARD DE L ARMEE;commune;commune;1;16015000BH0482;c1e135e0-6c24-452a-8401-6f2246edfc65;815b31d8-ccb4-4f7f-8e8b-f5278d2fcf7d;d048e26b-4b68-4088-acbe-731a6fe5bbcb;exist;;;000;BH;0482
16015_1970_00013;16015_1970;13;;Rue Hassel;16000;16015;Angoulême;;;478228.6;6508138.82;0.152647;45.636797;entrée;;;ANGOULEME;RUE HASSEL;commune;commune;1;16015000CK0207;c1e2358f-bf08-4fcc-994a-a05ca8c15821;7680b9da-ecc8-4f66-86f0-c7d51cee13f3;d048e26b-4b68-4088-acbe-731a6fe5bbcb;exist;;;000;CK;0207
16015_1690_00139_bis;16015_1690;139;bis;Avenue Gambetta;16000;16015;Angoulême;;;479146.01;6509816.98;0.163642;45.652196;entrée;;;ANGOULEME;AVENUE GAMBETTA;commune;commune;1;16015000AW0010;c1e26a77-1978-49c1-8d1e-8fde992fbd80;2c0d2095-8497-477b-9c07-2b63b6f59c64;d048e26b-4b68-4088-acbe-731a6fe5bbcb;exist;;;000;AW;0010
16015_2050_00029;16015_2050;29;;Rue d’Iena;16000;16015;Angoulême;;;478550.91;6509170.21;0.156305;45.646183;entrée;;;ANGOULEME;RUE D IENA;commune;commune;1;16015000AM0008;c1e39f21-343e-4596-a132-6d73e628c44a;51689b44-980e-422f-9bcb-0e5251ed0013;d048e26b-4b68-4088-acbe-731a6fe5bbcb;exist;;;000;AM;0008
16015_2770_00084;16015_2770;84;;Rue de Montbron;16000;16015;Angoulême;;;480266.33;6509532.8;0.178148;45.65;entrée;;;ANGOULEME;RUE DE MONTBRON;commune;commune;1;16015000BH0065;c1e8c1be-8b71-4aeb-b44d-b9e96e71e6de;fd9e08bc-8e17-4920-bdc3-a5223a51677a;d048e26b-4b68-4088-acbe-731a6fe5bbcb;exist;;;000;BH;0065
16015_3080_00006;16015_3080;6;;Rue du Pere Marquette;16000;16015;Angoulême;;;478131.39;6508115.22;0.151411;45.636553;entrée;;;ANGOULEME;RUE DU PERE MARQUETTE;commune;commune;1;16015000CK0135;c1ef9351-4d5f-41f3-bdb4-a193f5e4097c;e1d89064-957f-4c61-9371-208f58eff87b;d048e26b-4b68-4088-acbe-731a6fe5bbcb;exist;;;000;CK;0135
16015_3840_00006_bis;16015_3840;6;bis;Impasse Sauvaget;16000;16015;Angoulême;;;479067.58;6510715.68;0.162221;45.660258;entrée;;;ANGOULEME;IMPASSE SAUVAGET;commune;commune;1;16015000AT0715;c1f1e408-8929-426b-9c82-17927f531542;0f6a9973-d33c-48c9-a5cf-64c58f4ed1e8;d048e26b-4b68-4088-acbe-731a6fe5bbcb;exist;;;000;AT;0715
16015_0420_00069;16015_0420;69;;Rue de Beaulieu;16000;16015;Angoulême;;;478119.62;6509646.04;0.150551;45.650325;entrée;;;ANGOULEME;RUE DE BEAULIEU;commune;commune;1;16015000AI0194;c1f3cf3d-8385-4246-b06a-3413b1d99122;8d4e3c0d-ab6b-4d9e-8bdc-3434a9d97dfd;d048e26b-4b68-4088-acbe-731a6fe5bbcb;exist;;;000;AI;0194
16015_2960_00008;16015_2960;8;;Rue Nungesser;16000;16015;Angoulême;;;476241.08;6509786.16;0.126382;45.650973;entrée;;;ANGOULEME;RUE NUNGESSER;commune;commune;1;16015000CW0124;c1f4aec2-cfe0-4a6e-a0b3-e8e6a08048b3;3379bf8f-c382-4219-ab1e-7d77185510af;d048e26b-4b68-4088-acbe-731a6fe5bbcb;exist;;;000;CW;0124
16015_0088_00030;16015_0088;30;;Rue Alphonse Aulard;16000;16015;Angoulême;;;476993.74;6509188.17;0.136318;45.645838;entrée;;;ANGOULEME;RUE ALPHONSE AULARD;commune;commune;1;16015000CV0097;c1f973d3-bd68-4138-bd24-274af3a6368c;85a0562f-bebc-4cd1-b1dd-854c38eb4754;d048e26b-4b68-4088-acbe-731a6fe5bbcb;exist;;;000;CV;0097
16015_1818_00090;16015_1818;90;;Rue Georges Lautrette;16000;16015;Angoulême;;;476671.78;6508939.72;0.132303;45.643497;entrée;;;ANGOULEME;RUE GEORGES LAUTRETTE;commune;commune;1;16015000CX0152;c1fa2d84-b804-412a-86b9-0f053b2eaf26;e0d6c035-c565-4509-9575-1b85b58f06d5;d048e26b-4b68-4088-acbe-731a6fe5bbcb;exist;;;000;CX;0152
16015_1980_00020;16015_1980;20;;Rue Henri Bellamy;16000;16015;Angoulême;;;479795.56;6509716.67;0.172023;45.651503;entrée;;;ANGOULEME;RUE HENRI BELLAMY;commune;commune;1;16015000AW0225;c1fc1337-7f8b-4b85-8fd3-f16926d0cf64;e81b7790-5ad2-4a2c-a40b-b6e057eaf433;d048e26b-4b68-4088-acbe-731a6fe5bbcb;exist;;;000;AW;0225
16015_0541_00008;16015_0541;8;;Rue de Belle Roche;16000;16015;Angoulême;;;477722.71;6506695.03;0.146827;45.62364;entrée;;;ANGOULEME;RUE DE BELLE ROCHE;commune;commune;1;16015000CM0205;c207042e-e916-4579-8ecc-6aac20f26e14;0ec7e1d7-fbbc-4c3e-be61-8b18e4cb0679;d048e26b-4b68-4088-acbe-731a6fe5bbcb;exist;;;000;CM;0205
16015_0990_00024;16015_0990;24;;Rue de Chateaubriand;16000;16015;Angoulême;;;478198.68;6511039.46;0.15092;45.66289;entrée;;;ANGOULEME;RUE DE CHATEAUBRIAND;commune;commune;1;16015000AC0376;c209fcf4-0b59-4eb8-8cb4-716e367047ed;a62d5de0-d4fa-46c8-86e5-def6342b0fd5;d048e26b-4b68-4088-acbe-731a6fe5bbcb;exist;;;000;AC;0376
16015_0629_00022;16015_0629;22;;Rue Boisnard;16000;16015;Angoulême;;;477740.38;6510761.99;0.145167;45.660244;entrée;;;ANGOULEME;RUE BOISNARD;commune;commune;1;16015000AB0680;c210a7ee-fad6-4544-9b8f-919c99e15375;efc1e87b-75cf-49a9-b059-f7a81427e674;d048e26b-4b68-4088-acbe-731a6fe5bbcb;exist;;;000;AB;0680
16015_3010_00083_bis;16015_3010;83;bis;Rue de Paris;16000;16015|16015|16015|16015|16015|16015|16015|16015|16015|16015|16015|16015|16015|16015;Angoulême;;;479125.04;6510354.69;0.163125;45.657028;entrée;;;ANGOULEME;RUE DE PARIS;commune;commune;1;16015000AV0551|16015000AV0552|16015000AV0553|16015000AV0017|16015000AV0560|16015000AV0470|16015000AV0555|16015000AV0554|16015000AV0557|16015000AV0556|16015000AV0445|16015000AV0559|16015000AV0014|16015000AV0558;c2183fe8-245d-4da2-8201-bf30f2d478a3;c38d52a5-77ac-4318-8ed4-2b10ebd80ac1;d048e26b-4b68-4088-acbe-731a6fe5bbcb;exist;;;000|000|000|000|000|000|000|000|000|000|000|000|000|000;AV|AV|AV|AV|AV|AV|AV|AV|AV|AV|AV|AV|AV|AV;0551|0552|0553|0017|0560|0470|0555|0554|0557|0556|0445|0559|0014|0558
16015_1600_00103;16015_1600;103;;Rue Fontchaudiere;16000;16015;Angoulême;;;478224.23;6510411.24;0.151539;45.657245;entrée;;;ANGOULEME;RUE FONTCHAUDIERE;commune;commune;1;16015000AD0084;c2252732-640c-484f-8e47-8c9bd5ee2f8a;ea20d363-133a-4c0f-b365-cdf29de7ce02;d048e26b-4b68-4088-acbe-731a6fe5bbcb;exist;;;000;AD;0084
16015_3810_00233_bis;16015_3810;233;bis;Rue de Saintes;16000;16015;Angoulême;;;477274.87;6510845.85;0.139154;45.660847;entrée;;;ANGOULEME;RUE DE SAINTES;commune;commune;1;16015000DV0276;c2261299-08ea-4511-8214-1f9db568e4f0;a4b22dd0-0439-473c-86d2-2cd9df4cf4d1;d048e26b-4b68-4088-acbe-731a6fe5bbcb;exist;;;000;DV;0276
16015_2579_00012;16015_2579;12;;Rue Marcel Homon;16000;16015;Angoulême;;;476382.67;6509940.02;0.128127;45.652404;entrée;;;ANGOULEME;RUE MARCEL HOMON;commune;commune;1;16015000DO0424;c22f1afb-9555-4c71-a3e7-0c4f97cbb6a9;7f4235b7-d5ab-4246-8b9b-0ffe0abf1c9d;d048e26b-4b68-4088-acbe-731a6fe5bbcb;exist;;;000;DO;0424
16015_0385_00008;16015_0385;8;;Rue du Bearn;16000;16015;Angoulême;;;478417.39;6507387.93;0.155416;45.630101;entrée;;;ANGOULEME;RUE DU BEARN;commune;commune;1;16015000DR0040;c230045f-1ccc-4f75-8ccb-0edb88fa6f57;87cd6411-b04e-4645-a14f-be1cd0733cd3;d048e26b-4b68-4088-acbe-731a6fe5bbcb;exist;;;000;DR;0040
16015_3260_00004;16015_3260;4;;Rue Pierre Loti;16000;16015;Angoulême;;;477437.29;6509344.78;0.141936;45.647392;entrée;;;ANGOULEME;RUE PIERRE LOTI;commune;commune;1;16015000CR0121;c234ca8e-d3fa-413d-bf25-b7f8f2fa1366;8835e9bd-0561-4f6d-afa3-50e1b7f9d826;d048e26b-4b68-4088-acbe-731a6fe5bbcb;exist;;;000;CR;0121
16015_2520_00021_bis;16015_2520;21;bis;Rue Louise Leriget;16000;16015;Angoulême;;;480487.1;6509872.73;0.180825;45.65313;segment;;;ANGOULEME;RUE LOUISE LERIGET;commune;commune;1;16015000BE0837;c238e414-855b-4ed6-adda-bf01f2d7a7c1;3a69195a-5212-4422-9e4d-b3bd4ce58550;d048e26b-4b68-4088-acbe-731a6fe5bbcb;within;0.0;1.0;000;BE;0837
16015_0075_00005;16015_0075;5;;Rue Alfred Renoleau;16000;16015|16015|16015|16015;Angoulême;;;478572.16;6508942.2;0.156683;45.644138;segment;;;ANGOULEME;RUE ALFRED RENOLEAU;commune;commune;1;16015000BZ0638|16015000BZ0564|16015000BZ0633|16015000BZ0634;c23c0bec-37cc-4acb-998a-8cb2e7c23764;ae911934-b933-4c4f-98f3-d213f9ab4d2b;d048e26b-4b68-4088-acbe-731a6fe5bbcb;exist;;;000|000|000|000;BZ|BZ|BZ|BZ;0638|0564|0633|0634
16015_1880_00183;16015_1880;183;;Rue de la Grand Font;16000;16015;Angoulême;;;479808;6509778.79;0.172154;45.652066;entrée;;;ANGOULEME;RUE DE LA GRAND FONT;commune;commune;1;16015000AW0222;c23f283b-22a3-404a-b5d4-26b74ad864b3;a0f37a3c-1dc5-4978-bd38-8ba7a0bd43e1;d048e26b-4b68-4088-acbe-731a6fe5bbcb;exist;;;000;AW;0222
16015_0230_00029;16015_0230;29;;Rue des Argentiers;16000;16015;Angoulême;;;476405.05;6510133.12;0.128324;45.654149;entrée;;;ANGOULEME;RUE DES ARGENTIERS;commune;commune;1;16015000DO0362;c241ada9-1a2c-4d65-b2fe-267ff461163a;c95157ae-6848-4fab-af26-93b0076faa80;d048e26b-4b68-4088-acbe-731a6fe5bbcb;exist;;;000;DO;0362
16015_2517_00001;16015_2517;1;;Rue Louis Pergaud;16000;16015;Angoulême;;;476067.74;6508553.53;0.124734;45.639824;entrée;;;ANGOULEME;RUE LOUIS PERGAUD;commune;commune;1;16015000CZ0217;c2496882-f982-49ea-b86d-3f304112aae9;f4242e28-1faa-41bf-881d-aae0aa96509d;d048e26b-4b68-4088-acbe-731a6fe5bbcb;exist;;;000;CZ;0217
16015_2450_00090_bis;16015_2450;90;bis;Rue de Limoges;16000;16015;Angoulême;;;479680.17;6510449.88;0.170205;45.658064;entrée;;;ANGOULEME;RUE DE LIMOGES;commune;commune;1;16015000AV0323;c24b73d1-dec4-4940-80be-2999fdf206ec;d150a8c8-3650-434f-8135-3fb08f6785c9;d048e26b-4b68-4088-acbe-731a6fe5bbcb;exist;;;000;AV;0323
16015_2740_00004;16015_2740;4;;Rue Montaigne;16000;16015;Angoulême;;;477499.34;6508968.05;0.142907;45.644022;entrée;;;ANGOULEME;RUE MONTAIGNE;commune;commune;1;16015000CR0519;c24d2033-1401-44dc-b33c-3a3ff702701c;6d31a967-7152-43e2-b7ca-3dfe61ca0f37;d048e26b-4b68-4088-acbe-731a6fe5bbcb;exist;;;000;CR;0519
16015_3608_00001;16015_3608;1;;Rue Roger Bonnet;16000;16015;Angoulême;;;480782.15;6509706.85;0.184687;45.651732;entrée;;;ANGOULEME;RUE ROGER BONNET;commune;commune;1;16015000BC0152;c250b5ff-d686-49a2-81f3-18820ee7efff;2787c466-6ad2-420b-b8ff-6d659d80d65d;d048e26b-4b68-4088-acbe-731a6fe5bbcb;exist;;;000;BC;0152
16015_1310_00061;16015_1310;61;;Boulevard Denfert Rochereau;16000;16015;Angoulême;;;480170.81;6509605.45;0.176889;45.650623;entrée;;;ANGOULEME;BOULEVARD DENFERT ROCHEREAU;commune;commune;1;16015000BE0545;c25174e7-873f-45a1-9caf-0398d63d9ff8;62bcfe97-6aa1-4247-b9e2-9ae291f323d4;d048e26b-4b68-4088-acbe-731a6fe5bbcb;exist;;;000;BE;0545
16015_a062_00005_bis;16015_A062;5;bis;Domaine de Puyredon;16000;16015;Angoulême;;;480968.35;6509687.76;0.187085;45.65162;entrée;;;ANGOULEME;DOMAINE DE PUYREDON;commune;commune;1;16015000BC0209;c253aca9-2207-4a29-b986-d0d0deef053b;e318ec24-d794-4aa9-b45f-2a75ca33348c;d048e26b-4b68-4088-acbe-731a6fe5bbcb;exist;;;000;BC;0209
