id;id_fantoir;numero;rep;nom_voie;code_postal;code_insee;nom_commune;code_insee_ancienne_commune;nom_ancienne_commune;x;y;lon;lat;type_position;alias;nom_ld;libelle_acheminement;nom_afnor;source_position;source_nom_voie;certification_commune;cad_parcelles;id_ban_adresse;id_ban_toponyme;id_ban_commune;status;distance_m;confiance;cad_prefixe;cad_section;cad_numero
86032_zgm6wf_00011;;11;;Les Bardonneries;86210;86032;Bonneuil-Matours;;;512062.74;6623909.3;0.540464;46.68893;entrée;;Lieu Dit Les Bardonneries;BONNEUIL MATOURS;LES BARDONNERIES;commune;commune;1;86032000AC0406;a0d23d16-cffb-44d1-a874-1773e3295f6d;7ee8767a-bfe5-459d-b23f-6e920bf2c720;5303e15e-6ed8-4545-95e2-9e82159fbd3d;within;0.0;1.0;000;AC;0406
86032_0046_00010;86032_0046;10;;Rue du 11 Novembre;86210;86032;Bonneuil-Matours;;;514330.7;6623133.94;0.570438;46.682584;entrée;;;BONNEUIL MATOURS;RUE DU 11 NOVEMBRE;commune;commune;1;86032000AO0252;a10d0e29-0108-43b6-b733-c41271744436;7b4b9de7-4dd2-4c0d-b2f7-96cda8d9557c;5303e15e-6ed8-4545-95e2-9e82159fbd3d;within;0.0;1.0;000;AO;0252
86032_0064_00006;86032_0064;6;;Chemin des Sablières;86210;86032;Bonneuil-Matours;;;513950.2;6623012.99;0.565511;46.68139;entrée;;;BONNEUIL MATOURS;CHEMIN DES SABLIERES;commune;commune;1;86032000AN0692;a139137d-9298-4c37-b55d-8a368d3e7582;f01c8dad-9fa1-4cf0-beb6-63d5a99ebc21;5303e15e-6ed8-4545-95e2-9e82159fbd3d;within;0.0;1.0;000;AN;0692
86032_b062_00010;86032_B062;10;;La Croix Richard;86210;86032;Bonneuil-Matours;;;512241.29;6622202.03;0.543494;46.673615;entrée;;Lieu Dit La Croix Richard;BONNEUIL MATOURS;LA CROIX RICHARD;commune;commune;1;86032000AL0348;a13d955d-2507-4645-9e96-5f35c8efe58b;61d06cb5-8962-4091-ae1f-2b70e879fb06;5303e15e-6ed8-4545-95e2-9e82159fbd3d;within;0.0;1.0;000;AL;0348
86032_vuzood_00001;;1;;La Petite Foye;86210;86032;Bonneuil-Matours;;;510281.17;6622963.15;0.517553;46.679913;entrée;;Lieu Dit La Petite Foye;BONNEUIL MATOURS;LA PETITE FOYE;commune;commune;1;86032000AE0010;a15901e2-8a63-4b2d-8b60-d5d3bd4ecffb;b494ee3c-e3cb-4945-9d29-de86b8960f1e;5303e15e-6ed8-4545-95e2-9e82159fbd3d;nearest;0.61;0.9;000;AE;0010
86032_0027_00009_bis;86032_0027;9;bis;Place de l'Église;86210;86032;Bonneuil-Matours;;;514510.64;6623149.4;0.572785;46.682773;entrée;;;BONNEUIL MATOURS;PLACE DE L EGLISE;commune;commune;1;86032000AO0135;a17dd7ee-cbeb-4c26-8912-bec482f33292;b5cc38d4-e592-4b7a-a2b1-365ff8c47387;5303e15e-6ed8-4545-95e2-9e82159fbd3d;within;0.0;1.0;000;AO;0135
86032_b121_00001;86032_B121;1;;Le Haut Saint-Mars;86210;86032;Bonneuil-Matours;;;515290.48;6622078.03;0.583412;46.673346;segment;;Lieu Dit Haut Saint Mars;BONNEUIL MATOURS;LE HAUT SAINT MARS;commune;commune;1;86032000AR0022;a190e821-8b5b-45c9-88df-29c08a0f8f21;b410b2a5-15c9-48cd-9c65-193762b313a3;5303e15e-6ed8-4545-95e2-9e82159fbd3d;within;0.0;1.0;000;AR;0022
86032_0042_00008;86032_0042;8;;Route de la Forêt de Moulière;86210;86032;Bonneuil-Matours;;;513149.72;6622317.17;0.555325;46.674905;entrée;;Lieu Dit Augeron;BONNEUIL MATOURS;ROUTE DE LA FORET DE MOULIERE;commune;commune;1;86032000AP0687;a1d7b8eb-158d-4233-94f9-b528b1046c63;640957ae-4754-445e-8c95-b9ef76569307;5303e15e-6ed8-4545-95e2-9e82159fbd3d;within;0.0;1.0;000;AP;0687
86032_8adb2b_00011;;11;;Boierie;86210;86032;Bonneuil-Matours;;;511705.4;6622719.97;0.536276;46.678126;entrée;;Lieu Dit Boierie;BONNEUIL MATOURS;BOIERIE;commune;commune;1;86032000AK0040;a1ee2446-a658-452a-9b74-c75854bc1828;c9a3f15f-fdcc-45ec-8bde-f11c06bc0c8e;5303e15e-6ed8-4545-95e2-9e82159fbd3d;nearest;1.88;0.9;000;AK;0040
86032_0073_00005;86032_0073;5;;Allée du Stade;86210;86032;Bonneuil-Matours;;;514590.15;6622350.06;0.574146;46.675601;segment;;;BONNEUIL MATOURS;ALLEE DU STADE;commune;commune;1;86032000AP0640;a35b3dbc-a743-48ba-98f9-a1f4d6143eae;e254b4b9-1e93-462d-bef4-b5168741e20a;5303e15e-6ed8-4545-95e2-9e82159fbd3d;within;0.0;1.0;000;AP;0640
86032_0046_00095;86032_0046;95;;Rue du 11 Novembre;86210;86032;Bonneuil-Matours;;;513894.81;6624124.94;0.564338;46.691382;entrée;;;BONNEUIL MATOURS;RUE DU 11 NOVEMBRE;commune;commune;1;86032000AM0340;a35c1cfb-83f7-4c3b-94a2-1f512ddf6b0e;7b4b9de7-4dd2-4c0d-b2f7-96cda8d9557c;5303e15e-6ed8-4545-95e2-9e82159fbd3d;within;0.0;1.0;000;AM;0340
86032_0064_00023;86032_0064;23;;Chemin des Sablières;86210;86032;Bonneuil-Matours;;;513823.69;6623433.12;0.563687;46.685136;entrée;;;BONNEUIL MATOURS;CHEMIN DES SABLIERES;commune;commune;1;86032000AN0370;a48f63c6-0e1d-4e77-b28f-a25e785072ec;f01c8dad-9fa1-4cf0-beb6-63d5a99ebc21;5303e15e-6ed8-4545-95e2-9e82159fbd3d;within;0.0;1.0;000;AN;0370
86032_7fd55c_00011;;11;;La Foye;86210;86032;Bonneuil-Matours;;;510422.79;6623247.48;0.519288;46.682512;entrée;;Lieu Dit La Foye;BONNEUIL MATOURS;LA FOYE;commune;commune;1;86032000AD0231;a4b88b8d-e083-4f50-bb09-1207610db0b6;be46eb57-da6a-4f4a-85b8-6cc74b813fb5;5303e15e-6ed8-4545-95e2-9e82159fbd3d;nearest;2.5;0.9;000;AD;0231
86032_afdb74_00012;;12;;Les Touches;86210;86032;Bonneuil-Matours;;;512362.86;6624098.73;0.544312;46.690719;entrée;;Lieu Dit Les Touches;BONNEUIL MATOURS;LES TOUCHES;commune;commune;1;86032000AC0436;a50d3575-004b-46f2-9ed6-46c2eef8c080;dc89a6c1-a9dd-4368-acca-79c6b3df36d3;5303e15e-6ed8-4545-95e2-9e82159fbd3d;within;0.0;1.0;000;AC;0436
86032_0674d3_00001;;1;;Les Ténoteries;86210;86032;Bonneuil-Matours;;;515594.01;6621291.41;0.587695;46.66635;entrée;;Lieu Dit Les Ténoteries;BONNEUIL MATOURS;LES TENOTERIES;commune;commune;1;86032000AS0004;a5371a89-d4a6-4a16-98b0-53644c306703;f5120c5b-a728-42ff-b751-e772da921961;5303e15e-6ed8-4545-95e2-9e82159fbd3d;within;0.0;1.0;000;AS;0004
86032_0018_00002;86032_0018;2;;Impasse du Clos Pinail;86210;86032;Bonneuil-Matours;;;513576.49;6623305.09;0.560506;46.683915;entrée;;;BONNEUIL MATOURS;IMPASSE DU CLOS PINAIL;commune;commune;1;86032000AN0687;a58984c8-5451-482f-ab70-90ca8ba4745d;07e30fef-5d04-4144-9755-38ee8396ff90;5303e15e-6ed8-4545-95e2-9e82159fbd3d;exist;;;000;AN;0687
86032_t94yrm_00001;;1;;La Maison Neuve;86210;86032;Bonneuil-Matours;;;514547.39;6620697.04;0.574251;46.660712;délivrance postale;;Lieu Dit La Maison Neuve;BONNEUIL MATOURS;LA MAISON NEUVE;commune;commune;1;86032000AR0090;a58f6d29-711c-4b5e-8b77-939234347798;4be6d1f5-24ce-4b6e-a721-2faceb8f216f;5303e15e-6ed8-4545-95e2-9e82159fbd3d;within;0.0;1.0;000;AR;0090
86032_a002_00043;86032_A002;43;;Cité du Fonds des Roches;86210;86032;Bonneuil-Matours;;;513640.32;6622920.78;0.561496;46.680474;entrée;;;BONNEUIL MATOURS;CITE DU FONDS DES ROCHES;commune;commune;1;86032000AN0549;a5941fe5-0824-4ace-b0fb-00aadbaf289d;5803a524-138c-43e3-827c-0bc2a15ed70c;5303e15e-6ed8-4545-95e2-9e82159fbd3d;nearest;1.11;0.9;000;AN;0549
86032_0030_00002;86032_0030;2;;Rue de La Fosse au Loup;86210;86032;Bonneuil-Matours;;;513526.5;6623335.3;0.55984;46.684173;entrée;;;BONNEUIL MATOURS;RUE DE LA FOSSE AU LOUP;commune;commune;1;86032000AN0675;a59bd992-d6c7-499a-83f4-09ce572cfaa3;b13050aa-3f88-4fe3-986a-220832a4a8bc;5303e15e-6ed8-4545-95e2-9e82159fbd3d;nearest;1.34;0.9;000;AN;0675
86032_0006_00023;86032_0006;23;;Rue d'Anjou;86210;86032;Bonneuil-Matours;;;513781.14;6623273.66;0.563195;46.683689;entrée;;;BONNEUIL MATOURS;RUE D ANJOU;commune;commune;1;86032000AN0182;a5a312c6-f695-4e05-bc82-3ccd18365e96;07e11e46-1b56-4eab-9b80-c8af5533ad03;5303e15e-6ed8-4545-95e2-9e82159fbd3d;within;0.0;1.0;000;AN;0182
86032_0067_00026;86032_0067;26;;Rue de Saintonge;86210;86032;Bonneuil-Matours;;;514004.4;6622935.43;0.566251;46.680707;entrée;;;BONNEUIL MATOURS;RUE DE SAINTONGE;commune;commune;1;86032000AN0471;a5fd5822-6f79-47c3-ba9d-143cfbb8a870;9c58e89b-dff6-4632-a521-f68e3fdca622;5303e15e-6ed8-4545-95e2-9e82159fbd3d;nearest;0.36;0.9;000;AN;0471
86032_zgm6wf_00015;;15;;Les Bardonneries;86210;86032;Bonneuil-Matours;;;512105.56;6623867.63;0.541041;46.688567;entrée;;Lieu Dit Les Bardonneries;BONNEUIL MATOURS;LES BARDONNERIES;commune;commune;1;86032000AC0410;a60d0b0b-3373-431b-919c-28d13060edde;7ee8767a-bfe5-459d-b23f-6e920bf2c720;5303e15e-6ed8-4545-95e2-9e82159fbd3d;within;0.0;1.0;000;AC;0410
86032_0025_00007;86032_0025;7;;Chemin de la Croix Bagot;86210;86032;Bonneuil-Matours;;;514095.82;6623142.51;0.567363;46.682596;entrée;;;BONNEUIL MATOURS;CHEMIN DE LA CROIX BAGOT;commune;commune;1;86032000AO0003;a6ab1491-db44-4803-ac44-9457d84066f4;a3268158-9aa9-480e-b0a0-e6958d65abc3;5303e15e-6ed8-4545-95e2-9e82159fbd3d;within;0.0;1.0;000;AO;0003
86032_b007_00002;86032_B007;2;;Les Basses Saudières;86210;86032;Bonneuil-Matours;;;514526.05;6624107.94;0.572601;46.691404;entrée;;Lieu Dit Les Basses Saudières;BONNEUIL MATOURS;LES BASSES SAUDIERES;commune;commune;1;86032000AY0345;a6b83325-462e-46b0-b2c0-07b957906f65;57dd6537-0637-4526-a66c-b1dac9221f26;5303e15e-6ed8-4545-95e2-9e82159fbd3d;within;0.0;1.0;000;AY;0345
86032_0027_00007;86032_0027;7;;Place de l'Église;86210;86032;Bonneuil-Matours;;;514477.06;6623141.55;0.572349;46.682693;entrée;;;BONNEUIL MATOURS;PLACE DE L EGLISE;commune;commune;1;86032000AO0133;a7018553-8f18-4963-b2f5-b361e82ddb54;b5cc38d4-e592-4b7a-a2b1-365ff8c47387;5303e15e-6ed8-4545-95e2-9e82159fbd3d;nearest;2.09;0.9;000;AO;0133
86032_0043_00002;86032_0043;2;;Rue du Moulin;86210;86032;Bonneuil-Matours;;;514291.77;6623280.36;0.56987;46.683891;entrée;;;BONNEUIL MATOURS;RUE DU MOULIN;commune;commune;1;86032000AO0263;a7388d49-0235-459a-8c49-cfd9504d7662;fee039c6-95c6-489b-8dd3-b8bb4ea5580b;5303e15e-6ed8-4545-95e2-9e82159fbd3d;nearest;0.23;0.9;000;AO;0263
86032_0027_00004;86032_0027;4;;Place de l'Église;86210;86032;Bonneuil-Matours;;;514480.8;6623123.88;0.572405;46.682535;entrée;;;BONNEUIL MATOURS;PLACE DE L EGLISE;commune;commune;1;86032000AO0140;a7461c9b-278e-4b8c-ab31-12b2568029e0;b5cc38d4-e592-4b7a-a2b1-365ff8c47387;5303e15e-6ed8-4545-95e2-9e82159fbd3d;nearest;2.02;0.9;000;AO;0140
86032_0009_00091;86032_0009;91;;Rue d'Aquitaine;86210;86032;Bonneuil-Matours;;;514568.6;6622049.28;0.573985;46.672888;entrée;;;BONNEUIL MATOURS;RUE D AQUITAINE;commune;commune;1;86032000AP0176;a7919ed1-6e7a-4473-b7fc-6f57b26fb7e5;218d5e42-a7b7-48d8-9093-95ee1e8dad65;5303e15e-6ed8-4545-95e2-9e82159fbd3d;within;0.0;1.0;000;AP;0176
86032_0006_00028;86032_0006;28;;Rue d'Anjou;86210;86032;Bonneuil-Matours;;;513768.47;6623289.27;0.563023;46.683826;entrée;;;BONNEUIL MATOURS;RUE D ANJOU;commune;commune;1;86032000AN0648;a79464d6-3a4b-4b57-81cb-0428fee6fb97;07e11e46-1b56-4eab-9b80-c8af5533ad03;5303e15e-6ed8-4545-95e2-9e82159fbd3d;within;0.0;1.0;000;AN;0648
86032_0022_00011;86032_0022;11;;Rue de Crémault;86210;86032;Bonneuil-Matours;;;514459.91;6623058.63;0.572158;46.681942;entrée;;;BONNEUIL MATOURS;RUE DE CREMAULT;commune;commune;1;86032000AO0167;a79c084a-e9c6-4902-9704-241d48b7a599;bac796e4-36cd-42db-8f29-36cee510f8fb;5303e15e-6ed8-4545-95e2-9e82159fbd3d;within;0.0;1.0;000;AO;0167
86032_yg2cgx_00006;;6;;Logerie;86210;86032;Bonneuil-Matours;;;510724.98;6621998.74;0.523752;46.671359;entrée;;;BONNEUIL MATOURS;LOGERIE;commune;commune;1;86032000AE0281;a7e6c9cf-a410-4c99-b089-4ce2ac8a9db9;7e1fccc2-fcda-4cfe-8801-d8a9a84f86b8;5303e15e-6ed8-4545-95e2-9e82159fbd3d;within;0.0;1.0;000;AE;0281
86032_0025_00020;86032_0025;20;;Chemin de la Croix Bagot;86210;86032;Bonneuil-Matours;;;514133.29;6623222.02;0.567821;46.683322;entrée;;;BONNEUIL MATOURS;CHEMIN DE LA CROIX BAGOT;commune;commune;1;86032000AO0539;a841e90a-092e-4d50-af35-9f90f4c66525;a3268158-9aa9-480e-b0a0-e6958d65abc3;5303e15e-6ed8-4545-95e2-9e82159fbd3d;within;0.0;1.0;000;AO;0539
86032_0019_00032;86032_0019;32;;Place du Commerce;86210;86032;Bonneuil-Matours;;;514239.09;6623079.54;0.569262;46.682069;entrée;;;BONNEUIL MATOURS;PLACE DU COMMERCE;commune;commune;1;86032000AO0465;a926522d-c1d6-4aaf-911d-54cf693dad08;ba1029ab-66d2-4103-b4f4-2db0a56a2c66;5303e15e-6ed8-4545-95e2-9e82159fbd3d;within;0.0;1.0;000;AO;0465
86032_0009_00119;86032_0009;119;;Rue d'Aquitaine;86210;86032;Bonneuil-Matours;;;514460.6;6621646.26;0.572735;46.669231;entrée;;;BONNEUIL MATOURS;RUE D AQUITAINE;commune;commune;1;86032000AR0208;a92a24a8-4e0e-49c1-a2bb-c3d10faec1a5;218d5e42-a7b7-48d8-9093-95ee1e8dad65;5303e15e-6ed8-4545-95e2-9e82159fbd3d;nearest;2.95;0.9;000;AR;0208
86032_007e03_00002;;2;;Les Pinaudières;86210;86032;Bonneuil-Matours;;;515137.96;6622791.48;0.581132;46.679725;entrée;;Lieu Dit Les Pinaudières;BONNEUIL MATOURS;LES PINAUDIERES;commune;commune;1;86032000AX0018;a9484f60-26e6-40a1-adc6-521db00cc00c;dc74ac73-7fd7-403a-8e28-60588f8b2807;5303e15e-6ed8-4545-95e2-9e82159fbd3d;within;0.0;1.0;000;AX;0018
86032_0049_00018;86032_0049;18;;Rue du Petit Bornais;86210;86032;Bonneuil-Matours;;;514170.18;6622734.1;0.5685;46.678941;entrée;;;BONNEUIL MATOURS;RUE DU PETIT BORNAIS;commune;commune;1;86032000AP0853;a94acb01-1f3c-4113-9168-5c0ed1500d84;22a8f904-dd2d-4073-a861-5266cdbb792c;5303e15e-6ed8-4545-95e2-9e82159fbd3d;nearest;2.21;0.9;000;AP;0853
86032_0yj4r8_00012;;12;;Lotissement du Soubis;86210;86032;Bonneuil-Matours;;;514343.95;6622157.97;0.571004;46.673804;entrée;;;BONNEUIL MATOURS;LOTISSEMENT DU SOUBIS;commune;commune;1;86032000AP0571;a94c6673-ccca-4eaa-b6e8-1090c05cfae9;93c51dcc-22f9-4b2d-a218-f409809c79de;5303e15e-6ed8-4545-95e2-9e82159fbd3d;within;0.0;1.0;000;AP;0571
86032_0031_00008;86032_0031;8;;Grand'Rue;86210;86032;Bonneuil-Matours;;;514383.52;6623068.65;0.571155;46.682011;entrée;;;BONNEUIL MATOURS;GRAND RUE;commune;commune;1;86032000AO0187;a967002b-702b-429b-8390-362ab10fd25a;df1d7dbe-6a12-488c-9484-65ac0699195d;5303e15e-6ed8-4545-95e2-9e82159fbd3d;nearest;1.28;0.9;000;AO;0187
86032_0009_00055;86032_0009;55;;Rue d'Aquitaine;86210;86032;Bonneuil-Matours;;;514443.82;6622515.79;0.572166;46.677052;entrée;;;BONNEUIL MATOURS;RUE D AQUITAINE;commune;commune;1;86032000AP0100;a987a84f-5013-4ccb-9c0d-10f0f9bccac2;218d5e42-a7b7-48d8-9093-95ee1e8dad65;5303e15e-6ed8-4545-95e2-9e82159fbd3d;within;0.0;1.0;000;AP;0100
86032_ll6dji_00025;;25;;Les Roches;86210;86032;Bonneuil-Matours;;;513133.02;6623669.26;0.554559;46.687069;entrée;;Lieu Dit Les Roches;BONNEUIL MATOURS;LES ROCHES;commune;commune;1;86032000AM0268;a9dadd33-82d9-40db-b349-753bbbf8afae;0cd69d5c-7505-455e-9fc3-619bc2ecc916;5303e15e-6ed8-4545-95e2-9e82159fbd3d;nearest;0.81;0.9;000;AM;0268
86032_a001_00049;86032_A001;49;;Cite d’Anjou;86210;86032;Bonneuil-Matours;;;513668.73;6623231.46;0.561742;46.683278;entrée;;;BONNEUIL MATOURS;CITE D ANJOU;commune;commune;1;86032000AN0846;aa0bab78-9e92-43e7-b1c5-e83adc845dbb;6042afbc-8a9c-431e-b96d-74af50936789;5303e15e-6ed8-4545-95e2-9e82159fbd3d;nearest;1.84;0.9;000;AN;0846
86032_0019_00004;86032_0019;4;;Place du Commerce;86210;86032;Bonneuil-Matours;;;514326.35;6623017.74;0.570428;46.681537;entrée;;;BONNEUIL MATOURS;PLACE DU COMMERCE;commune;commune;1;86032000AO0197;aa48742e-f56c-4588-a560-418a492d6b77;ba1029ab-66d2-4103-b4f4-2db0a56a2c66;5303e15e-6ed8-4545-95e2-9e82159fbd3d;nearest;0.61;0.9;000;AO;0197
86032_0067_00017;86032_0067;17;;Rue de Saintonge;86210;86032;Bonneuil-Matours;;;514075;6622943.48;0.567171;46.680799;entrée;;;BONNEUIL MATOURS;RUE DE SAINTONGE;commune;commune;1;86032000AO0052;aa532df3-aaef-4287-b569-69416a495900;9c58e89b-dff6-4632-a521-f68e3fdca622;5303e15e-6ed8-4545-95e2-9e82159fbd3d;within;0.0;1.0;000;AO;0052
86032_0031_00015;86032_0031;15;;Grand'Rue;86210;86032;Bonneuil-Matours;;;514410.11;6623090.61;0.571494;46.682216;entrée;;;BONNEUIL MATOURS;GRAND RUE;commune;commune;1;86032000AO0222;aa5b6b2c-df38-49ed-b3f4-1987ee0dfc0b;df1d7dbe-6a12-488c-9484-65ac0699195d;5303e15e-6ed8-4545-95e2-9e82159fbd3d;within;0.0;1.0;000;AO;0222
86032_b062_00001;86032_B062;1;;La Croix Richard;86210;86032;Bonneuil-Matours;;;512331.16;6622219.35;0.544662;46.673796;entrée;;Lieu Dit La Croix Richard;BONNEUIL MATOURS;LA CROIX RICHARD;commune;commune;1;86032000AL0223;aa63fb8a-a51d-4800-842d-d455f884a027;61d06cb5-8962-4091-ae1f-2b70e879fb06;5303e15e-6ed8-4545-95e2-9e82159fbd3d;nearest;3.52;0.9;000;AL;0223
86032_a001_00001;86032_A001;1;;Cite d’Anjou;86210;86032;Bonneuil-Matours;;;513699.01;6623167.19;0.562164;46.682708;segment;;;BONNEUIL MATOURS;CITE D ANJOU;commune;commune;1;86032000AN0766;ab3eb6c8-8975-4a84-92d6-68f2475708c4;6042afbc-8a9c-431e-b96d-74af50936789;5303e15e-6ed8-4545-95e2-9e82159fbd3d;within;0.0;1.0;000;AN;0766
86032_0019_00034;86032_0019;34;;Place du Commerce;86210;86032;Bonneuil-Matours;;;514228.59;6623081.3;0.569124;46.682082;entrée;;;BONNEUIL MATOURS;PLACE DU COMMERCE;commune;commune;1;86032000AO0317;ab5bf85f-0deb-4686-b71e-3eb9c33f4223;ba1029ab-66d2-4103-b4f4-2db0a56a2c66;5303e15e-6ed8-4545-95e2-9e82159fbd3d;within;0.0;1.0;000;AO;0317
86032_0019_00009;86032_0019;9;;Place du Commerce;86210;86032;Bonneuil-Matours;;;514265.56;6622990.5;0.569644;46.681275;entrée;;;BONNEUIL MATOURS;PLACE DU COMMERCE;commune;commune;1;86032000AO0083;abb1d08c-f76a-46d9-82bd-b2caa0f015a1;ba1029ab-66d2-4103-b4f4-2db0a56a2c66;5303e15e-6ed8-4545-95e2-9e82159fbd3d;nearest;1.33;0.9;000;AO;0083
86032_0006_00009;86032_0006;9;;Rue d'Anjou;86210;86032;Bonneuil-Matours;;;514001.77;6623202.29;0.566109;46.683108;entrée;;;BONNEUIL MATOURS;RUE D ANJOU;commune;commune;1;86032000AN0672;abd47697-0bf0-4edc-b3ca-c8cca1f53d40;07e11e46-1b56-4eab-9b80-c8af5533ad03;5303e15e-6ed8-4545-95e2-9e82159fbd3d;within;0.0;1.0;000;AN;0672
86032_0034_00024_bis;86032_0034;24;bis;Rue du 8 Mai;86210;86032;Bonneuil-Matours;;;514537.94;6622940.23;0.573226;46.680898;entrée;;;BONNEUIL MATOURS;RUE DU 8 MAI;commune;commune;1;86032000AO0346;ac0be33e-a47a-40ab-a6ed-41c0b1a22c50;f1a9cea7-5c5c-4022-8afa-7c35d7a29fe4;5303e15e-6ed8-4545-95e2-9e82159fbd3d;within;0.0;1.0;000;AO;0346
86032_suruxs_00105;;105;;Saint Claud;86210;86032;Bonneuil-Matours;;;514494.25;6620150.56;0.573776;46.655779;entrée;;Lieu Dit Saint Claud;BONNEUIL MATOURS;SAINT CLAUD;commune;commune;1;86032000AS0188;ac561742-9922-46de-9ff7-eac61e95a1a8;ff066c52-b7d0-49c1-888a-1dc782657ea8;5303e15e-6ed8-4545-95e2-9e82159fbd3d;within;0.0;1.0;000;AS;0188
86032_0025_00005;86032_0025;5;;Chemin de la Croix Bagot;86210;86032;Bonneuil-Matours;;;514081.51;6623119.84;0.567185;46.682388;entrée;;;BONNEUIL MATOURS;CHEMIN DE LA CROIX BAGOT;commune;commune;1;86032000AO0005;ac6342d6-aaa0-4c56-bb02-e4e3850e8b5d;a3268158-9aa9-480e-b0a0-e6958d65abc3;5303e15e-6ed8-4545-95e2-9e82159fbd3d;within;0.0;1.0;000;AO;0005
86032_0006_00016;86032_0006;16;;Rue d'Anjou;86210;86032;Bonneuil-Matours;;;513992.02;6623213.6;0.565977;46.683207;segment;;;BONNEUIL MATOURS;RUE D ANJOU;commune;commune;1;86032000AN0329;acd91973-5089-493a-94b5-febaeed3cd20;07e11e46-1b56-4eab-9b80-c8af5533ad03;5303e15e-6ed8-4545-95e2-9e82159fbd3d;nearest;0.93;0.9;000;AN;0329
86032_0046_00117;86032_0046;117;;Rue du 11 Novembre;86210;86032;Bonneuil-Matours;;;513734.03;6624456.91;0.562101;46.694325;entrée;;;BONNEUIL MATOURS;RUE DU 11 NOVEMBRE;commune;commune;1;86032000AM0316;ad42aa18-dc58-40f0-b59f-b4ab91ad457a;7b4b9de7-4dd2-4c0d-b2f7-96cda8d9557c;5303e15e-6ed8-4545-95e2-9e82159fbd3d;within;0.0;1.0;000;AM;0316
86032_zgm6wf_00009;;9;;Les Bardonneries;86210;86032;Bonneuil-Matours;;;512080.61;6623945.52;0.540683;46.689261;entrée;;Lieu Dit Les Bardonneries;BONNEUIL MATOURS;LES BARDONNERIES;commune;commune;1;86032000AC0393;ada97e9f-5bca-4e87-b5fd-13fdf312a508;7ee8767a-bfe5-459d-b23f-6e920bf2c720;5303e15e-6ed8-4545-95e2-9e82159fbd3d;within;0.0;1.0;000;AC;0393
86032_0l7fr6_00003;;3;;La Gatinalière;86210;86032;Bonneuil-Matours;;;517024.71;6625025.51;0.604918;46.700349;entrée;;Lieu Dit La Gatinalière;BONNEUIL MATOURS;LA GATINALIERE;commune;commune;1;86032000BE0029;adbe5039-f403-4d27-8b74-78042128be0f;35c4fa4d-04ce-4301-b6f9-52d4ab3058b2;5303e15e-6ed8-4545-95e2-9e82159fbd3d;within;0.0;1.0;000;BE;0029
86032_25mj0i_00001;;1;;Le Pigeon Blanc;86210;86032;Bonneuil-Matours;;;511577.36;6622481.96;0.534699;46.675948;entrée;;Lieu Dit Le Pigeon Blanc;BONNEUIL MATOURS;LE PIGEON BLANC;commune;commune;1;86032000AK0254;adc67d52-3795-4ab9-962e-0261491d9590;ffc0cb6f-28cc-41e4-92a9-fc2802304486;5303e15e-6ed8-4545-95e2-9e82159fbd3d;nearest;2.13;0.9;000;AK;0254
86032_zgm6wf_00014;;14;;Les Bardonneries;86210;86032;Bonneuil-Matours;;;511974.19;6623850.28;0.53933;46.688374;entrée;;Lieu Dit Les Bardonneries;BONNEUIL MATOURS;LES BARDONNERIES;commune;commune;1;86032000AC0421;adcc6b4f-6a6b-48cf-9e0e-3c96944b0964;7ee8767a-bfe5-459d-b23f-6e920bf2c720;5303e15e-6ed8-4545-95e2-9e82159fbd3d;within;0.0;1.0;000;AC;0421
86032_0073_00006;86032_0073;6;;Allée du Stade;86210;86032;Bonneuil-Matours;;;514614.33;6622347.77;0.574463;46.675587;entrée;;;BONNEUIL MATOURS;ALLEE DU STADE;commune;commune;1;86032000AP0476;ae19f757-dfd7-42ac-bd2e-2ecb6695a86c;e254b4b9-1e93-462d-bef4-b5168741e20a;5303e15e-6ed8-4545-95e2-9e82159fbd3d;nearest;3.23;0.9;000;AP;0476
86032_yg2cgx_00023;;23;;Logerie;86210;86032;Bonneuil-Matours;;;510424.05;6622009.74;0.519813;46.671373;entrée;;;BONNEUIL MATOURS;LOGERIE;commune;commune;1;86032000AE0242;ae204568-9e73-4528-b9ec-fddad5d74aa6;7e1fccc2-fcda-4cfe-8801-d8a9a84f86b8;5303e15e-6ed8-4545-95e2-9e82159fbd3d;nearest;0.94;0.9;000;AE;0242
86032_0006_00025;86032_0006;25;;Rue d'Anjou;86210;86032;Bonneuil-Matours;;;513755.66;6623282.89;0.562858;46.683765;entrée;;;BONNEUIL MATOURS;RUE D ANJOU;commune;commune;1;86032000AN0183;ae450194-4bda-4494-9abb-e90e87b503a6;07e11e46-1b56-4eab-9b80-c8af5533ad03;5303e15e-6ed8-4545-95e2-9e82159fbd3d;within;0.0;1.0;000;AN;0183
86032_zgm6wf_00016;;16;;Les Bardonneries;86210;86032;Bonneuil-Matours;;;511942.79;6623848.37;0.53892;46.688348;entrée;;Lieu Dit Les Bardonneries;BONNEUIL MATOURS;LES BARDONNERIES;commune;commune;1;86032000AC0354;ae6abdf5-c297-4fd5-9dd3-4973601dd132;7ee8767a-bfe5-459d-b23f-6e920bf2c720;5303e15e-6ed8-4545-95e2-9e82159fbd3d;within;0.0;1.0;000;AC;0354
